"Date","Open","High","Low","Close","a","b"
"23/02/2012",9549.77,9609.84,9513.65,9595.57,9633.77581516317,"ETS(A,A,N)"
"24/02/2012",9594.85,9647.38,9576.21,9647.38,9683.03942744684,"ETS(M,A,N)"
"27/02/2012",9726.2,9736.11,9628.25,9633.93,9684.5665053119,"ETS(M,A,N)"
"28/02/2012",9567.12,9722.52,9528.77,9722.52,9760.30286284835,"ETS(M,M,N)"
"29/02/2012",9771.62,9866.41,9706.22,9723.24,9753.58019598232,"ETS(M,A,N)"
"01/03/2012",9771.34,9865.75,9666.02,9707.37,9753.38971994283,"ETS(M,A,N)"
"02/03/2012",9797.05,9803.75,9729.24,9777.03,9803.84001522097,"ETS(M,A,N)"
"05/03/2012",9756.98,9792.14,9673.75,9698.59,9750.96218053016,"ETS(M,M,N)"
"06/03/2012",9704.61,9732.89,9602.84,9637.63,9637.63610152778,"ETS(A,N,N)"
"07/03/2012",9509.1,9603.19,9509.1,9576.06,9538.58480058534,"ETS(A,A,N)"
"08/03/2012",9674.94,9768.96,9659.15,9768.96,9777.05457034494,"ETS(M,A,N)"
"09/03/2012",9911.07,10007.62,9853.18,9929.74,9954.98947341448,"ETS(M,A,N)"
"12/03/2012",10015.92,10021.51,9889.86,9889.86,9934.22751495284,"ETS(M,A,N)"
"13/03/2012",9921.25,10011.88,9888.3,9899.08,9941.35203643625,"ETS(M,A,N)"
"14/03/2012",10064.12,10115.79,10050.52,10050.52,10071.5381494572,"ETS(M,A,N)"
"15/03/2012",10115.4,10158.74,10077.55,10123.28,10157.5096889924,"ETS(M,A,N)"
"16/03/2012",10110.57,10148.47,10090.09,10129.83,10172.4141236715,"ETS(M,A,N)"
"19/03/2012",10150.85,10172.64,10134.48,10141.99,10186.5858206437,"ETS(A,A,N)"
"21/03/2012",10100.87,10132.02,10073.9,10086.49,10129.7946919535,"ETS(M,A,N)"
"22/03/2012",10055.16,10136.85,10052.5,10127.08,10163.9978669195,"ETS(A,A,N)"
"23/03/2012",10014.87,10031.96,9999.37,10011.47,10011.4815909192,"ETS(A,N,N)"
"26/03/2012",10040.1,10056.2,10016.05,10018.24,10030.5337612311,"ETS(M,Md,N)"
"27/03/2012",10152.9,10255.15,10152.25,10255.15,10289.6470033277,"ETS(A,A,N)"
"28/03/2012",10153.51,10197.8,10124.28,10182.57,10235.641980275,"ETS(M,A,N)"
"29/03/2012",10134.78,10147.04,10084.77,10114.79,10114.7968259565,"ETS(A,N,N)"
"30/03/2012",10089.1,10111.09,10033.19,10083.56,10083.5631263764,"ETS(A,N,N)"
"02/04/2012",10161.72,10190.35,10109.87,10109.87,10109.8673403499,"ETS(A,N,N)"
"03/04/2012",10082.21,10084.07,10040.99,10050.39,10050.3960220693,"ETS(A,N,N)"
"04/04/2012",10045.88,10059.19,9819.99,9819.99,9820.01315284991,"ETS(M,N,N)"
"05/04/2012",9737.5,9806.4,9692.7,9767.61,9767.61524231286,"ETS(M,N,N)"
"06/04/2012",9710.25,9739.59,9659.16,9688.45,9688.45792223598,"ETS(M,N,N)"
"09/04/2012",9565.31,9618.1,9535.33,9546.26,9546.2742747865,"ETS(A,N,N)"
"10/04/2012",9583.36,9648.12,9509.72,9538.02,9538.02082603087,"ETS(A,N,N)"
"11/04/2012",9398.6,9487.84,9388.14,9458.74,9458.74793688606,"ETS(A,N,N)"
"12/04/2012",9486.19,9541.04,9449.49,9524.79,9524.78335004616,"ETS(A,N,N)"
"13/04/2012",9613.19,9690.29,9603.97,9637.99,9637.97863112202,"ETS(A,N,N)"
"16/04/2012",9522.7,9532.91,9464.49,9470.64,9470.65684888109,"ETS(A,N,N)"
"17/04/2012",9476.15,9519.8,9455.32,9464.71,9464.71059861675,"ETS(A,N,N)"
"18/04/2012",9594.3,9682.88,9594.3,9667.26,9667.23959899138,"ETS(A,N,N)"
"19/04/2012",9578.68,9617.93,9565.83,9588.38,9588.39465627159,"ETS(A,N,N)"
"20/04/2012",9574.99,9580.87,9532.68,9561.36,9561.50613759343,"ETS(A,N,N)"
"23/04/2012",9599.2,9643.27,9520.98,9542.17,9542.1719217137,"ETS(A,N,N)"
"24/04/2012",9466.08,9510.7,9423.3,9468.04,9468.04757462224,"ETS(A,N,N)"
"25/04/2012",9578.42,9582.73,9530.02,9561.01,9560.76443510199,"ETS(A,N,N)"
"26/04/2012",9613.16,9630.97,9531.03,9561.83,9561.452527641,"ETS(A,N,N)"
"27/04/2012",9564.4,9691.7,9463.6,9520.89,9523.57423471523,"ETS(A,N,N)"
"01/05/2012",9471.66,9472.25,9332.79,9350.95,9356.07613858036,"ETS(A,N,N)"
"02/05/2012",9397.87,9417.96,9344.53,9380.25,9379.26284849193,"ETS(M,N,N)"
"07/05/2012",9198.17,9206.45,9109.01,9119.14,9132.88458494252,"ETS(A,N,N)"
"08/05/2012",9190.5,9207.56,9159.47,9181.65,9178.36300498451,"ETS(A,N,N)"
"09/05/2012",9112.72,9115.94,9021.2,9045.06,9054.90870477748,"ETS(A,N,N)"
"10/05/2012",9013.26,9075.63,8985.9,9009.65,9012.99905837283,"ETS(M,N,N)"
"11/05/2012",9019.4,9050.61,8944.63,8953.31,8915.20911615372,"ETS(M,M,N)"
"14/05/2012",8986.22,9031.09,8947.82,8973.84,8921.88064643997,"ETS(M,M,N)"
"15/05/2012",8910.85,8930.78,8838.78,8900.74,8866.20912481603,"ETS(M,M,N)"
"16/05/2012",8865.78,8883.73,8756.07,8801.17,8774.43849978592,"ETS(M,M,N)"
"17/05/2012",8789.47,8885.08,8765.71,8876.59,8827.00201550178,"ETS(A,Ad,N)"
"18/05/2012",8727.58,8735.54,8588.16,8611.31,8668.88422799322,"ETS(M,Ad,N)"
"21/05/2012",8617.92,8676.2,8608.62,8633.89,8596.224750583,"ETS(A,A,N)"
"22/05/2012",8721.59,8740.48,8690.47,8729.29,8648.31253403529,"ETS(A,A,N)"
"23/05/2012",8715.14,8715.14,8538.69,8556.6,8532.67660107637,"ETS(A,A,N)"
"24/05/2012",8537.99,8597.85,8496.61,8563.38,8508.71675888222,"ETS(M,M,N)"
"25/05/2012",8616.85,8616.85,8550.93,8580.39,8507.92180608817,"ETS(M,M,N)"
"28/05/2012",8604.99,8624.51,8568.87,8593.15,8526.56219815801,"ETS(M,M,N)"
"29/05/2012",8565.56,8657.08,8517.18,8657.08,8642.59745452609,"ETS(M,N,N)"
"30/05/2012",8637.95,8656.71,8568.97,8633.19,8635.29611192886,"ETS(M,N,N)"
"31/05/2012",8499.68,8542.73,8455.13,8542.73,8559.49292380654,"ETS(M,N,N)"
"01/06/2012",8465.47,8487.44,8422.5,8440.25,8440.30762377685,"ETS(M,M,N)"
"04/06/2012",8278.65,8303.35,8238.96,8295.63,8299.60048048078,"ETS(A,A,N)"
"05/06/2012",8331.02,8388.14,8306.93,8382,8315.47231840374,"ETS(M,M,N)"
"06/06/2012",8428.36,8549,8412.55,8533.53,8407.61248221146,"ETS(A,A,N)"
"07/06/2012",8639.25,8647.79,8599.64,8639.72,8633.24925156765,"ETS(M,N,N)"
"08/06/2012",8609.78,8611.93,8427.2,8459.26,8409.64460008568,"ETS(A,Ad,N)"
"11/06/2012",8612.14,8665.8,8594.58,8624.9,8446.87093675086,"ETS(M,Ad,N)"
"12/06/2012",8478.78,8575.87,8452.5,8536.72,8456.811537143,"ETS(M,Ad,N)"
"13/06/2012",8557.57,8615.89,8554.14,8587.84,8474.85761484021,"ETS(M,Ad,N)"
"14/06/2012",8531.4,8592.17,8520.99,8568.89,8489.85114019774,"ETS(M,Md,N)"
"15/06/2012",8608.43,8625.19,8552.75,8569.32,8538.76522435059,"ETS(M,Md,N)"
"18/06/2012",8723.55,8766.56,8711.49,8721.02,8685.72031132452,"ETS(A,N,N)"
"19/06/2012",8692.82,8712.86,8630.66,8655.87,8662.83468292782,"ETS(A,N,N)"
"20/06/2012",8739.1,8770.41,8711.22,8752.31,8729.06280939397,"ETS(A,N,N)"
"21/06/2012",8794.03,8859.04,8790.86,8824.07,8801.1942667916,"ETS(A,N,N)"
"22/06/2012",8733.5,8830.34,8731.79,8798.35,8798.8750047429,"ETS(A,N,N)"
"25/06/2012",8837.83,8837.83,8726.4,8734.62,8751.12209647568,"ETS(A,N,N)"
"26/06/2012",8671.61,8712.68,8619.36,8663.99,8688.67217360082,"ETS(A,N,N)"
"27/06/2012",8677.76,8730.49,8641.52,8730.49,8718.44276430698,"ETS(A,N,N)"
"28/06/2012",8816.07,8881.44,8805.65,8874.11,8824.50679550188,"ETS(M,N,N)"
"29/06/2012",8811.46,9044.04,8803.33,9006.78,8992.21088211639,"ETS(A,N,N)"
"02/07/2012",9103.79,9103.79,9003.48,9003.48,9002.36728843761,"ETS(A,N,N)"
"03/07/2012",9013.65,9082.39,9012.86,9066.59,9064.31668445125,"ETS(A,N,N)"
"04/07/2012",9119.69,9136.02,9095.31,9104.17,9103.33197835083,"ETS(A,N,N)"
"05/07/2012",9078.46,9130.54,9069.01,9079.8,9080.39589656706,"ETS(A,N,N)"
"06/07/2012",9052.7,9082.04,8977.35,9020.75,9022.04374825175,"ETS(A,N,N)"
"09/07/2012",8922.99,8954.44,8892.17,8896.88,8896.89478385916,"ETS(A,N,N)"
"10/07/2012",8922.03,8966.99,8855.93,8857.73,8857.73393436047,"ETS(A,N,N)"
"11/07/2012",8819.04,8851,8797.73,8851,8851.0006794231,"ETS(A,N,N)"
"12/07/2012",8859.39,8862.8,8709.75,8720.01,8721.5448424027,"ETS(A,N,N)"
"13/07/2012",8701.35,8759.06,8695.44,8724.12,8724.41962602146,"ETS(A,N,N)"
"17/07/2012",8740.98,8808.87,8711.73,8755,8754.41180653173,"ETS(A,N,N)"
"18/07/2012",8796.15,8802.09,8715.14,8726.74,8728.66169571828,"ETS(A,N,N)"
"19/07/2012",8795,8835.8,8771.19,8795.55,8787.65301568934,"ETS(A,N,N)"
"20/07/2012",8785.87,8792.19,8662.72,8669.87,8681.99542156757,"ETS(A,N,N)"
"23/07/2012",8582.28,8606.23,8500.27,8508.32,8508.3361687229,"ETS(A,N,N)"
"24/07/2012",8497.99,8517.52,8446.18,8488.09,8488.09202961475,"ETS(A,N,N)"
"25/07/2012",8410.98,8433.58,8328.02,8365.9,8365.91227314901,"ETS(A,N,N)"
"26/07/2012",8408.22,8448.55,8358.51,8443.1,8443.09226527101,"ETS(A,N,N)"
"27/07/2012",8547.34,8569.09,8522.74,8566.64,8566.62763487911,"ETS(A,N,N)"
"30/07/2012",8658.83,8663.3,8589.19,8635.44,8635.43310753724,"ETS(A,N,N)"
"31/07/2012",8600.92,8732.84,8585.26,8695.06,8695.0540306569,"ETS(A,N,N)"
"01/08/2012",8622.04,8654.61,8578.16,8641.85,8641.85532147949,"ETS(A,N,N)"
"02/08/2012",8642.89,8705.91,8635.51,8653.18,8653.17886727121,"ETS(A,N,N)"
"03/08/2012",8539.71,8565.06,8513.2,8555.11,8555.11981604101,"ETS(A,N,N)"
"06/08/2012",8683.2,8751.8,8676.25,8726.29,8726.27284879353,"ETS(A,N,N)"
"07/08/2012",8714.12,8812.42,8711.9,8803.31,8803.30228474413,"ETS(A,N,N)"
"08/08/2012",8889.38,8962.95,8851.59,8881.16,8881.15221041082,"ETS(A,N,N)"
"09/08/2012",8870.81,9004.81,8862.17,8978.6,8978.59024223853,"ETS(A,N,N)"
"10/08/2012",8931.92,8954.85,8857.23,8891.44,8891.44877936001,"ETS(A,N,N)"
"13/08/2012",8871.68,8906.21,8867.63,8885.15,8885.15062989006,"ETS(A,N,N)"
"14/08/2012",8913.7,8970.99,8897.87,8929.88,8929.87552293961,"ETS(A,N,N)"
"15/08/2012",8960.28,8960.28,8866.06,8925.04,8925.04048425864,"ETS(A,N,N)"
"16/08/2012",8967.11,9094.09,8962.97,9092.76,9092.74313556347,"ETS(A,N,N)"
"17/08/2012",9120.22,9181.57,9097,9162.5,9162.49301936704,"ETS(A,N,N)"
"20/08/2012",9202.36,9222.87,9150.79,9171.16,9171.15913324276,"ETS(A,N,N)"
"21/08/2012",9165.15,9196.67,9146.07,9156.92,9156.92142538813,"ETS(A,N,N)"
"22/08/2012",9150.69,9162.97,9075.08,9131.74,9131.74251890546,"ETS(A,N,N)"
"23/08/2012",9080.67,9194.47,9062.54,9178.12,9178.11524358318,"ETS(A,N,N)"
"24/08/2012",9069.95,9090.67,9045.79,9070.76,9070.77073776678,"ETS(A,N,N)"
"27/08/2012",9140.41,9150.48,9084.87,9085.39,9085.38853696264,"ETS(A,N,N)"
"28/08/2012",9138.51,9140.62,8988.99,9033.29,9033.2952142491,"ETS(A,N,N)"
"29/08/2012",9045.73,9073.99,9033.83,9069.81,9069.80631372427,"ETS(A,N,N)"
"30/08/2012",9062.07,9062.07,8960.24,8983.78,8983.78860457876,"ETS(A,N,N)"
"31/08/2012",8891.75,8933.99,8839.91,8839.91,8839.92442863231,"ETS(A,N,N)"
"03/09/2012",8836.61,8893.39,8773.4,8783.89,8783.89562197175,"ETS(A,N,N)"
"04/09/2012",8787.97,8804.44,8729.22,8775.51,8775.51083883019,"ETS(A,N,N)"
"05/09/2012",8756.59,8759.26,8679.82,8679.82,8679.82958625976,"ETS(A,N,N)"
"06/09/2012",8690.34,8697,8646.03,8680.57,8680.56992593816,"ETS(A,N,N)"
"07/09/2012",8821.37,8871.65,8804.27,8871.65,8871.63088980917,"ETS(A,N,N)"
"10/09/2012",8853.19,8874.54,8838.18,8869.37,8869.37023018173,"ETS(A,N,N)"
"11/09/2012",8811.33,8814.03,8769.47,8807.38,8807.38628466088,"ETS(A,N,N)"
"12/09/2012",8827.21,8959.96,8821.8,8959.96,8959.944459179,"ETS(A,N,N)"
"13/09/2012",8950.01,9022.2,8932.1,8995.15,8995.14644311723,"ETS(A,N,N)"
"14/09/2012",9097.92,9193.27,9081.8,9159.39,9159.37328862297,"ETS(A,N,N)"
"18/09/2012",9155.49,9180.44,9120.61,9123.77,9123.77359024301,"ETS(A,N,N)"
"19/09/2012",9166.52,9288.53,9140.75,9232.21,9232.19912691464,"ETS(A,N,N)"
"20/09/2012",9174.19,9215.57,9079.19,9086.98,9093.18043517917,"ETS(A,N,N)"
"21/09/2012",9113.3,9159.33,9103.95,9110,9109.52521946456,"ETS(A,N,N)"
"24/09/2012",9071.32,9091.97,9031.13,9069.29,9070.40854750595,"ETS(A,N,N)"
"25/09/2012",9031.37,9112.54,9023.63,9091.54,9090.91512043565,"ETS(A,N,N)"
"26/09/2012",8941.75,8971.75,8894.02,8906.7,8914.39432698846,"ETS(A,N,N)"
"27/09/2012",8856.31,8959.25,8844.06,8949.87,8947.87157843952,"ETS(A,N,N)"
"28/09/2012",8986.63,8989.08,8838.85,8870.16,8878.07746615252,"ETS(A,N,N)"
"01/10/2012",8815.07,8829.35,8759.07,8796.51,8803.41221371492,"ETS(A,N,N)"
"02/10/2012",8826.36,8843.33,8774.75,8786.05,8787.43448076141,"ETS(A,N,N)"
"03/10/2012",8778.26,8806.75,8729.56,8746.87,8750.10584326564,"ETS(A,N,N)"
"04/10/2012",8783.13,8865.92,8738.31,8824.59,8818.16391198123,"ETS(A,N,N)"
"05/10/2012",8850.29,8880.23,8805.79,8863.3,8860.39269079656,"ETS(A,N,N)"
"09/10/2012",8822.39,8840.69,8765.55,8769.59,8776.55119106871,"ETS(A,N,N)"
"10/10/2012",8650.55,8660.68,8578.25,8596.23,8600.92603950041,"ETS(A,N,N)"
"11/10/2012",8514.63,8607.42,8514.63,8546.78,8546.78503352274,"ETS(M,N,N)"
"12/10/2012",8607.7,8620.18,8516.11,8534.12,8534.12127772458,"ETS(M,N,N)"
"15/10/2012",8517.77,8595.11,8488.14,8577.93,8577.34987909223,"ETS(M,N,N)"
"16/10/2012",8638.68,8707.95,8633.68,8701.31,8698.66644969731,"ETS(M,N,N)"
"17/10/2012",8777.39,8837.19,8758.7,8806.55,8806.53925606224,"ETS(M,N,N)"
"18/10/2012",8886.56,8992.36,8877.17,8982.86,8982.84234720161,"ETS(M,N,N)"
"19/10/2012",8944.03,9016.9,8940.38,9002.68,9002.6780090563,"ETS(M,N,N)"
"22/10/2012",8874.52,9031.55,8867.79,9010.71,9010.70919662507,"ETS(A,N,N)"
"23/10/2012",9066.03,9075.58,8970.5,9014.25,9014.24964458837,"ETS(M,N,N)"
"24/10/2012",8896.41,9043.8,8896.41,8954.3,8954.30600318306,"ETS(M,N,N)"
"25/10/2012",8952.13,9057.31,8941.85,9055.2,9055.18989233949,"ETS(M,N,N)"
"26/10/2012",9058.93,9075.59,8933.06,8933.06,8933.07223350979,"ETS(M,N,N)"
"29/10/2012",8958.79,8986.05,8909.37,8929.34,8929.34038253147,"ETS(M,N,N)"
"30/10/2012",8941.82,8995.81,8841.98,8841.98,8841.98884064681,"ETS(M,N,N)"
"31/10/2012",8911.08,8985.58,8905.44,8928.29,8928.281270963,"ETS(M,N,N)"
"01/11/2012",8931.71,8976.08,8871.48,8946.87,8946.86814089768,"ETS(M,N,N)"
"02/11/2012",9049.22,9072.39,9031.43,9051.22,9051.20956006311,"ETS(A,N,N)"
"05/11/2012",9000.81,9040.18,8984.69,9007.44,9007.4443839877,"ETS(A,N,N)"
"06/11/2012",8989.58,8990.35,8957.49,8975.15,8975.15323936472,"ETS(A,N,N)"
"07/11/2012",9030.56,9032.32,8924.41,8972.89,8972.89022723217,"ETS(A,N,N)"
"08/11/2012",8868.42,8891.08,8811.41,8837.15,8837.16358946525,"ETS(A,N,N)"
"09/11/2012",8742.68,8779.24,8729.45,8757.6,8757.60796496355,"ETS(A,N,N)"
"12/11/2012",8701.28,8728.85,8676.44,8676.44,8676.44812698552,"ETS(A,N,N)"
"13/11/2012",8710.52,8723.46,8619.45,8661.05,8661.0515483417,"ETS(A,N,N)"
"14/11/2012",8660.27,8680.4,8653.49,8664.73,8664.72963200895,"ETS(A,N,N)"
"15/11/2012",8703.82,8829.72,8684.23,8829.72,8829.70347328095,"ETS(A,N,N)"
"16/11/2012",8898.33,9032.35,8898.33,9024.16,9024.14053615239,"ETS(A,N,N)"
"19/11/2012",9141.27,9183.46,9135.29,9153.2,9153.18708057583,"ETS(A,N,N)"
"20/11/2012",9198.42,9200.85,9129.43,9142.64,9142.64105474711,"ETS(A,N,N)"
"21/11/2012",9213.73,9248.98,9161.21,9222.52,9222.5119875255,"ETS(A,N,N)"
"22/11/2012",9336.32,9366.8,9304.72,9366.8,9366.78555344583,"ETS(A,N,N)"
"26/11/2012",9466.06,9487.94,9388.94,9388.94,9388.93778378774,"ETS(A,N,N)"
"27/11/2012",9371.13,9449.72,9370.59,9423.3,9423.29655808375,"ETS(A,N,N)"
"28/11/2012",9375.48,9407.62,9308.35,9308.35,9308.3615318855,"ETS(A,N,N)"
"29/11/2012",9370.29,9412.08,9350.4,9400.88,9400.87074386258,"ETS(A,N,N)"
"30/11/2012",9446.77,9492.91,9380.25,9446.01,9446.00546890604,"ETS(A,N,N)"
"03/12/2012",9484.2,9525.82,9453.48,9458.18,9458.17877800921,"ETS(A,N,N)"
"04/12/2012",9419.15,9457.19,9406.03,9432.46,9432.46257259438,"ETS(A,N,N)"
"05/12/2012",9380.37,9515.86,9376.97,9468.84,9468.83636029242,"ETS(A,N,N)"
"06/12/2012",9535.69,9565.43,9503.31,9545.16,9545.15235832749,"ETS(A,N,N)"
"07/12/2012",9547.14,9572.75,9522.13,9527.39,9527.39177646426,"ETS(A,N,N)"
"10/12/2012",9584.46,9584.46,9517.4,9533.75,9533.74936300625,"ETS(A,N,N)"
"11/12/2012",9510.6,9534.18,9487.95,9525.32,9525.32084537769,"ETS(A,N,N)"
"12/12/2012",9606.25,9606.25,9565.95,9581.46,9581.45437931542,"ETS(A,N,N)"
"13/12/2012",9681.2,9767.05,9672.47,9742.73,9742.71387213285,"ETS(A,N,N)"
"14/12/2012",9703.56,9775.75,9687.7,9737.56,9737.56051582865,"ETS(A,N,N)"
"17/12/2012",9895.68,9903.35,9826.3,9828.88,9828.8708470678,"ETS(A,N,N)"
"18/12/2012",9848.87,9967.24,9848.87,9923.01,9923.00057982188,"ETS(A,N,N)"
"19/12/2012",10025.4,10160.4,10016.98,10160.4,10316.3524576117,"ETS(A,A,N)"
"20/12/2012",10093.11,10147.68,10028.65,10039.33,10039.3421055376,"ETS(M,N,N)"
"21/12/2012",10145.58,10175.06,9924.42,9940.06,9940.06995229767,"ETS(M,N,N)"
"25/12/2012",10092.35,10119.35,10030.44,10080.12,10080.1059918506,"ETS(M,N,N)"
"26/12/2012",10131.22,10230.36,10107.34,10230.36,10282.8402133272,"ETS(M,A,N)"
"27/12/2012",10295.26,10376.39,10288.85,10322.98,10380.6344516319,"ETS(M,A,N)"
"28/12/2012",10406.36,10433.63,10374.85,10395.18,10447.491602318,"ETS(M,A,N)"
"04/01/2013",10604.5,10734.23,10602.24,10688.11,10753.4822334907,"ETS(M,M,N)"
"07/01/2013",10743.69,10743.69,10589.7,10599.01,10676.1694917668,"ETS(M,M,N)"
"08/01/2013",10544.21,10602.12,10463.43,10508.06,10572.0151360795,"ETS(M,M,N)"
"09/01/2013",10405.67,10620.7,10398.61,10578.57,10623.507177252,"ETS(M,A,N)"
"10/01/2013",10635.11,10686.12,10619.65,10652.64,10693.1467176603,"ETS(M,A,N)"
"11/01/2013",10786.14,10830.43,10748.06,10801.57,10842.5930024237,"ETS(M,M,N)"
"15/01/2013",10914.65,10952.31,10851.66,10879.08,10930.2291287308,"ETS(M,M,N)"
"16/01/2013",10806.41,10806.41,10591.3,10600.44,10600.4683494012,"ETS(M,N,N)"
"17/01/2013",10660.94,10694.85,10432.97,10609.64,10609.6390821137,"ETS(M,N,N)"
"18/01/2013",10791.97,10913.3,10787.12,10913.3,10888.4077735794,"ETS(M,A,N)"
"21/01/2013",10941.45,10941.45,10747.74,10747.74,10854.021174441,"ETS(M,A,N)"
"22/01/2013",10765.1,10859.42,10615.2,10709.93,10818.6910887685,"ETS(M,A,N)"
"23/01/2013",10575.6,10663.09,10486.99,10486.99,10487.0123585905,"ETS(M,N,N)"
"24/01/2013",10441.11,10634.74,10441.11,10620.87,10619.7048720882,"ETS(M,N,N)"
"25/01/2013",10797.3,10926.65,10790.95,10926.65,10926.6190569057,"ETS(M,N,N)"
"28/01/2013",11002.86,11002.86,10824.31,10824.31,10824.321562799,"ETS(M,N,N)"
"29/01/2013",10751.01,10937.63,10751.01,10866.72,10866.7155551995,"ETS(M,N,N)"
"30/01/2013",10913.97,11113.95,10905.64,11113.95,11088.0560224219,"ETS(M,A,N)"
"31/01/2013",11057.5,11145.38,11007.77,11138.66,11170.3646288284,"ETS(M,A,N)"
"01/02/2013",11193.72,11237.84,11142.26,11191.34,11191.3346777827,"ETS(M,N,N)"
"04/02/2013",11254.16,11285.49,11194.74,11260.35,11300.5427708612,"ETS(M,A,N)"
"05/02/2013",11105.24,11170.85,11046.92,11046.92,11052.7689500166,"ETS(M,N,N)"
"06/02/2013",11236.7,11498.42,11232.05,11463.75,11381.645582069,"ETS(M,A,N)"
"07/02/2013",11406.32,11446.81,11295.62,11357.07,11410.2889019833,"ETS(M,A,N)"
"08/02/2013",11179.97,11299.71,11135.89,11153.16,11202.9124447583,"ETS(M,N,N)"
"12/02/2013",11346.72,11460.64,11343.44,11369.12,11395.3791743549,"ETS(M,A,N)"
"13/02/2013",11333.72,11365.27,11196.66,11251.41,11370.7408666926,"ETS(M,A,N)"
"14/02/2013",11273.4,11356.54,11243.49,11307.28,11384.1390804676,"ETS(M,A,N)"
"15/02/2013",11239.21,11261.58,11065.06,11173.83,11386.2232450578,"ETS(M,A,N)"
"18/02/2013",11318.22,11445.46,11308.83,11407.87,11322.9777280462,"ETS(A,N,N)"
"19/02/2013",11336.45,11412.86,11336.45,11372.34,11350.5530492537,"ETS(A,N,N)"
"20/02/2013",11485.65,11510.52,11440.1,11468.28,11416.6817210038,"ETS(A,N,N)"
"21/02/2013",11404.73,11442.11,11301.77,11309.13,11357.3312269651,"ETS(A,N,N)"
"22/02/2013",11238.75,11390.65,11175.67,11385.94,11372.5908494533,"ETS(A,N,N)"
"25/02/2013",11564.55,11662.52,11562.1,11662.52,11523.2191256322,"ETS(A,N,N)"
"26/02/2013",11449.66,11520.24,11374.83,11398.81,11458.1850425017,"ETS(A,N,N)"
"27/02/2013",11418.56,11419.62,11253.97,11253.97,11356.6840259107,"ETS(A,N,N)"
"28/02/2013",11396.73,11563.75,11392.56,11559.36,11538.0603945518,"ETS(A,A,N)"
"01/03/2013",11464.71,11648.63,11464.71,11606.38,11557.1714386951,"ETS(M,Md,N)"
"04/03/2013",11695.45,11767.68,11613.59,11652.29,11602.9516106026,"ETS(A,N,N)"
"05/03/2013",11732.57,11779.42,11666.38,11683.45,11589.7298827081,"ETS(A,Ad,N)"
"06/03/2013",11811.06,11933.82,11803.09,11932.27,11638.9139147942,"ETS(M,Ad,N)"
"07/03/2013",12037.25,12069.6,11946.01,11968.08,11975.6712532709,"ETS(M,A,N)"
"08/03/2013",12066.5,12283.62,12065.09,12283.62,12363.0784277098,"ETS(M,M,N)"
"11/03/2013",12363.09,12403.95,12300.83,12349.05,12503.6197608838,"ETS(M,M,N)"
"12/03/2013",12433.6,12461.97,12314.81,12314.81,12559.4859884895,"ETS(M,A,N)"
"13/03/2013",12252.29,12339.45,12234.48,12239.66,12346.491388544,"ETS(M,M,N)"
"14/03/2013",12332.16,12395.73,12248.65,12381.19,12407.9693139896,"ETS(M,M,N)"
"15/03/2013",12437.68,12560.95,12434.47,12560.95,12611.902099996,"ETS(M,M,N)"
"18/03/2013",12365.44,12373.17,12220.63,12220.63,12313.7863348721,"ETS(M,N,N)"
"19/03/2013",12405.61,12491.16,12401.12,12468.23,12482.1594799825,"ETS(M,A,N)"
"21/03/2013",12592,12650.26,12586.06,12635.69,12608.1737539568,"ETS(A,A,N)"
"22/03/2013",12498.51,12522.05,12338.53,12338.53,12411.5139636592,"ETS(M,N,N)"
"25/03/2013",12507.61,12594.36,12480.42,12546.46,12571.9112404607,"ETS(M,A,N)"
"26/03/2013",12461.79,12540.12,12456.04,12471.62,12572.7605675309,"ETS(M,A,N)"
"27/03/2013",12476.58,12502.26,12442.39,12493.79,12568.5735987316,"ETS(M,A,N)"
"28/03/2013",12457.13,12462.86,12286.37,12335.96,12384.3756728136,"ETS(M,N,N)"
"29/03/2013",12405.53,12425.96,12319.75,12397.91,12393.7914054062,"ETS(A,N,N)"
"01/04/2013",12371.34,12384.83,12133,12135.02,12213.0900597228,"ETS(A,N,N)"
"02/04/2013",12051.57,12107.4,11805.78,12003.43,12054.0801609592,"ETS(M,N,N)"
"03/04/2013",12112.09,12362.2,12102.05,12362.2,12269.0489865339,"ETS(A,N,N)"
"04/04/2013",12188.22,12634.54,12075.97,12634.54,12547.054586794,"ETS(M,N,N)"
"05/04/2013",12880.82,13225.62,12831.1,12833.64,12806.0968126958,"ETS(M,N,N)"
"08/04/2013",13082.61,13225.22,13080.29,13192.59,13171.6595301219,"ETS(M,N,N)"
"09/04/2013",13309.13,13331.39,13151.73,13192.35,13192.3500207606,"ETS(M,N,N)"
"10/04/2013",13177.31,13325.15,13177.31,13288.13,13286.2218435515,"ETS(M,N,N)"
"11/04/2013",13444.95,13549.16,13384.11,13549.16,13606.1721440918,"ETS(M,A,N)"
"12/04/2013",13568.25,13568.25,13402.86,13485.14,13485.1465166227,"ETS(M,N,N)"
"15/04/2013",13345.86,13408.29,13257.86,13275.66,13275.6814629187,"ETS(M,N,N)"
"16/04/2013",13023.91,13312.23,13004.46,13221.44,13221.4454605339,"ETS(A,N,N)"
"17/04/2013",13330.5,13397.5,13318.69,13382.89,13382.8737863161,"ETS(A,N,N)"
"18/04/2013",13272.22,13377.74,13200.85,13220.07,13221.157445207,"ETS(A,N,N)"
