"Date","Open","High","Low","Close","a","b"
"25/09/2002",7687.16,7939.9,7641.87,7841.82,7825.08875871519,"ETS(A,N,N)"
"26/09/2002",7844.62,8086.86,7800.97,7997.12,7975.11801691836,"ETS(A,N,N)"
"27/09/2002",7996.01,7997.12,7664.89,7701.45,7752.37428442326,"ETS(A,N,N)"
"30/09/2002",7698.81,7729.53,7422.28,7591.93,7613.64530878546,"ETS(A,N,N)"
"01/10/2002",7593.04,7964.24,7558.36,7938.79,7872.12408719718,"ETS(A,N,N)"
"02/10/2002",7936.57,7996.77,7696.66,7755.61,7781.8880152076,"ETS(A,N,N)"
"03/10/2002",7753.46,7943.64,7638.47,7717.19,7732.46466023246,"ETS(A,N,N)"
"04/10/2002",7719.34,7817.06,7428.32,7528.4,7537.68966555324,"ETS(A,A,N)"
"07/10/2002",7528.68,7685.42,7368.46,7422.84,7426.89677011763,"ETS(A,A,N)"
"08/10/2002",7425.82,7680.57,7294.53,7501.49,7422.04178104673,"ETS(A,A,N)"
"09/10/2002",7499.96,7500.03,7215.39,7286.27,7306.65443120733,"ETS(A,A,N)"
"10/10/2002",7286.34,7588.25,7181.47,7533.95,7370.81529602135,"ETS(M,A,N)"
"11/10/2002",7540.74,7919.57,7540.74,7850.29,7779.60015503431,"ETS(A,N,N)"
"14/10/2002",7848.21,7948.91,7725.23,7877.4,7861.46286503615,"ETS(A,N,N)"
"15/10/2002",7883.23,8304.58,7883.23,8255.68,8225.22044856427,"ETS(A,N,N)"
"16/10/2002",8232.1,8232.1,7958.34,8036.03,8059.47399336859,"ETS(A,N,N)"
"17/10/2002",8038.31,8395.99,8038.31,8275.04,8243.71761099622,"ETS(A,N,N)"
"18/10/2002",8287.72,8383.16,8115.72,8322.4,8310.77907288279,"ETS(A,N,N)"
"21/10/2002",8320.74,8580.13,8191.87,8538.24,8508.13390377165,"ETS(A,N,N)"
"22/10/2002",8534.08,8543.65,8303.33,8450.16,8458.02894651428,"ETS(A,N,N)"
"23/10/2002",8448.56,8546.57,8256.79,8494.27,8488.94039833265,"ETS(A,N,N)"
"24/10/2002",8495.38,8607.04,8253.6,8317.34,8344.86796173882,"ETS(A,N,N)"
"25/10/2002",8317.48,8474.92,8210.74,8443.99,8427.21021708807,"ETS(A,N,N)"
"28/10/2002",8448.98,8601.01,8281.34,8368.04,8378.13335122531,"ETS(A,N,N)"
"29/10/2002",8367.28,8456.19,8161.01,8368.94,8370.78506144219,"ETS(A,N,N)"
"30/10/2002",8363.95,8502.32,8273.99,8427.41,8416.12836800257,"ETS(A,N,N)"
"31/10/2002",8427.34,8538.17,8293.17,8397.03,8400.88960158167,"ETS(A,N,N)"
"01/11/2002",8395.64,8569.24,8271.77,8517.64,8493.90130775966,"ETS(A,N,N)"
"04/11/2002",8521.6,8787.3,8510.08,8571.6,8555.19681611861,"ETS(A,N,N)"
"05/11/2002",8568.76,8730.92,8497.6,8678.27,8657.04083728412,"ETS(A,N,N)"
"06/11/2002",8677.17,8841.61,8561.48,8771.01,8751.60730358848,"ETS(A,N,N)"
"07/11/2002",8766.08,8766.08,8517.78,8586.24,8613.5515175553,"ETS(A,N,N)"
"08/11/2002",8585.75,8688.96,8455.01,8537.13,8549.12908235941,"ETS(A,N,N)"
"11/11/2002",8535.81,8541.09,8315.4,8358.95,8383.57485000553,"ETS(A,N,N)"
"12/11/2002",8356.73,8557.25,8286.13,8386,8385.01879202025,"ETS(A,N,N)"
"13/11/2002",8380.32,8523.47,8237.65,8398.49,8397.2384705313,"ETS(A,N,N)"
"14/11/2002",8403.69,8596.5,8396.27,8542.13,8527.33649942396,"ETS(A,N,N)"
"15/11/2002",8535.64,8622.3,8421.1,8579.09,8573.14447472549,"ETS(A,N,N)"
"18/11/2002",8579.74,8671.41,8444.26,8486.57,8496.36317894182,"ETS(A,N,N)"
"19/11/2002",8484.93,8566.45,8355.62,8474.78,8476.94775465528,"ETS(A,N,N)"
"20/11/2002",8469.57,8675.12,8402.72,8623.01,8592.47792459962,"ETS(A,Ad,N)"
"21/11/2002",8625.48,8910.83,8619.58,8845.15,8819.08154580536,"ETS(A,N,N)"
"22/11/2002",8842.41,8944.16,8732.23,8804.84,8805.05389086271,"ETS(A,N,N)"
"25/11/2002",8804.97,8918.03,8717.63,8849.4,8840.29653289343,"ETS(A,N,N)"
"26/11/2002",8844.12,8845.01,8634.53,8676.42,8699.27751558736,"ETS(M,N,N)"
"27/11/2002",8678.96,8975.08,8678.96,8931.68,8907.12351398684,"ETS(A,N,N)"
"29/11/2002",8933.67,8995.78,8847.42,8896.09,8895.94856128172,"ETS(M,N,N)"
"02/12/2002",8902.95,9076.35,8757.6,8862.57,8869.09833548888,"ETS(M,N,N)"
"03/12/2002",8861.13,8882.04,8649.89,8742.93,8761.45420600095,"ETS(M,N,N)"
"04/12/2002",8734.22,8834.04,8600.93,8737.85,8740.98874469628,"ETS(M,N,N)"
"05/12/2002",8740.66,8796.68,8572,8623.28,8637.1406149668,"ETS(M,N,N)"
"06/12/2002",8620.88,8707.21,8469.16,8645.77,8644.76926101971,"ETS(M,N,N)"
"09/12/2002",8643.99,8643.99,8438.24,8473.41,8481.68594248474,"ETS(M,N,N)"
"10/12/2002",8473.61,8624.93,8419.86,8574.26,8566.99964413147,"ETS(M,N,N)"
"11/12/2002",8571.52,8669.91,8452.84,8589.14,8587.36464914734,"ETS(M,N,N)"
"12/12/2002",8590.99,8662.71,8466.21,8538.4,8542.45392965779,"ETS(M,N,N)"
"13/12/2002",8536.07,8563.16,8374.68,8433.71,8440.53162354684,"ETS(M,N,N)"
"16/12/2002",8436.59,8649.06,8421.58,8627.4,8600.40440736656,"ETS(M,N,N)"
"17/12/2002",8626.99,8672.38,8495.21,8535.39,8547.21525785232,"ETS(A,N,N)"
"18/12/2002",8531.31,8553.76,8367.89,8447.35,8467.62184238952,"ETS(A,N,N)"
"19/12/2002",8441.94,8530.25,8302.41,8364.8,8378.35650004213,"ETS(A,N,N)"
"20/12/2002",8367.41,8557.47,8367.41,8511.32,8480.39704883061,"ETS(A,N,N)"
"23/12/2002",8511.39,8573.92,8418.9,8493.29,8488.29836480496,"ETS(M,N,N)"
"24/12/2002",8491.99,8522.98,8407.45,8448.11,8459.55342202837,"ETS(M,N,N)"
"26/12/2002",8448.86,8587.98,8392.23,8432.61,8440.42110405535,"ETS(M,N,N)"
"27/12/2002",8429.28,8470.05,8272.31,8303.78,8343.72232414836,"ETS(A,N,N)"
"30/12/2002",8304.06,8405.67,8214.93,8332.85,8336.01693041215,"ETS(M,N,N)"
"31/12/2002",8332.24,8400.46,8216.44,8341.63,8339.98879072629,"ETS(M,N,N)"
"02/01/2003",8342.38,8633.02,8342.38,8607.52,8537.03735553229,"ETS(A,N,N)"
"03/01/2003",8607.38,8669.91,8503.71,8601.69,8586.95006036665,"ETS(M,N,N)"
"06/01/2003",8602.78,8826.71,8578.86,8773.57,8718.0046988769,"ETS(A,N,N)"
"07/01/2003",8775.84,8843.37,8661.2,8740.59,8736.47243156128,"ETS(A,N,N)"
"08/01/2003",8735.93,8749.44,8549.72,8595.31,8635.27969311069,"ETS(A,N,N)"
"09/01/2003",8596.68,8814.09,8596.68,8776.18,8731.91668241366,"ETS(A,N,N)"
"10/01/2003",8776.04,8846.25,8654.21,8784.89,8773.44869600186,"ETS(A,N,N)"
"13/01/2003",8787.83,8896.09,8721.12,8785.98,8784.16162607077,"ETS(A,N,N)"
"14/01/2003",8787.22,8865.41,8717.56,8842.62,8830.35412964249,"ETS(A,N,N)"
"15/01/2003",8843.64,8865.65,8674.43,8723.18,8749.55005684008,"ETS(A,N,N)"
"16/01/2003",8721.12,8837.47,8634.46,8697.87,8711.98101390866,"ETS(A,N,N)"
"17/01/2003",8695.82,8695.82,8523.6,8586.74,8617.98045292239,"ETS(A,N,N)"
"21/01/2003",8586.26,8650.43,8421.03,8442.9,8474.86263831207,"ETS(A,N,N)"
"22/01/2003",8439.54,8493.5,8270.94,8318.73,8334.95197175433,"ETS(A,N,N)"
"23/01/2003",8320.72,8437.69,8215.61,8369.47,8366.16745853191,"ETS(A,N,N)"
"24/01/2003",8367.89,8367.89,8092,8131.01,8154.29376821005,"ETS(A,N,N)"
"27/01/2003",8128.54,8167.41,7929.16,7989.56,7992.43300176891,"ETS(A,N,N)"
"28/01/2003",7991.07,8153.36,7954.95,8088.84,8083.36778278807,"ETS(A,N,N)"
"29/01/2003",8087.95,8173.31,7916.89,8110.71,8110.3450748479,"ETS(A,N,N)"
"30/01/2003",8109.14,8169.81,7918.19,7945.13,7945.14701009089,"ETS(A,N,N)"
"31/01/2003",7939.72,8121.37,7884.66,8053.81,8049.40846029033,"ETS(A,N,N)"
"03/02/2003",8053.74,8189.35,8032.9,8109.82,8107.1140168954,"ETS(A,N,N)"
"04/02/2003",8104.61,8104.61,7915.93,8013.29,8016.38264807152,"ETS(A,N,N)"
"05/02/2003",8014.45,8162.96,7950.42,7985.18,7985.74544191669,"ETS(A,N,N)"
"06/02/2003",7981.95,8031.66,7855.87,7929.3,7930.20946914902,"ETS(A,N,N)"
"07/02/2003",7932.45,8019.46,7811.1,7864.23,7864.81556386204,"ETS(A,N,N)"
"10/02/2003",7865.74,7963.03,7777.98,7920.11,7918.58658453812,"ETS(M,N,N)"
"11/02/2003",7920.93,8010.89,7798.69,7843.11,7845.33002973714,"ETS(M,N,N)"
"12/02/2003",7836.36,7892.96,7720.39,7758.17,7759.24745679848,"ETS(M,N,N)"
"13/02/2003",7756.55,7817.88,7602.81,7749.87,7750.05141840675,"ETS(M,N,N)"
"14/02/2003",7750.9,7936.56,7704.96,7908.8,7904.2124297755,"ETS(M,N,N)"
"18/02/2003",7909.3,8114.82,7909.3,8041.15,8041.13657545134,"ETS(M,N,N)"
"19/02/2003",8033.8,8079.11,7913.7,8000.6,8000.60408542868,"ETS(M,N,N)"
"20/02/2003",8002.7,8051.37,7858.24,7914.96,7914.96867156256,"ETS(M,N,N)"
"21/02/2003",7915.52,8055.79,7843.81,8018.11,8018.09941556841,"ETS(M,N,N)"
"24/02/2003",8017.34,8017.34,7828.06,7858.24,7858.25608810625,"ETS(A,N,N)"
"25/02/2003",7856.42,7931.14,7700.53,7909.5,7909.49454678085,"ETS(A,N,N)"
"26/02/2003",7907.39,7944.93,7767.62,7806.98,7807.33351510642,"ETS(M,N,N)"
"27/02/2003",7807.96,7950.46,7774.34,7884.99,7861.20779546446,"ETS(M,Md,N)"
"28/02/2003",7886.11,7987.8,7826.72,7891.08,7876.44088623104,"ETS(M,Md,N)"
"03/03/2003",7890.24,7997.66,7809.05,7837.86,7873.89949701326,"ETS(M,Md,N)"
"04/03/2003",7838.14,7859.08,7688.98,7704.87,7715.15421222553,"ETS(M,N,N)"
"05/03/2003",7702.35,7801.79,7639.82,7775.6,7767.37373023477,"ETS(M,N,N)"
"06/03/2003",7774.76,7795.07,7624.97,7673.99,7694.39117907218,"ETS(M,N,N)"
"07/03/2003",7671.75,7780.57,7536.18,7740.03,7729.20118534165,"ETS(M,N,N)"
"10/03/2003",7739.4,7739.4,7545.77,7568.18,7629.0169475987,"ETS(A,N,N)"
"11/03/2003",7568.53,7673.98,7488,7524.06,7549.22794357432,"ETS(A,N,N)"
"12/03/2003",7517.76,7582.96,7397.31,7552.07,7550.79070066668,"ETS(A,N,N)"
"13/03/2003",7555.29,7847.03,7555.29,7821.75,7734.10272946448,"ETS(A,N,N)"
"14/03/2003",7822.17,7961.6,7761.25,7859.71,7853.93313798147,"ETS(A,N,N)"
"17/03/2003",7857.96,8163.56,7763.56,8141.92,8129.61480667009,"ETS(A,N,N)"
"18/03/2003",8142.69,8253.48,8057.54,8194.23,8194.22051617131,"ETS(A,N,N)"
"19/03/2003",8193.04,8304.04,8116.01,8265.45,8265.44120858688,"ETS(A,N,N)"
"20/03/2003",8264.68,8335.2,8122.59,8286.6,8286.59785117901,"ETS(A,N,N)"
"21/03/2003",8290.38,8552.08,8290.38,8521.97,8521.9460831956,"ETS(A,N,N)"
"24/03/2003",8514.82,8514.82,8166.78,8214.68,8239.55090158723,"ETS(M,N,N)"
"25/03/2003",8216.85,8355.93,8155.65,8280.23,8276.57637679846,"ETS(M,N,N)"
"26/03/2003",8279.88,8323.01,8165.52,8229.88,8234.76517928517,"ETS(M,N,N)"
"27/03/2003",8226.39,8272.03,8085.4,8201.45,8204.75356510951,"ETS(M,N,N)"
"28/03/2003",8198.85,8224.83,8070.77,8145.77,8151.58578850443,"ETS(M,N,N)"
"31/03/2003",8142.83,8142.83,7903.97,7992.13,8010.4863398655,"ETS(M,N,N)"
"01/04/2003",7992.83,8133.03,7947.38,8069.86,8062.94946727911,"ETS(M,N,N)"
"02/04/2003",8070.98,8342.27,8070.98,8285.06,8260.6545328171,"ETS(M,N,N)"
"03/04/2003",8285.76,8378.76,8199.49,8240.38,8242.61434116458,"ETS(M,N,N)"
"04/04/2003",8240.59,8348.29,8176.66,8277.15,8273.97803112881,"ETS(M,N,N)"
"07/04/2003",8284.15,8550.4,8272.24,8300.41,8298.24010350365,"ETS(M,N,N)"
"08/04/2003",8299.12,8382.43,8222.24,8298.92,8298.83109188855,"ETS(A,N,N)"
"09/04/2003",8299.28,8404.25,8174.9,8197.94,8206.25483910239,"ETS(A,N,N)"
"10/04/2003",8198.99,8274.56,8109.85,8221.33,8220.07911314773,"ETS(A,N,N)"
"11/04/2003",8223.22,8360.76,8156.77,8203.41,8204.80806855166,"ETS(A,N,N)"
"14/04/2003",8203.97,8375.19,8175.6,8351.1,8336.70763987042,"ETS(A,N,N)"
"15/04/2003",8347.66,8443.11,8251.38,8402.36,8397.67556109683,"ETS(A,N,N)"
"16/04/2003",8405.72,8459.15,8217.27,8257.61,8269.05210368468,"ETS(A,N,N)"
"17/04/2003",8255.79,8388.28,8172.52,8337.65,8331.52385106487,"ETS(A,N,N)"
"21/04/2003",8336.67,8423.09,8270.56,8328.9,8329.16223845866,"ETS(M,N,N)"
"22/04/2003",8326.38,8509.43,8238.14,8484.99,8471.73407440635,"ETS(A,N,N)"
"23/04/2003",8484.92,8587.72,8398.65,8515.66,8512.68788834285,"ETS(A,N,N)"
"24/04/2003",8512.44,8527.99,8363.28,8440.04,8447.12422537439,"ETS(A,N,N)"
"25/04/2003",8438.98,8453.06,8258.8,8306.35,8326.89429672172,"ETS(A,N,N)"
"28/04/2003",8306.84,8515.8,8290.46,8471.61,8435.72452774701,"ETS(A,N,N)"
"29/04/2003",8472.88,8578.55,8414.61,8502.99,8467.30113821984,"ETS(A,N,N)"
"30/04/2003",8501.38,8557.62,8402.36,8480.09,8470.48840424348,"ETS(A,N,N)"
"01/05/2003",8478.48,8519.09,8328.55,8454.25,8462.50015172515,"ETS(A,N,N)"
"02/05/2003",8453.48,8612.86,8389.4,8582.68,8522.00823533007,"ETS(A,N,N)"
"05/05/2003",8583.17,8643.11,8472.67,8531.57,8533.9119720262,"ETS(A,N,N)"
"06/05/2003",8531.28,8658.18,8486.88,8588.36,8568.42358894396,"ETS(A,N,N)"
"07/05/2003",8585.42,8650.82,8494.87,8560.63,8564.02856451665,"ETS(A,N,N)"
"08/05/2003",8558.67,8591.01,8435.61,8491.22,8592.6528136101,"ETS(M,M,N)"
"09/05/2003",8492.69,8637.58,8482.89,8604.6,8603.02818509499,"ETS(A,A,N)"
"12/05/2003",8603.9,8764.12,8544.24,8726.73,8651.74126258212,"ETS(A,A,N)"
"13/05/2003",8722.88,8757.4,8611.18,8679.25,8674.27010560412,"ETS(M,M,N)"
"14/05/2003",8673.29,8744.94,8575.96,8647.82,8688.31265179363,"ETS(M,M,N)"
"15/05/2003",8649.22,8766.58,8613.84,8713.14,8685.76157482212,"ETS(M,A,N)"
"16/05/2003",8710.36,8766.36,8614.33,8678.97,8698.67512654863,"ETS(M,A,N)"
"19/05/2003",8676.52,8676.52,8455.72,8493.39,8676.23447395129,"ETS(M,A,N)"
"20/05/2003",8494.09,8593.61,8394.51,8491.36,8519.12803773043,"ETS(M,N,N)"
"21/05/2003",8485.62,8577.64,8389.68,8516.43,8517.67627982159,"ETS(A,N,N)"
"22/05/2003",8516.99,8650.33,8495.35,8594.02,8565.81904059346,"ETS(A,N,N)"
"23/05/2003",8594.02,8668.47,8513.98,8601.38,8641.64868228698,"ETS(M,Md,N)"
"27/05/2003",8600.54,8812.3,8523.64,8781.35,8655.21515475428,"ETS(M,Ad,N)"
"28/05/2003",8781.84,8885.34,8721.9,8793.12,8783.7445083926,"ETS(A,N,N)"
"29/05/2003",8787.23,8895.99,8657.96,8711.18,8727.10477992301,"ETS(A,N,N)"
"30/05/2003",8711.46,8897.04,8711.46,8850.26,8827.37618664855,"ETS(A,N,N)"
"02/06/2003",8851.45,9040.46,8833.66,8897.81,8888.04401853822,"ETS(A,N,N)"
"03/06/2003",8898.23,8973.02,8823.51,8922.95,8918.11819848327,"ETS(A,N,N)"
"04/06/2003",8919.94,9076.94,8882.75,9038.98,9026.21499975062,"ETS(A,N,N)"
"05/06/2003",9036.67,9106.7,8905.37,9041.3,9040.34453983443,"ETS(A,N,N)"
"06/06/2003",9045.57,9248.71,9008.87,9062.79,9059.73185039557,"ETS(A,N,N)"
"09/06/2003",9061.18,9109.43,8909.78,8980,8980.32079606879,"ETS(A,N,N)"
"10/06/2003",8980.79,9111.11,8946.06,9054.89,9049.31784455122,"ETS(A,N,N)"
"11/06/2003",9048.85,9202.08,9010.13,9183.22,9181.55950989858,"ETS(A,N,N)"
"12/06/2003",9184.29,9270.64,9089.38,9196.55,9196.51315245537,"ETS(A,N,N)"
"13/06/2003",9197.88,9234.23,9042.63,9117.12,9117.1286944718,"ETS(A,N,N)"
"16/06/2003",9117.56,9335.49,9117.56,9318.96,9306.02984632624,"ETS(M,N,N)"
"17/06/2003",9319.66,9406.5,9234.78,9323.02,9322.71955930313,"ETS(M,N,N)"
"18/06/2003",9322.67,9363.15,9185.17,9293.8,9294.32743002985,"ETS(A,N,N)"
"19/06/2003",9293.8,9346.34,9134.5,9179.53,9180.3812636031,"ETS(A,N,N)"
"20/06/2003",9180.93,9306.36,9149.21,9200.75,9200.67378918057,"ETS(A,N,N)"
"23/06/2003",9199.49,9215.32,9003.83,9072.95,9081.51251029461,"ETS(A,N,N)"
"24/06/2003",9071.48,9179.25,9020.08,9109.85,9108.18805276309,"ETS(A,N,N)"
"25/06/2003",9109.57,9195.2,8984.29,9011.53,9018.24810189275,"ETS(A,N,N)"
"26/06/2003",9011.06,9118.82,8953.83,9079.04,9073.89681420235,"ETS(A,N,N)"
"27/06/2003",9079.74,9135.91,8938.26,8989.05,8996.50267754523,"ETS(A,N,N)"
"30/06/2003",8990.74,9100.12,8934.71,8985.44,8987.0857186029,"ETS(A,N,N)"
"01/07/2003",8983.66,9068.05,8843.61,9040.95,9034.58619182416,"ETS(M,N,N)"
"02/07/2003",9043.54,9168.82,9025.12,9142.84,9132.1852639817,"ETS(A,N,N)"
"03/07/2003",9141.16,9164.48,9014.06,9070.21,9078.04225857837,"ETS(A,N,N)"
"07/07/2003",9073.92,9289.9,9073.92,9216.79,9193.12468238165,"ETS(A,N,N)"
"08/07/2003",9213.48,9281.77,9122.24,9223.09,9217.36319934517,"ETS(A,N,N)"
"09/07/2003",9221.9,9270.22,9077.91,9156.21,9168.00412806482,"ETS(M,N,N)"
"10/07/2003",9154.53,9154.53,8978.13,9036.04,9057.77827142433,"ETS(A,N,N)"
"11/07/2003",9036.39,9176.59,9009.01,9119.59,9109.35618711022,"ETS(A,N,N)"
"14/07/2003",9126.45,9316.44,9126.45,9177.15,9163.23560404445,"ETS(M,N,N)"
"15/07/2003",9179.18,9260.42,9054.6,9128.97,9136.45398187833,"ETS(M,N,N)"
"16/07/2003",9133.7,9185.63,9005.23,9094.59,9105.89664790917,"ETS(M,N,N)"
"17/07/2003",9089.34,9160.27,8968.82,9050.82,9064.8393584451,"ETS(M,N,N)"
"18/07/2003",9052.29,9212.31,9034.36,9188.15,9152.03377673948,"ETS(M,N,N)"
"21/07/2003",9187.8,9219.87,9025.12,9096.69,9113.88659984686,"ETS(M,N,N)"
"22/07/2003",9098.65,9221.83,9008.6,9158.45,9145.17187956842,"ETS(A,N,N)"
"23/07/2003",9159.08,9249.91,9064.69,9194.24,9175.22254414685,"ETS(M,N,N)"
"24/07/2003",9196.56,9313.99,9092.98,9112.51,9137.10060770986,"ETS(M,N,N)"
"25/07/2003",9113.85,9296.62,9062.38,9284.57,9220.15377960511,"ETS(M,N,N)"
"28/07/2003",9284.92,9356.77,9182.96,9266.51,9248.92440349426,"ETS(M,N,N)"
"29/07/2003",9268.19,9327.36,9135.62,9204.46,9222.1325231385,"ETS(A,N,N)"
"30/07/2003",9204.39,9272.88,9131.7,9200.05,9208.27377374805,"ETS(A,N,N)"
"31/07/2003",9199.35,9398.02,9183.8,9233.8,9223.41342246375,"ETS(A,N,N)"
"01/08/2003",9232.68,9266.37,9100.12,9153.97,9190.46472826789,"ETS(A,N,N)"
"04/08/2003",9154.18,9231.84,9033.66,9186.04,9191.06401194384,"ETS(A,N,N)"
"05/08/2003",9185.27,9210.21,9024.77,9036.32,9130.00164236695,"ETS(A,N,N)"
"06/08/2003",9032.96,9151.38,8964.13,9061.74,9089.80835735049,"ETS(A,N,N)"
"07/08/2003",9060.48,9171.13,9003.63,9126.45,9107.79000031602,"ETS(A,N,N)"
"08/08/2003",9127.36,9230.37,9097.74,9191.09,9144.66053810305,"ETS(A,N,N)"
"11/08/2003",9189.62,9275.61,9124,9217.35,9188.25794790536,"ETS(A,N,N)"
"12/08/2003",9218.12,9329.04,9163.29,9310.06,9264.83743119041,"ETS(A,N,N)"
"13/08/2003",9303.69,9350.19,9213.43,9271.76,9263.27827106069,"ETS(A,N,N)"
"14/08/2003",9272.25,9356.63,9193.33,9310.56,9290.14813603322,"ETS(A,N,N)"
"15/08/2003",9308.52,9360.27,9253.2,9321.69,9309.51184364582,"ETS(A,N,N)"
"18/08/2003",9320.66,9466.79,9309.16,9412.45,9381.30578312931,"ETS(A,N,N)"
"19/08/2003",9412.17,9490.6,9315.25,9428.9,9415.04089705645,"ETS(A,N,N)"
"20/08/2003",9420.13,9454.49,9324.03,9397.51,9402.37638099575,"ETS(A,N,N)"
"21/08/2003",9399.96,9517.37,9345.71,9423.68,9417.68091498523,"ETS(A,N,N)"
"22/08/2003",9436.04,9535.97,9323.26,9348.87,9369.91607041027,"ETS(A,N,N)"
"25/08/2003",9349.44,9381.51,9242.56,9317.64,9331.35422150121,"ETS(A,N,N)"
"26/08/2003",9316.03,9372.45,9203.54,9340.45,9338.11349589226,"ETS(A,N,N)"
"27/08/2003",9339.82,9387.82,9280.03,9333.79,9335.00481722297,"ETS(A,N,N)"
"28/08/2003",9334.35,9415.68,9246.48,9374.21,9363.24542545699,"ETS(A,N,N)"
"29/08/2003",9373.33,9444.25,9320.52,9415.82,9404.53750270897,"ETS(A,N,N)"
"02/09/2003",9416.67,9563.83,9357.44,9523.27,9507.80697505937,"ETS(A,N,N)"
"03/09/2003",9521.86,9632.75,9465.72,9568.46,9562.85021281342,"ETS(A,N,N)"
"04/09/2003",9569.09,9661.8,9492.74,9587.9,9586.01481964271,"ETS(A,N,N)"
"05/09/2003",9589.52,9602.22,9441.93,9503.34,9503.3492279508,"ETS(A,N,N)"
"08/09/2003",9503.41,9638.57,9492.25,9586.29,9584.24327788456,"ETS(A,N,N)"
"09/09/2003",9584.92,9617.02,9459.85,9507.2,9512.51800239945,"ETS(A,N,N)"
"10/09/2003",9504.88,9545.51,9373.08,9420.46,9423.17874734341,"ETS(M,N,N)"
"11/09/2003",9415.05,9540.6,9374.49,9459.76,9457.99621153245,"ETS(M,N,N)"
"12/09/2003",9456.88,9517.37,9348.59,9471.55,9471.11514333931,"ETS(A,N,N)"
"15/09/2003",9471.19,9541.02,9396.03,9448.81,9449.28829825387,"ETS(A,N,N)"
"16/09/2003",9449.16,9587.9,9426.84,9567.34,9566.80250132647,"ETS(A,N,N)"
"17/09/2003",9566.08,9641.45,9510.28,9545.65,9545.65217120068,"ETS(M,N,N)"
"18/09/2003",9544.04,9691.55,9513.37,9659.13,9657.13408458458,"ETS(M,N,N)"
"19/09/2003",9661.8,9719.49,9582.64,9644.82,9645.26850523014,"ETS(M,N,N)"
"22/09/2003",9641.8,9641.87,9467.83,9535.41,9543.66811537808,"ETS(M,N,N)"
"23/09/2003",9535.76,9623.34,9479.41,9576.04,9572.67561668264,"ETS(M,N,N)"
"24/09/2003",9575.97,9612.53,9400.67,9425.51,9443.31922406066,"ETS(M,N,N)"
"25/09/2003",9425.58,9493.44,9311.47,9343.96,9346.25516605845,"ETS(M,N,N)"
"26/09/2003",9342.43,9407.89,9257.99,9313.08,9313.48764624678,"ETS(M,N,N)"
"29/09/2003",9314.42,9431.54,9259.68,9380.24,9377.96940373254,"ETS(M,N,N)"
"30/09/2003",9378.1,9393.35,9199.43,9275.06,9283.05623956907,"ETS(M,N,N)"
"01/10/2003",9275.06,9472.69,9275.06,9469.2,9440.48243267327,"ETS(A,N,N)"
"02/10/2003",9464.76,9539.2,9397.87,9487.8,9482.44448811121,"ETS(A,N,N)"
"03/10/2003",9492.54,9701.87,9492.54,9572.31,9563.41194703254,"ETS(A,N,N)"
"06/10/2003",9572.39,9656.09,9524.39,9594.98,9591.92640375966,"ETS(A,N,N)"
"07/10/2003",9593.28,9672.68,9512.76,9654.61,9649.19786998117,"ETS(A,N,N)"
"08/10/2003",9653.33,9699.35,9571.35,9630.9,9632.54008075509,"ETS(A,N,N)"
"09/10/2003",9633.35,9798.08,9617.35,9680.01,9675.61965077831,"ETS(A,N,N)"
"10/10/2003",9682.9,9743.12,9622.31,9674.68,9674.72912880738,"ETS(A,N,N)"
"13/10/2003",9675.72,9814.97,9675.72,9764.38,9753.24788472664,"ETS(A,N,N)"
"14/10/2003",9763.27,9833.42,9696.9,9812.98,9805.60273302349,"ETS(A,N,N)"
"15/10/2003",9824.09,9901.64,9731.57,9803.05,9803.35912017193,"ETS(A,N,N)"
"16/10/2003",9798.68,9838.53,9679.13,9791.72,9793.14426225174,"ETS(A,N,N)"
"17/10/2003",9791.86,9833.12,9679.72,9721.79,9729.06568282701,"ETS(A,N,N)"
"20/10/2003",9721.5,9816.97,9665.35,9777.94,9773.51932004922,"ETS(A,N,N)"
"21/10/2003",9778.31,9824.9,9697.94,9747.64,9750.55395456276,"ETS(A,N,N)"
"22/10/2003",9741.98,9741.98,9551.65,9598.24,9612.4073955039,"ETS(A,N,N)"
"23/10/2003",9597.2,9661.05,9517.5,9613.13,9613.09154018477,"ETS(A,N,N)"
"24/10/2003",9600.98,9631.5,9463.28,9582.46,9585.32182879648,"ETS(A,N,N)"
"27/10/2003",9584.54,9696.98,9553.8,9608.16,9606.06071219194,"ETS(A,N,N)"
"28/10/2003",9609.72,9769.57,9592.54,9748.31,9737.10965965005,"ETS(A,N,N)"
"29/10/2003",9747.05,9830.23,9663.27,9774.53,9772.80753479463,"ETS(A,N,N)"
"30/10/2003",9772.01,9882.97,9719.2,9786.61,9786.0875971482,"ETS(A,N,N)"
"31/10/2003",9786.75,9880.08,9745.94,9801.12,9800.42713084476,"ETS(A,N,N)"
"03/11/2003",9802.46,9936.31,9792.6,9858.46,9856.73172272029,"ETS(A,N,N)"
"04/11/2003",9857.49,9905.94,9770.46,9838.83,9839.0003322548,"ETS(A,N,N)"
"05/11/2003",9837.64,9883.86,9746.98,9820.83,9822.14415092603,"ETS(A,N,N)"
"06/11/2003",9820.68,9888.9,9738.53,9856.97,9854.15210317764,"ETS(A,N,N)"
"07/11/2003",9857.12,9945.71,9770.31,9809.79,9813.4006737804,"ETS(A,N,N)"
"10/11/2003",9807.49,9861.05,9702.46,9756.53,9758.89545845505,"ETS(A,N,N)"
