"Date","Open","High","Low","Close","a"
"17/03/2003",8010.39,8018.32,7870.78,7871.64,8390.90548387097
"18/03/2003",7975.25,8081.17,7954.46,7954.46,8378.47064516129
"19/03/2003",7956.44,8051.04,7824.82,8051.04,8363.96258064516
"20/03/2003",8127.77,8287.09,8121.91,8195.05,8354.61258064516
"24/03/2003",8300.32,8451.05,8299.64,8435.07,8350.91
"25/03/2003",8351.54,8377.17,8231.95,8238.76,8342.99290322581
"26/03/2003",8257.34,8375.79,8257.34,8351.92,8339.88838709677
"27/03/2003",8351.94,8381.93,8323.74,8368.67,8336.13806451613
"28/03/2003",8360.72,8360.72,8247.98,8280.16,8323.75064516129
"31/03/2003",8240.1,8240.1,7950.96,7972.71,8303.5264516129
"01/04/2003",7907.13,8019.47,7866.67,7986.72,8280.45548387097
"02/04/2003",8052.95,8069.85,7917.54,8069.85,8257.80903225806
"03/04/2003",8160.66,8178.24,7999.12,8017.75,8236.02774193548
"04/04/2003",7999.9,8101.37,7966.39,8074.12,8216.5335483871
"07/04/2003",8123.94,8249.98,8077.46,8249.98,8203.6
"08/04/2003",8200.25,8200.25,8071.39,8131.41,8191.27322580645
"09/04/2003",8091.26,8159.5,8024.81,8057.61,8174.90741935484
"10/04/2003",8028.8,8031,7941.05,7980.12,8162.63741935484
"11/04/2003",7960.89,7974.22,7807.99,7816.49,8145.20774193548
"14/04/2003",7830.94,7885.52,7693.46,7752.1,8125.61806451613
"15/04/2003",7805.17,7906.19,7805.17,7838.83,8108.70806451613
"16/04/2003",7898.41,7934.69,7856.94,7879.49,8089.00129032258
"17/04/2003",7828.67,7851.09,7807.96,7821.9,8067.76516129032
"18/04/2003",7866.07,7899.35,7863.92,7874.51,8048.47129032258
"21/04/2003",7889.42,7996.54,7852.95,7969.08,8035.56580645161
"22/04/2003",7946.95,7946.95,7747.86,7790.46,8024.15741935484
"23/04/2003",7829.01,7895.6,7756.75,7793.38,8016.12903225806
"24/04/2003",7844.14,7937.86,7806.13,7854.57,8015.87548387097
"25/04/2003",7806.21,7806.21,7660.62,7699.5,8008.01935483871
"28/04/2003",7679.11,7685.36,7603.76,7607.88,7999.61032258065
"30/04/2003",7694.93,7831.42,7694.93,7831.42,7994.08548387097
"01/05/2003",7804.03,7896.16,7745.69,7863.29,7993.81612903226
"02/05/2003",7862.62,7907.19,7792.2,7907.19,7992.29129032258
"06/05/2003",7995.49,8133.34,7995.49,8083.56,7993.34032258065
"07/05/2003",8126.86,8156,8061.81,8109.77,7990.58935483871
"08/05/2003",8072.67,8072.67,8019.33,8031.55,7977.57258064516
"09/05/2003",8083.6,8152.16,8009.37,8152.16,7974.77903225806
"12/05/2003",8193.73,8236.83,8152.38,8221.12,7970.55967741935
"13/05/2003",8253.67,8339.07,8190.26,8190.26,7964.80451612903
"14/05/2003",8210.3,8271.47,8187.94,8244.91,7963.66741935484
"15/05/2003",8217.66,8217.66,8080.53,8123.4,7968.52838709677
"16/05/2003",8127.13,8151.5,8087.24,8117.29,7972.74032258064
"19/05/2003",8091.39,8098.74,7974.17,8039.13,7971.74935483871
"20/05/2003",7986.81,8100.84,7962.37,8059.48,7973.09548387097
"21/05/2003",8060.9,8120.91,7983.08,8018.51,7971.30161290323
"22/05/2003",8008.01,8072.76,7998.27,8051.66,7964.90419354839
"23/05/2003",8120.45,8219.87,8110.3,8184.76,7966.62516129032
"26/05/2003",8192.12,8262.81,8192.12,8227.32,7972.09967741935
"27/05/2003",8195.85,8205.58,8106.9,8120.24,7976.61967741935
"28/05/2003",8216.48,8311.84,8216.48,8234.18,7990.0935483871
"29/05/2003",8275.05,8383.93,8264.39,8375.36,8010.19870967742
"30/05/2003",8389.25,8461.73,8379.76,8424.51,8029.09161290323
"02/06/2003",8490.22,8602.22,8488.89,8547.17,8050.62967741936
"03/06/2003",8547.65,8605.54,8492.24,8564.49,8074.58419354839
"04/06/2003",8617.73,8671.56,8557.86,8557.86,8096.62774193548
"05/06/2003",8651.97,8685.55,8606.95,8657.23,8118.82612903226
"06/06/2003",8685.4,8814.04,8633.3,8785.87,8150.93612903226
"09/06/2003",8790.03,8882.51,8747.67,8822.73,8184.14096774194
"10/06/2003",8752.64,8807.26,8716.62,8789.09,8214.28677419355
"11/06/2003",8834.46,9007.29,8834.46,8890.3,8252.69967741935
"12/06/2003",8979.86,9002.29,8893.31,8918.6,8294.98096774194
"13/06/2003",8941.79,9020.89,8891.18,8980.64,8332.05258064516
"16/06/2003",8923.79,8924.46,8809.47,8839.83,8363.55387096774
"17/06/2003",8944.35,9062.38,8944.35,9033,8399.87032258065
"18/06/2003",9089.7,9188.95,9081.31,9092.97,8432.43193548387
"19/06/2003",9118.18,9140.76,9001.95,9110.51,8464.71387096774
"20/06/2003",9034.12,9122.9,9032.29,9120.39,8499.83774193548
"23/06/2003",9112.56,9172.53,9074.37,9137.14,8531.61129032258
"24/06/2003",9060.43,9074.66,8895.82,8919.26,8554.13193548387
"25/06/2003",8899.81,8977.69,8899.81,8932.26,8578.06741935484
"26/06/2003",8931.42,8941.46,8846.75,8923.41,8599.95451612903
"27/06/2003",9014.59,9132.95,9014.59,9104.06,8631.58870967742
"30/06/2003",9119.59,9140.71,9076.62,9083.11,8662.74419354839
"01/07/2003",9097.61,9285.53,9078.74,9278.49,8702.7235483871
"02/07/2003",9353.77,9592.24,9353.77,9592.24,8752.16741935484
"03/07/2003",9702.69,9896.64,9503.14,9624.8,8803.98322580645
"04/07/2003",9530.57,9637.66,9483.01,9547.73,8852.2435483871
"07/07/2003",9589.19,9839.9,9589.19,9795.16,8904.19193548387
"08/07/2003",9899.87,10027.6,9856.04,9898.72,8958.10806451613
"09/07/2003",9894.79,9990.95,9813.29,9990.95,9018.4535483871
"10/07/2003",9959.42,10070.11,9926.04,9955.62,9073.98387096774
"11/07/2003",9849.15,9851.68,9600.96,9635.35,9114.62870967742
"14/07/2003",9713.96,9798.44,9660.54,9755.63,9157.56806451613
"15/07/2003",9839.21,9909.65,9741.39,9751,9196.40129032258
"16/07/2003",9806.57,9823.59,9639.31,9735.97,9234.19096774194
"17/07/2003",9659.3,9659.3,9495.99,9498.86,9264.54580645161
"18/07/2003",9468.12,9591.62,9460.28,9527.73,9292.6264516129
"22/07/2003",9501.59,9541.05,9406.49,9485.97,9315.21032258065
"23/07/2003",9574.55,9631.26,9565.68,9615.34,9340.77838709677
"24/07/2003",9635.06,9718.38,9606.1,9671,9369.22709677419
"25/07/2003",9652.44,9692.4,9569.87,9648.01,9393.66935483871
"28/07/2003",9750.2,9846.19,9737.15,9839.91,9423.38903225806
"29/07/2003",9895.71,9932.18,9822.72,9834.31,9450.92677419355
"30/07/2003",9811.6,9821.28,9632.66,9632.66,9476.50193548387
"31/07/2003",9616.33,9646.21,9507.39,9563.21,9493.60548387097
"01/08/2003",9646.66,9652.19,9520.14,9611.67,9510.33774193548
"04/08/2003",9538.94,9538.94,9452.79,9452.79,9521.37903225806
"05/08/2003",9456.82,9459.16,9304.71,9382.58,9529.83677419355
"06/08/2003",9296.65,9375.43,9287.39,9323.91,9535.86161290323
"07/08/2003",9324.58,9334.56,9224.05,9265.56,9547.03258064516
"08/08/2003",9256.69,9367.64,9251.73,9327.53,9559.78322580645
"11/08/2003",9349.05,9498.15,9332.47,9487.8,9577.98935483871
"12/08/2003",9547.58,9620.21,9517.14,9564.81,9592.85225806452
"13/08/2003",9637.93,9762.16,9637.93,9752.75,9614.4535483871
"14/08/2003",9730.63,9924.69,9678.99,9913.47,9634.93677419355
"15/08/2003",9945.3,10038.09,9854.27,9863.47,9643.68612903226
"18/08/2003",9933.55,10048.92,9933.55,10032.97,9656.85290322581
"19/08/2003",10143.31,10241.94,10131.21,10174.1,9677.05838709677
"20/08/2003",10201.21,10334.29,10164.42,10292.06,9693.08741935484
"21/08/2003",10245.96,10377.39,10202.72,10362.69,9708.05419354839
"22/08/2003",10374.22,10378.13,10262.27,10281.17,9717.41612903226
"25/08/2003",10264.61,10331.27,10205.25,10276.64,9727.77161290323
"26/08/2003",10208.56,10356.76,10171.17,10332.57,9750.26258064516
"27/08/2003",10349.64,10415.53,10272.96,10308.99,9768.11290322581
"28/08/2003",10326.58,10356.42,10189.8,10225.22,9783.41032258064
"29/08/2003",10315.26,10362.85,10282.51,10343.55,9803.00967741936
"01/09/2003",10399.53,10670.18,10381.98,10670.18,9840.79419354839
"02/09/2003",10668.58,10748.76,10616.61,10690.08,9878.28935483871
"03/09/2003",10782.1,10813.59,10601.48,10715.69,9917.95774193548
"04/09/2003",10751.53,10783.68,10646.95,10646.95,9951.23548387097
"05/09/2003",10700.83,10707.75,10592.93,10650.77,9982.84096774193
"08/09/2003",10584.36,10725.54,10562.78,10683.76,10016.2522580645
"09/09/2003",10766.47,10927.62,10765.04,10922.04,10051.1596774194
"10/09/2003",10872.43,10938.3,10839.21,10856.32,10084.1277419355
"11/09/2003",10742.49,10749.01,10540.28,10546.33,10113.6009677419
"12/09/2003",10656.93,10751.43,10613.7,10712.81,10150.6848387097
"16/09/2003",10786.33,10887.03,10758.33,10887.03,10191.825483871
"17/09/2003",11008.63,11099.06,10964.99,10990.11,10241.4164516129
"18/09/2003",10936.53,11067.62,10869.69,11033.32,10294.6661290323
"19/09/2003",11123.73,11160.19,10938.42,10938.42,10346.7470967742
"22/09/2003",10858.09,10858.09,10412.2,10475.1,10385.764516129
"24/09/2003",10526.89,10672.54,10367.17,10502.29,10423.66
"25/09/2003",10350.03,10371.69,10225.48,10310.04,10450.1838709677
"26/09/2003",10217.23,10366.21,10213.75,10318.44,10474.494516129
"29/09/2003",10303.26,10309.17,10148.36,10229.57,10489.8758064516
"30/09/2003",10294.75,10420.76,10219.05,10219.05,10499.7332258065
"01/10/2003",10232.57,10361.24,10173.54,10361.24,10515.7903225806
"02/10/2003",10476.58,10620.62,10465.89,10593.53,10533.8729032258
"03/10/2003",10618.08,10726.92,10583.51,10709.29,10551.1370967742
"06/10/2003",10813.56,10905.19,10719.91,10740.14,10565.5912903226
"07/10/2003",10761.71,10820.33,10697.83,10820.33,10580.3538709677
"08/10/2003",10757.62,10797.8,10511.42,10542.2,10588.7741935484
"09/10/2003",10550.41,10598.96,10485.6,10531.44,10596.9935483871
"10/10/2003",10569.72,10852.42,10569.72,10786.04,10611.6216129032
"14/10/2003",10873.3,11031.73,10863.06,10966.43,10632.8293548387
"15/10/2003",10997.61,10997.61,10856.42,10899.95,10654.5948387097
"16/10/2003",10917.47,11025.15,10831.76,11025.15,10676.5819354839
"17/10/2003",11057.22,11112.29,10977.9,11037.89,10688.4435483871
"20/10/2003",10988.48,11210.94,10875.27,11161.71,10703.6574193548
"21/10/2003",11234.31,11238.63,10996.54,11031.52,10713.845483871
"22/10/2003",11060.55,11060.85,10883.77,10889.62,10721.6735483871
"23/10/2003",10754.01,10754.01,10304.29,10335.16,10711.4925806452
"24/10/2003",10402.67,10480.53,10186.77,10335.7,10700.2648387097
"27/10/2003",10360.86,10483.34,10349.76,10454.12,10685.1706451613
"28/10/2003",10490.29,10592.05,10456.85,10561.01,10675.644516129
"29/10/2003",10653.54,10791.75,10653.54,10739.22,10681.8667741935
"30/10/2003",10702.94,10761.62,10638.89,10695.56,10681.3103225806
"31/10/2003",10708.04,10774.11,10521.4,10559.59,10670.7477419355
"04/11/2003",10693.66,10869.35,10693.66,10847.97,10666.1625806452
"05/11/2003",10816.23,10837.54,10668.39,10837.54,10659.8470967742
"06/11/2003",10825.14,10825.14,10537.13,10552.3,10647.3916129032
"07/11/2003",10583.12,10641.5,10479.25,10628.98,10652.355483871
"10/11/2003",10592.35,10617.98,10481.07,10504.54,10652.4280645161
"11/11/2003",10407.8,10407.8,10112.1,10207.04,10649.105483871
"12/11/2003",10252.57,10328.91,10155.64,10226.22,10646.1306451613
"13/11/2003",10345.21,10431.41,10277.54,10337.67,10649.6177419355
"14/11/2003",10338.2,10354.84,10164.12,10167.06,10647.9406451613
"17/11/2003",10077.88,10077.88,9756.5,9786.83,10629.4112903226
"18/11/2003",9790.92,9906.88,9678.78,9897.05,10606.9441935484
"19/11/2003",9804.09,9804.7,9614.6,9614.6,10571.6316129032
"20/11/2003",9722.07,9883.89,9653.76,9865.7,10543.4238709677
"21/11/2003",9804.44,9888.93,9758.34,9852.83,10512.2141935484
"25/11/2003",9976.13,10064.45,9959.51,9960.2,10493.44
"26/11/2003",9965.54,10161.79,9965.54,10144.83,10480.9687096774
"27/11/2003",10155.28,10173.6,10075.23,10163.38,10460.8829032258
"28/11/2003",10144.43,10144.43,10033.47,10100.57,10432.9519354839
"01/12/2003",10006.13,10439,9911.92,10403.27,10416.93
"02/12/2003",10452.64,10552.35,10373.95,10410.15,10397.0912903226
"03/12/2003",10412.24,10485.47,10326.39,10326.39,10374.1396774194
"04/12/2003",10341.71,10449.54,10339.89,10429.99,10350.5358064516
"05/12/2003",10406.47,10456.78,10333.64,10373.46,10329.3080645161
"08/12/2003",10281.25,10293.74,10013.59,10045.34,10302.0732258065
"09/12/2003",10107.26,10158.65,10004.71,10124.28,10295.2706451613
"10/12/2003",10053.17,10053.17,9859,9910.56,10281.5564516129
"11/12/2003",9972.58,10088.11,9951.34,10075.14,10269.3312903226
"12/12/2003",10139.69,10228.22,10085.85,10169.66,10256.7070967742
"15/12/2003",10308.34,10490.77,10308.34,10490.77,10248.6925806452
"16/12/2003",10352.04,10352.04,10222.88,10271.6,10235.0164516129
"17/12/2003",10276.19,10280.08,10058.34,10092.64,10219.9535483871
"18/12/2003",10096.8,10173.68,10073.26,10104,10195.954516129
"19/12/2003",10215.71,10305.81,10213.21,10284.54,10178.1158064516
"22/12/2003",10248.81,10386.44,10248.62,10372.51,10172.3161290323
"24/12/2003",10397.86,10400.25,10326.17,10371.27,10164.0029032258
"25/12/2003",10347.75,10367.68,10311.6,10365.35,10159.5129032258
"26/12/2003",10367.13,10417.41,10336.08,10417.41,10166.2990322581
"29/12/2003",10454.69,10574.94,10454.69,10500.62,10175.1506451613
"30/12/2003",10617.62,10681.28,10609.58,10676.64,10186.0851612903
"05/01/2004",10787.83,10862.35,10785.87,10825.17,10207.314516129
"06/01/2004",10918.48,10945.3,10790.6,10813.99,10240.4487096774
"07/01/2004",10835.9,10852.06,10710.3,10757.82,10268.215483871
"08/01/2004",10760.98,10888.61,10727.8,10837.65,10307.6687096774
"09/01/2004",10932.34,11008.56,10861.28,10965.05,10343.1316129032
"13/01/2004",10965.61,10965.61,10790.41,10849.68,10375.2880645161
"14/01/2004",10797.7,10883.24,10730.45,10863,10404.4106451613
"15/01/2004",10855.2,10881.77,10665.15,10665.15,10421.1951612903
"16/01/2004",10719.19,10857.2,10715.25,10857.2,10443.5764516129
"19/01/2004",10937.46,11044.31,10916.99,11036.33,10473.7622580645
"20/01/2004",11055.01,11193.64,10979.25,11103.1,10496.3374193548
"21/01/2004",11056.14,11163.62,11002.39,11002.39,10515.4419354839
"22/01/2004",11060.31,11115.13,10997.45,11000.7,10537.1938709677
"23/01/2004",11001.87,11139.39,10937.48,11069.01,10557.8074193548
"26/01/2004",11004.44,11013.37,10872.79,10972.6,10577.134516129
"27/01/2004",11049.12,11075.3,10916.51,10928.03,10605.6083870968
"28/01/2004",10844.58,10901.45,10799.54,10852.47,10629.0983870968
"29/01/2004",10755.37,10786.21,10666.55,10779.44,10657.1267741935
"30/01/2004",10761.83,10838.4,10729.38,10783.61,10679.9806451613
"02/02/2004",10784.93,10861.97,10765.38,10776.73,10699.5635483871
"03/02/2004",10787.32,10800.78,10507.93,10641.92,10704.4393548387
"04/02/2004",10614.73,10627.26,10418.77,10447.25,10710.105483871
"05/02/2004",10377.9,10478.41,10374.9,10464.6,10722.1041935484
"06/02/2004",10484.43,10502.35,10399.4,10460.92,10733.6177419355
"09/02/2004",10533.4,10595.94,10359.17,10402.61,10737.4264516129
"10/02/2004",10418.18,10460.4,10299.43,10365.4,10737.1970967742
"12/02/2004",10450.37,10557.01,10449.7,10459.26,10740.035483871
"13/02/2004",10436.69,10572.62,10413.06,10557.69,10746.24
"16/02/2004",10566.02,10617.7,10534.41,10548.72,10750.4758064516
"17/02/2004",10556.18,10721.31,10529.26,10701.13,10756.9438709677
"18/02/2004",10759.48,10798.15,10676.81,10676.81,10756.9493548387
"19/02/2004",10745.4,10813.06,10723.43,10753.8,10754.6470967742
"20/02/2004",10743.8,10765.79,10676.21,10720.69,10751.6374193548
"23/02/2004",10745.05,10893.43,10736.44,10868.96,10755.2225806452
"24/02/2004",10821.97,10856.56,10629.72,10644.13,10748.98
"25/02/2004",10626.64,10727.47,10617.86,10658.73,10739.0987096774
"26/02/2004",10734.33,10815.29,10690.95,10815.29,10737.9893548387
"27/02/2004",10852.75,11069.28,10851.77,11041.92,10743.7609677419
"01/03/2004",11112.68,11329,11096.68,11271.12,10763.3083870968
"02/03/2004",11344.83,11386.48,11282.49,11361.51,10779.5764516129
"03/03/2004",11365.72,11430.01,11320,11351.92,10789.7567741935
"04/03/2004",11341.98,11480.84,11336.97,11401.79,10799.3919354839
"05/03/2004",11476.49,11537.29,11411.66,11537.29,10816.6467741935
"08/03/2004",11578.02,11643.37,11502.86,11502.86,10832.845483871
"09/03/2004",11460.6,11532.04,11439.04,11532.04,10847.7819354839
"10/03/2004",11490.26,11492.57,11353.9,11433.24,10862.6412903226
"11/03/2004",11310.15,11354.96,11237.04,11297.04,10874.5448387097
"12/03/2004",11163.58,11191.45,11045.94,11162.75,10884.5538709677
"15/03/2004",11284.35,11348.4,11278.05,11317.9,10901.9235483871
"16/03/2004",11253.43,11311.07,11236.35,11242.29,10916.7196774194
"17/03/2004",11297.46,11478.35,11297.46,11436.86,10938.0141935484
"18/03/2004",11571.36,11647.71,11452.39,11484.28,10965.1870967742
"19/03/2004",11416.04,11487.73,11364.36,11418.51,10996.5180645161
"22/03/2004",11332.24,11351.71,11284.84,11318.51,11024.0635483871
"23/03/2004",11200.83,11327.62,11071.66,11281.09,11050.5206451613
"24/03/2004",11295.97,11384.69,11234.7,11364.99,11081.5651612903
"25/03/2004",11431.61,11530.91,11425.58,11530.91,11119.1622580645
"26/03/2004",11619.48,11782.18,11611.54,11770.65,11161.4651612903
"29/03/2004",11775.46,11843.34,11672.92,11718.24,11198.9022580645
"30/03/2004",11824.83,11869,11677.2,11693.68,11235.8364516129
"31/03/2004",11716.55,11783.83,11592.83,11715.39,11268.554516129
"01/04/2004",11756.16,11813.7,11648.48,11683.42,11301.0258064516
"02/04/2004",11726.87,11843.93,11715.41,11815.95,11335.2887096774
"05/04/2004",11949.31,12003.92,11934.58,11958.32,11375.2122580645
"06/04/2004",12042.99,12095.64,11937.52,12079.7,11414.2683870968
"07/04/2004",12017.35,12097.7,12001,12019.62,11458.6390322581
"08/04/2004",12013.16,12119.31,11961.56,12092.59,11504.8925806452
"09/04/2004",12012.63,12012.63,11862.34,11897.51,11539.8029032258
"12/04/2004",11926.48,12085.07,11926.48,12042.7,11572.0861290323
"13/04/2004",12140.12,12170.96,12096.96,12127.82,11599.7216129032
"14/04/2004",12064.49,12134.27,12034.46,12098.18,11623.4851612903
"15/04/2004",12118.03,12189.98,11770.4,11800.4,11637.9522580645
"16/04/2004",11817.97,11864.41,11690.24,11824.56,11651.59
"19/04/2004",11854.64,11861.17,11623.65,11764.21,11658.91
"20/04/2004",11821.46,12037.95,11768.08,11952.26,11673.4067741935
"21/04/2004",11943.9,12001.27,11881.42,11944.3,11686.705483871
"22/04/2004",12026.09,12074.14,11952.78,11980.1,11704.3461290323
"23/04/2004",12050.7,12120.66,12015.22,12120.66,11730.914516129
"26/04/2004",12135.31,12195.66,12095.7,12163.89,11763.2093548387
"27/04/2004",12115.05,12115.05,12025.21,12044.88,11786.6603225806
"28/04/2004",12077.21,12085.39,11969.33,12004.29,11811.2409677419
"30/04/2004",11862.35,11862.35,11652.17,11761.79,11821.7225806452
"06/05/2004",11777.44,11785.26,11554.02,11571.34,11824.5309677419
"07/05/2004",11497.4,11582.07,11438.82,11438.82,11825.1861290323
"10/05/2004",11384.03,11392.79,10838.93,10884.7,11811.1922580645
"11/05/2004",10850.48,10970.47,10790.13,10907.18,11799.1306451613
"12/05/2004",11017.65,11157.34,10984.79,11153.58,11792.3109677419
"13/05/2004",11081.75,11081.75,10825.1,10825.1,11769.5429032258
"14/05/2004",10846.61,10939.09,10739.49,10849.63,11739.8325806452
"17/05/2004",10790.79,10790.79,10489.84,10505.05,11700.6974193548
"18/05/2004",10533.17,10711.09,10524.5,10711.09,11669.0009677419
"19/05/2004",10777.38,10993.08,10716.23,10967.74,11644.8832258065
"20/05/2004",10949.07,11045.66,10760.69,10862.04,11618.3870967742
"21/05/2004",10889.89,11076.43,10872.01,11070.25,11594.3322580645
"24/05/2004",11094.71,11170.27,11043.22,11101.64,11566.6974193548
"25/05/2004",11071.51,11071.51,10927.44,10962.93,11530.6725806452
"26/05/2004",11095.37,11213.79,11093.83,11152.09,11502.6877419355
"27/05/2004",11163.82,11219.46,11119.15,11166.03,11472.7987096774
"28/05/2004",11267.23,11345.4,11255.99,11309.57,11453.8329032258
"31/05/2004",11288.79,11297.15,11100.85,11236.37,11427.8222580645
"01/06/2004",11204.69,11338.47,11170.09,11296.76,11401.0138709677
"02/06/2004",11283.21,11283.21,11184.73,11242.34,11373.4061290323
"03/06/2004",11275.95,11358.51,10963.56,11027.05,11348.4593548387
"04/06/2004",11057.19,11128.05,11017.25,11128.05,11325.9912903226
"07/06/2004",11212.64,11485.63,11212.64,11439.92,11315.5303225806
"08/06/2004",11533.93,11542.59,11452.99,11521.93,11301.6487096774
"09/06/2004",11514.72,11521.06,11419.13,11449.74,11285.6951612903
"10/06/2004",11378.45,11624.71,11367.4,11575.97,11272.6587096774
"11/06/2004",11595,11637.73,11486.55,11526.82,11253.5025806452
"14/06/2004",11495.8,11622.8,11475.31,11491.66,11231.8177419355
"15/06/2004",11457.11,11482.92,11349.43,11387.7,11210.6183870968
"16/06/2004",11492.43,11673.48,11492.43,11641.72,11198.9225806452
"17/06/2004",11630.21,11649.33,11510.18,11607.9,11193.9583870968
"18/06/2004",11552.72,11555.2,11310.16,11382.08,11187.8532258065
"21/06/2004",11474.39,11729.13,11474.39,11600.16,11193.0577419355
"22/06/2004",11546.93,11581.27,11472.08,11581.27,11215.5277419355
"23/06/2004",11642.23,11678.84,11547.13,11580.56,11237.2496774194
"24/06/2004",11652.54,11744.15,11649.29,11744.15,11256.3003225806
"25/06/2004",11742.94,11780.4,11661.11,11780.4,11287.1164516129
"28/06/2004",11801.88,11884.06,11774.67,11884.06,11320.4851612903
"29/06/2004",11816.89,11885.5,11788.15,11860.81,11364.2193548387
"30/06/2004",11869.86,11887.95,11808.13,11858.87,11401.244516129
"01/07/2004",11933.33,11988.12,11889.7,11896.01,11431.1887096774
"02/07/2004",11781.54,11781.54,11693,11721.49,11458.9129032258
"05/07/2004",11622.85,11648.85,11511.49,11541.71,11474.1212903226
