"Date","Open","High","Low","Close","a","b"
"12/09/2002",3347.05,3365.77,3239.39,3241.84,3275.29566473447,"ETS(A,N,N)"
"13/09/2002",3212.91,3217.67,3115.01,3156.17,3184.90273353839,"ETS(A,N,N)"
"16/09/2002",3188.15,3195.5,3117.18,3141.95,3147.50850324844,"ETS(A,N,N)"
"17/09/2002",3223.91,3248.23,3091.82,3112.83,3118.84024725073,"ETS(M,N,N)"
"18/09/2002",3056.58,3069.69,2977.15,3000.98,3018.75248574465,"ETS(M,N,N)"
"19/09/2002",3011.44,3034.12,2923.33,2927.18,2937.65801287797,"ETS(M,N,N)"
"20/09/2002",2900.85,2975.4,2866.52,2890.82,2894.60571504024,"ETS(M,N,N)"
"23/09/2002",2893.33,2950.92,2773.13,2794.31,2800.53450027351,"ETS(M,N,N)"
"24/09/2002",2797,2822.01,2666.04,2742.81,2744.2964880396,"ETS(M,N,N)"
"25/09/2002",2707.22,2851.21,2702.36,2785.38,2785.37562922044,"ETS(M,N,N)"
"26/09/2002",2846.44,2961.46,2835.75,2961.46,2961.44187640559,"ETS(A,N,N)"
"27/09/2002",2944.66,2978.94,2918.27,2950.52,2950.52111564524,"ETS(A,N,N)"
"30/09/2002",2846.37,2851.77,2725.92,2777.45,2777.46745409996,"ETS(A,N,N)"
"01/10/2002",2789.69,2831.19,2750.87,2828.56,2828.55472536108,"ETS(A,N,N)"
"02/10/2002",2914.52,2958.92,2860.81,2940.84,2940.82876508686,"ETS(A,N,N)"
"03/10/2002",2892.87,2950.8,2860.27,2861.04,2861.04801857533,"ETS(A,N,N)"
"04/10/2002",2838.63,2854.96,2754.88,2765.9,2765.90986081634,"ETS(A,N,N)"
"07/10/2002",2730.61,2772.03,2698.53,2733.56,2733.56323860988,"ETS(M,N,N)"
"08/10/2002",2752.5,2786.57,2678.62,2694.23,2694.23395153236,"ETS(M,N,N)"
"09/10/2002",2726.76,2729.18,2622.49,2656.45,2656.45379801064,"ETS(M,N,N)"
"10/10/2002",2612.05,2764.17,2612.03,2758.53,2758.51963036745,"ETS(A,N,N)"
"11/10/2002",2789.27,2902.27,2778.61,2902.27,2902.25562318802,"ETS(A,N,N)"
"14/10/2002",2876.48,2949.96,2849.73,2885.27,2885.27170767107,"ETS(A,N,N)"
"15/10/2002",2928.59,3092.42,2923.66,3086.03,3086.00982880985,"ETS(A,N,N)"
"16/10/2002",3036.85,3180.29,3028.03,3067.7,3067.701839549,"ETS(A,N,N)"
"17/10/2002",3117.21,3208.08,3116.68,3183.08,3183.06839478133,"ETS(A,N,N)"
"18/10/2002",3235.28,3236.15,3087.55,3156.99,3156.99260788036,"ETS(A,N,N)"
"21/10/2002",3140.43,3175.62,3110.06,3156.93,3156.93000626795,"ETS(A,N,N)"
"22/10/2002",3162.64,3228.35,3114.13,3121.01,3121.01359734553,"ETS(A,N,N)"
"23/10/2002",3147.19,3164.64,2992.23,2992.23,2992.2428841067,"ETS(A,N,N)"
"24/10/2002",3046.84,3103.97,3015.87,3075.13,3075.12161548098,"ETS(A,N,N)"
"25/10/2002",3026.23,3087.8,3011.76,3056.88,3056.88185340102,"ETS(A,N,N)"
"28/10/2002",3143.66,3165.38,3106.77,3120.85,3120.84359060127,"ETS(A,N,N)"
"29/10/2002",3091.9,3129.35,2962.44,2965.11,2965.12569608452,"ETS(A,N,N)"
"30/10/2002",3015.65,3095.45,2968.75,3084.22,3073.94633367417,"ETS(A,N,N)"
"31/10/2002",3081.96,3162.96,3056.66,3150.04,3143.5683495238,"ETS(A,N,N)"
"01/11/2002",3125.2,3132.24,3035.23,3109.51,3113.35641639853,"ETS(A,N,N)"
"04/11/2002",3168.3,3218.67,3159.48,3218.67,3203.17092450151,"ETS(A,N,N)"
"05/11/2002",3197.56,3264.07,3175.8,3247.39,3242.70924279759,"ETS(A,N,N)"
"06/11/2002",3310.44,3310.44,3194.08,3212.86,3217.30121555345,"ETS(A,N,N)"
"07/11/2002",3241.12,3249.72,3104.17,3111.72,3124.23364072428,"ETS(A,N,N)"
"08/11/2002",3084.21,3134.27,3043.1,3058.18,3065.38633898784,"ETS(A,N,N)"
"11/11/2002",3035.84,3071.5,3002.65,3053.7,3054.25218603258,"ETS(A,N,N)"
"12/11/2002",3042.84,3093.12,3027.92,3064.64,3063.77179197079,"ETS(A,N,N)"
"13/11/2002",3048.25,3061.89,2979.43,3034.81,3036.37389187809,"ETS(A,N,N)"
"14/11/2002",3023.07,3152.04,2996.48,3148.6,3138.16691817169,"ETS(A,N,N)"
"15/11/2002",3181.67,3199.19,3137.33,3162.39,3159.94890081007,"ETS(A,N,N)"
"18/11/2002",3168.97,3233.61,3167.22,3208.47,3203.70616963598,"ETS(A,N,N)"
"19/11/2002",3172.78,3189.14,3154.32,3177.23,3179.95916024284,"ETS(A,N,N)"
"20/11/2002",3194.02,3209.22,3124.43,3153.5,3155.88393969385,"ETS(A,N,N)"
"21/11/2002",3233.03,3290.8,3212.13,3290.17,3267.69946636968,"ETS(A,N,N)"
"22/11/2002",3298.35,3314.83,3265.45,3305.78,3298.51279106525,"ETS(A,N,N)"
"25/11/2002",3330.15,3349.36,3277.97,3295.68,3295.92797721245,"ETS(A,N,N)"
"26/11/2002",3296.95,3307.7,3200.13,3215.19,3236.16725035295,"ETS(A,N,N)"
"27/11/2002",3225.08,3323.37,3181.84,3313.76,3290.27227700495,"ETS(A,N,N)"
"28/11/2002",3333.01,3357.41,3303.22,3329.99,3320.29660298771,"ETS(A,N,N)"
"29/11/2002",3339.06,3360.29,3302.8,3326.65,3324.82877042043,"ETS(A,N,N)"
"02/12/2002",3327.07,3393.04,3291.9,3298.76,3306.20002951039,"ETS(A,N,N)"
"03/12/2002",3307.1,3319.21,3219.14,3222.26,3249.67567957953,"ETS(A,N,N)"
"04/12/2002",3200.17,3236.51,3170.3,3199.84,3208.30506367894,"ETS(A,N,N)"
"05/12/2002",3221.88,3283.78,3142.69,3158.04,3166.94958103408,"ETS(A,N,N)"
"06/12/2002",3178.1,3202.09,3096.98,3185.77,3182.2707237576,"ETS(A,N,N)"
"09/12/2002",3234.06,3234.06,3108.6,3115.63,3125.99628891289,"ETS(A,N,N)"
"10/12/2002",3096.9,3147.84,3087.01,3142.75,3142.74727039533,"ETS(A,N,N)"
"11/12/2002",3169.2,3204.14,3148.64,3190.09,3188.14747007996,"ETS(A,N,N)"
"12/12/2002",3184.87,3200.3,3121.28,3137.43,3139.76983328733,"ETS(A,N,N)"
"13/12/2002",3134.4,3134.49,3054.12,3076.85,3076.85608043381,"ETS(A,N,N)"
"16/12/2002",3071.13,3181.17,3064.6,3173.85,3166.99527003025,"ETS(A,N,N)"
"17/12/2002",3200.92,3202.81,3126.41,3138.61,3141.0111483526,"ETS(A,N,N)"
"18/12/2002",3121.27,3132.52,3077.39,3077.39,3087.15756230522,"ETS(A,N,N)"
"19/12/2002",3094.87,3134.36,3016.87,3054.21,3061.92302623047,"ETS(A,N,N)"
"20/12/2002",3057.18,3118.28,3042.6,3082.85,3078.33412628908,"ETS(A,N,N)"
"23/12/2002",3105.94,3105.94,3067.72,3087.62,3085.55965417034,"ETS(A,N,N)"
"24/12/2002",3114.17,3114.17,3062.06,3081.28,3082.23801298237,"ETS(A,N,N)"
"27/12/2002",3047.26,3080.57,3004.06,3011.83,3027.09194643465,"ETS(A,N,N)"
"30/12/2002",3021.67,3029.52,2984.02,3025.14,3027.34905978027,"ETS(M,N,N)"
"31/12/2002",3028.15,3091.98,3023.13,3063.91,3052.30099166943,"ETS(M,N,N)"
"02/01/2003",3057.06,3195.02,3048.68,3195.02,3169.25386144966,"ETS(A,N,N)"
"03/01/2003",3204.85,3217.78,3174.98,3187.88,3186.72209925038,"ETS(A,N,N)"
"06/01/2003",3204.81,3228.89,3156.57,3210.27,3208.3081581193,"ETS(A,N,N)"
"07/01/2003",3231.73,3232.34,3145.67,3160.99,3167.59605467071,"ETS(A,N,N)"
"08/01/2003",3136.93,3159.42,3090.1,3094.09,3099.16784472084,"ETS(A,N,N)"
"09/01/2003",3097.96,3152.29,3054.33,3152.29,3144.48292594546,"ETS(A,N,N)"
"10/01/2003",3142.01,3189.31,3108.56,3160.13,3160.11286807123,"ETS(A,N,N)"
"13/01/2003",3169.89,3210.96,3159.94,3169.82,3169.46728176872,"ETS(A,N,N)"
"14/01/2003",3181.22,3201.26,3147.81,3174.03,3173.88364231307,"ETS(A,N,N)"
"15/01/2003",3198.74,3215.49,3127.99,3134.66,3136.22637588038,"ETS(A,N,N)"
"16/01/2003",3128.53,3168.38,3115.62,3142.59,3142.19055757574,"ETS(A,N,N)"
"17/01/2003",3117.95,3128.9,3055.67,3056.93,3073.3337411338,"ETS(A,N,N)"
"20/01/2003",3049.6,3076.31,3017.16,3020.07,3024.69939389122,"ETS(A,N,N)"
"21/01/2003",3038.71,3064.09,2989.95,2992.39,2993.83361088081,"ETS(A,N,N)"
"22/01/2003",2992.17,3010.84,2908.57,2931.38,2931.38610658052,"ETS(A,N,N)"
"23/01/2003",2962.5,2975.2,2913.78,2917.97,2917.97134748548,"ETS(A,N,N)"
"24/01/2003",2936.42,2969.57,2894.58,2898.6,2898.60194819113,"ETS(A,N,N)"
"27/01/2003",2874.4,2874.89,2794.5,2795.78,2795.79032095763,"ETS(A,N,N)"
"28/01/2003",2824.05,2846.81,2781.87,2800.07,2800.06956967348,"ETS(A,N,N)"
"29/01/2003",2792.06,2840.09,2733.51,2840.05,2840.04597704625,"ETS(M,N,N)"
"30/01/2003",2866.51,2920.65,2860.74,2914.13,2914.12257038607,"ETS(A,N,N)"
"31/01/2003",2865.24,2943.16,2847.98,2937.88,2937.87762311984,"ETS(A,N,N)"
"03/02/2003",2973.93,2983.99,2941.45,2957.79,2957.78800732748,"ETS(A,N,N)"
"04/02/2003",2934.18,2937.91,2861.42,2863.5,2863.50946910832,"ETS(A,N,N)"
"05/02/2003",2859.51,2890.09,2828.71,2884.62,2884.61788388412,"ETS(A,N,N)"
"06/02/2003",2862.14,2911.29,2820.26,2836.18,2836.18484454039,"ETS(A,N,N)"
"07/02/2003",2842.49,2854.7,2792.63,2796.66,2796.66395427129,"ETS(A,N,N)"
"10/02/2003",2801.74,2802.07,2756.97,2772.26,2772.2624416973,"ETS(A,N,N)"
"11/02/2003",2803.64,2846.67,2795.95,2841.84,2841.8330073632,"ETS(A,N,N)"
"12/02/2003",2806.22,2811.72,2770.47,2770.62,2770.62714022161,"ETS(A,N,N)"
"13/02/2003",2743.59,2786.21,2727.03,2758.65,2758.65119879284,"ETS(A,N,N)"
"14/02/2003",2766.94,2859.43,2765.55,2827.75,2827.74305274914,"ETS(A,N,N)"
"17/02/2003",2870.4,2884.86,2858.59,2882.12,2882.11456207144,"ETS(A,N,N)"
"18/02/2003",2892.17,2950.75,2864.75,2938.63,2938.62423643971,"ETS(A,N,N)"
"19/02/2003",2932.14,2932.39,2859.19,2859.19,2859.19798083523,"ETS(A,N,N)"
"20/02/2003",2857.74,2883.78,2792.52,2804.49,2804.49548397316,"ETS(A,N,N)"
"21/02/2003",2781.73,2829.83,2781.73,2829.83,2829.8274626321,"ETS(A,N,N)"
"24/02/2003",2828.84,2850.05,2785.61,2785.61,2785.61442845922,"ETS(A,N,N)"
"25/02/2003",2757.51,2762.8,2683.37,2683.37,2683.38026200685,"ETS(A,N,N)"
"26/02/2003",2725.68,2727.89,2647.6,2658.57,2658.57248624179,"ETS(A,N,N)"
"27/02/2003",2640.61,2725.43,2633.19,2715.8,2715.79427186974,"ETS(M,N,N)"
"28/02/2003",2737.46,2757.84,2693.93,2754.07,2754.06617058639,"ETS(A,N,N)"
"03/03/2003",2770.68,2796.73,2746.91,2762.25,2762.24918089185,"ETS(M,N,N)"
"04/03/2003",2732.42,2734.43,2650.9,2676.34,2676.34862762877,"ETS(M,N,N)"
"05/03/2003",2652.01,2674.36,2633.64,2655.07,2655.07213290985,"ETS(M,N,N)"
"06/03/2003",2669.43,2676.82,2620.61,2634.53,2634.5320554239,"ETS(M,N,N)"
"07/03/2003",2613.07,2617.16,2569.33,2574.91,2574.9159847367,"ETS(M,N,N)"
"10/03/2003",2581.21,2582.5,2513.61,2513.61,2513.61613081452,"ETS(M,N,N)"
"11/03/2003",2499.5,2523.74,2466.63,2493.42,2493.4220204779,"ETS(M,N,N)"
"12/03/2003",2507.34,2518.29,2401.15,2403.04,2403.04903980685,"ETS(A,N,N)"
"13/03/2003",2453.05,2554.71,2431.45,2554.71,2554.58595964214,"ETS(A,N,N)"
"14/03/2003",2598.55,2740.01,2595.3,2740.01,2739.99145271688,"ETS(A,N,N)"
"17/03/2003",2632.84,2864.21,2623.05,2831.73,2831.72079353945,"ETS(A,N,N)"
"18/03/2003",2847.87,2902.01,2762.37,2794.89,2794.89368903954,"ETS(A,N,N)"
"19/03/2003",2807.95,2889.44,2770.8,2837.68,2837.67572023495,"ETS(A,N,N)"
"20/03/2003",2814.85,2858.31,2765.93,2794.83,2794.83428546643,"ETS(A,N,N)"
"21/03/2003",2821.41,2909.96,2820.91,2890.68,2890.67040308805,"ETS(A,N,N)"
"24/03/2003",2841.63,2842.5,2723.97,2726.85,2726.86640818472,"ETS(A,N,N)"
"25/03/2003",2707.46,2803.15,2644.22,2795.79,2795.7831003945,"ETS(A,N,N)"
"26/03/2003",2791.95,2842.62,2766.91,2787.56,2787.56082294361,"ETS(A,N,N)"
"27/03/2003",2756.29,2760.82,2701.2,2722.84,2722.84651869511,"ETS(A,N,N)"
"28/03/2003",2735.91,2744.95,2678.91,2733,2732.9989778432,"ETS(A,N,N)"
"31/03/2003",2666.77,2666.77,2596.83,2618.46,2618.47168917501,"ETS(A,N,N)"
"01/04/2003",2627.72,2668.07,2599.28,2635.04,2635.03832175076,"ETS(A,N,N)"
"02/04/2003",2683.23,2751.83,2682.24,2743.88,2743.86910561178,"ETS(A,N,N)"
"03/04/2003",2759.24,2829.71,2745.78,2788.69,2788.68549644652,"ETS(A,N,N)"
"04/04/2003",2798.81,2863.33,2763.48,2837.96,2837.95503452937,"ETS(A,N,N)"
"07/04/2003",2920.89,2989.35,2910.6,2935.68,2935.67017847761,"ETS(A,N,N)"
"08/04/2003",2905.89,2938.2,2885.59,2893.51,2893.51423476511,"ETS(A,N,N)"
"09/04/2003",2863.56,2938.32,2836.7,2888.03,2888.03055824085,"ETS(A,N,N)"
"10/04/2003",2847.43,2861.25,2802.96,2808.58,2808.58795102425,"ETS(A,N,N)"
"11/04/2003",2823.69,2893.41,2819.29,2838.14,2838.1370006883,"ETS(A,N,N)"
"14/04/2003",2836.34,2883.47,2808.09,2874.98,2874.97627871397,"ETS(A,N,N)"
"15/04/2003",2914.87,2958.09,2895.02,2921.52,2921.51532163187,"ETS(A,N,N)"
"16/04/2003",2972.11,2991.06,2884.35,2895.16,2895.16264042238,"ETS(A,N,N)"
"17/04/2003",2865.34,2913.28,2851.75,2898.61,2898.60965518837,"ETS(A,N,N)"
"22/04/2003",2916.17,2922.42,2861.63,2914.6,2914.59839623657,"ETS(A,N,N)"
"23/04/2003",2971.07,3000.91,2945.06,2962.67,2962.66511293481,"ETS(A,N,N)"
"24/04/2003",2936.29,2985.92,2898.38,2903.04,2903.91863952254,"ETS(A,N,N)"
"25/04/2003",2904.69,2927.67,2861.86,2866.74,2866.74364426658,"ETS(A,N,N)"
"28/04/2003",2858.83,2956.07,2853.23,2949.57,2938.48859129412,"ETS(A,N,N)"
"29/04/2003",2980.86,3015.42,2940.8,2940.8,2937.76194906398,"ETS(A,N,N)"
"30/04/2003",2946.26,2986.27,2930.09,2953.67,2949.56012766828,"ETS(A,N,N)"
"02/05/2003",2945.41,2963.12,2904.7,2963.12,2959.70529456443,"ETS(A,N,N)"
"05/05/2003",2992.51,3035.6,2991.33,2996.22,2987.4214363595,"ETS(A,N,N)"
"06/05/2003",2998.36,3057.56,2980.81,3057.56,3043.05833193003,"ETS(A,N,N)"
"07/05/2003",3053.82,3070.62,3015.6,3023.96,3027.0800472361,"ETS(A,N,N)"
"08/05/2003",3017.98,3035.59,2929.07,2939.17,2939.17848406382,"ETS(A,N,N)"
"09/05/2003",2942.74,2967.89,2902.32,2967.89,2967.57012178249,"ETS(A,N,N)"
"12/05/2003",2992.66,3003.62,2922.14,2962.63,2962.63053068451,"ETS(A,N,N)"
"13/05/2003",2970.68,2980.78,2938.4,2963.63,2963.62989983897,"ETS(A,N,N)"
"14/05/2003",2958.14,3016.56,2952.66,2961.83,2961.83018166674,"ETS(A,N,N)"
"15/05/2003",2964.89,3006.58,2942.67,2995.98,2995.97658292478,"ETS(A,N,N)"
"16/05/2003",2997.59,3036.27,2966.57,2994.87,2994.87011127016,"ETS(A,N,N)"
"19/05/2003",2932.98,2932.98,2861.08,2867.29,2867.30326204555,"ETS(M,N,N)"
"20/05/2003",2866.25,2890.14,2829.88,2877.26,2878.18581962862,"ETS(M,N,N)"
"21/05/2003",2876.45,2881.44,2814.34,2881.2,2886.02727728676,"ETS(M,N,N)"
"22/05/2003",2886.05,2905.95,2876.82,2903.27,2898.86744854609,"ETS(M,N,N)"
"23/05/2003",2930.64,2930.99,2861.77,2897.16,2897.1757495963,"ETS(M,N,N)"
"26/05/2003",2883.79,2926.05,2881.07,2885.52,2889.4307054264,"ETS(M,N,N)"
"27/05/2003",2880.1,2903.72,2826.81,2891.47,2890.83632054255,"ETS(M,N,N)"
"28/05/2003",2931.01,2956.02,2907.3,2949.61,2933.37144211261,"ETS(M,N,N)"
"29/05/2003",2934.78,2985.85,2929.39,2969.18,2960.13954078262,"ETS(M,N,N)"
"30/05/2003",2939.33,3012.92,2934.86,2991.75,2987.75678326209,"ETS(M,N,N)"
"02/06/2003",3018.66,3048.32,2990.32,3048.32,3044.69932712405,"ETS(M,N,N)"
"03/06/2003",3017,3039.41,3002.99,3039.41,3039.74899253723,"ETS(M,N,N)"
"04/06/2003",3049.04,3079.91,3026.15,3063.85,3061.36953734198,"ETS(M,N,N)"
"05/06/2003",3075.77,3085.82,3010.68,3034.07,3035.00387368489,"ETS(M,N,N)"
"06/06/2003",3039.78,3112.78,3039.78,3093.21,3086.76141354127,"ETS(M,N,N)"
"09/06/2003",3074.99,3088.04,3044,3055.23,3058.30383077853,"ETS(M,N,N)"
"10/06/2003",3047.02,3090.1,3042.97,3083.85,3081.40902969203,"ETS(M,N,N)"
"11/06/2003",3103.04,3130.85,3088.97,3121.9,3119.09961712044,"ETS(M,N,N)"
"12/06/2003",3137.06,3170.73,3135.57,3152.16,3150.74444493125,"ETS(M,N,N)"
"13/06/2003",3143.99,3160.11,3098.7,3108.94,3112.62021014335,"ETS(M,N,N)"
"16/06/2003",3095.96,3177.43,3077.14,3174.49,3163.71401130346,"ETS(M,N,N)"
"17/06/2003",3213.03,3224.32,3179.37,3200.75,3197.89954779971,"ETS(M,N,N)"
"18/06/2003",3199.12,3228.6,3178.65,3213.93,3211.39190651955,"ETS(M,N,N)"
"19/06/2003",3219.4,3220.87,3156.55,3164.91,3170.26133625596,"ETS(M,N,N)"
"20/06/2003",3125.94,3198.68,3125.94,3190.11,3187.66246674116,"ETS(M,N,N)"
"23/06/2003",3164.34,3176.14,3112.97,3119.24,3128.93870229015,"ETS(M,N,N)"
"24/06/2003",3122.09,3129.88,3089.27,3103.34,3106.06435768447,"ETS(M,N,N)"
"25/06/2003",3115.23,3131.65,3083.46,3108.7,3108.39942965079,"ETS(M,N,N)"
"26/06/2003",3071.19,3129.37,3071.19,3103.46,3103.9611832978,"ETS(M,N,N)"
"27/06/2003",3122.07,3128.44,3089.06,3109.02,3108.35923878203,"ETS(M,N,N)"
"30/06/2003",3094.82,3137.19,3084.1,3084.1,3086.79260493131,"ETS(M,N,N)"
"01/07/2003",3085.59,3098.13,3008.72,3013,3018.79382442164,"ETS(M,N,N)"
"02/07/2003",3056.9,3087.75,3049.36,3079.07,3070.17694610229,"ETS(M,N,N)"
"03/07/2003",3093.1,3105.76,3054.63,3092.09,3088.98523599528,"ETS(M,N,N)"
"04/07/2003",3077.75,3091.24,3072.4,3072.4,3074.95207805863,"ETS(M,N,N)"
"07/07/2003",3097.92,3182.19,3097.38,3182.19,3163.79819239941,"ETS(M,N,N)"
"08/07/2003",3169.35,3203.35,3148,3177.97,3175.63595603034,"ETS(A,N,N)"
"09/07/2003",3177.2,3190.52,3131.85,3139.93,3147.46370814606,"ETS(M,N,N)"
"10/07/2003",3121.31,3135.35,3091.18,3098.28,3109.22424895276,"ETS(A,N,N)"
"11/07/2003",3080.47,3140,3076.35,3138.27,3130.91820151431,"ETS(A,N,N)"
"14/07/2003",3153.44,3202.15,3141.85,3190.23,3173.60903108315,"ETS(A,N,N)"
"15/07/2003",3175.89,3206.03,3169.37,3179.33,3177.91358183824,"ETS(A,N,N)"
"16/07/2003",3186.85,3199.4,3144.32,3150.72,3158.37485964887,"ETS(A,N,N)"
"17/07/2003",3139.38,3144.96,3102.38,3129.37,3136.47925866569,"ETS(A,N,N)"
"18/07/2003",3128.87,3156.82,3119.08,3129.21,3130.56873077817,"ETS(A,N,N)"
"21/07/2003",3157.76,3157.76,3072.32,3081.06,3088.69923144447,"ETS(A,N,N)"
"22/07/2003",3088.31,3093.79,3060.5,3092.62,3092.39289026066,"ETS(A,N,N)"
"23/07/2003",3100.44,3114.4,3080.04,3089.41,3090.20077783139,"ETS(A,N,N)"
"24/07/2003",3069.36,3158.04,3069.21,3156.86,3140.24462165329,"ETS(A,N,N)"
"25/07/2003",3118.06,3136.34,3097.2,3109.32,3117.04541272232,"ETS(A,N,N)"
"28/07/2003",3142.3,3180.9,3138.51,3164.93,3149.96853909874,"ETS(A,N,N)"
"29/07/2003",3155.53,3188.7,3128.64,3142.39,3144.82041289973,"ETS(A,N,N)"
"30/07/2003",3132.72,3183.03,3131.85,3172.51,3163.87793274019,"ETS(A,N,N)"
"31/07/2003",3189.28,3220.55,3155.47,3210.27,3196.1975725707,"ETS(A,N,N)"
"01/08/2003",3200.81,3219.15,3158.6,3169.63,3178.01476029824,"ETS(A,N,N)"
"04/08/2003",3164.01,3206.18,3126.19,3142,3156.0570448593,"ETS(A,N,N)"
"05/08/2003",3167.85,3203.42,3150.88,3187.61,3174.57293328635,"ETS(A,N,N)"
"06/08/2003",3154.06,3158.5,3119.63,3126.15,3148.19186573235,"ETS(A,N,N)"
"07/08/2003",3156.61,3156.61,3105.37,3130.56,3138.2174287743,"ETS(A,N,N)"
"08/08/2003",3145.87,3189.68,3133.6,3165.49,3152.87001250644,"ETS(A,N,N)"
"11/08/2003",3184.37,3200.35,3168.93,3188.32,3171.90788412612,"ETS(A,N,N)"
"12/08/2003",3201.89,3223.41,3190.88,3208.23,3198.59207231516,"ETS(A,N,N)"
"13/08/2003",3232.29,3237.18,3198.53,3208.06,3203.00364490006,"ETS(A,N,N)"
"14/08/2003",3217.88,3261.7,3197.03,3261.7,3240.74298782767,"ETS(A,N,N)"
"15/08/2003",3266.24,3298.82,3262.5,3279.21,3267.54691099127,"ETS(A,N,N)"
"18/08/2003",3301.25,3301.25,3261.44,3301.08,3296.076977902,"ETS(A,N,N)"
"19/08/2003",3315.67,3323.89,3291.25,3310.7,3307.92931248384,"ETS(A,N,N)"
"20/08/2003",3304.48,3304.48,3264.27,3280.34,3286.36434749905,"ETS(A,N,N)"
"21/08/2003",3294.63,3330.81,3294.63,3306.42,3302.41995821903,"ETS(A,N,N)"
"22/08/2003",3297.52,3347.55,3297.52,3328.99,3322.68201339379,"ETS(A,N,N)"
"25/08/2003",3310.31,3311.73,3284.27,3291.36,3298.43356508118,"ETS(A,N,N)"
"26/08/2003",3303.01,3317.05,3249.88,3256.69,3265.73351569771,"ETS(A,N,N)"
"27/08/2003",3279.53,3284.7,3261.83,3280.02,3276.83288561777,"ETS(A,N,N)"
"28/08/2003",3290.11,3336.01,3280.16,3322.95,3310.60757348652,"ETS(A,N,N)"
"29/08/2003",3336.99,3353.94,3311.1,3311.42,3311.06226204108,"ETS(A,N,N)"
"01/09/2003",3335.54,3373.21,3335.54,3358.52,3347.12249421628,"ETS(A,N,N)"
"02/09/2003",3368.58,3376.77,3342.27,3363.93,3360.14924139778,"ETS(A,N,N)"
"03/09/2003",3399.19,3435.79,3393.67,3422.78,3409.89052055508,"ETS(A,N,N)"
"04/09/2003",3420.57,3432.8,3394.45,3410.69,3410.96680119407,"ETS(A,N,N)"
"05/09/2003",3408.93,3422.23,3370.99,3392.75,3394.9650241415,"ETS(A,N,N)"
"08/09/2003",3385.66,3417.69,3381.85,3409.72,3408.17080348866,"ETS(A,N,N)"
"09/09/2003",3430.93,3431.37,3364.05,3375.26,3378.32457485654,"ETS(A,N,N)"
"10/09/2003",3364.07,3364.88,3324.4,3328.71,3332.25743993166,"ETS(A,N,N)"
"11/09/2003",3309.44,3359.64,3305.77,3348.25,3347.42578175127,"ETS(A,N,N)"
"12/09/2003",3364.95,3375.64,3301.54,3322.56,3324.69359245397,"ETS(A,N,N)"
"15/09/2003",3336.59,3361.19,3332.94,3338.36,3337.36013561814,"ETS(A,N,N)"
"16/09/2003",3344.09,3386.65,3333.54,3386.41,3386.40518996435,"ETS(A,N,N)"
"17/09/2003",3408.71,3423.09,3393.48,3393.93,3393.92924467871,"ETS(M,N,N)"
"18/09/2003",3394.73,3415.07,3376.92,3415.01,3415.00786633964,"ETS(M,N,N)"
"19/09/2003",3422.85,3424.26,3367.14,3373.64,3373.64420097108,"ETS(M,N,N)"
"22/09/2003",3334.62,3336.65,3269.53,3282.95,3282.95908074472,"ETS(M,N,N)"
"23/09/2003",3290.62,3298.75,3241.32,3266.04,3266.0416988076,"ETS(M,N,N)"
"24/09/2003",3284.81,3300.01,3262.21,3263.78,3263.78022621811,"ETS(M,N,N)"
"25/09/2003",3220.9,3243.69,3209.88,3230.54,3230.54332513286,"ETS(M,N,N)"
"26/09/2003",3209.77,3231.2,3177.96,3216.76,3216.76138016095,"ETS(M,N,N)"
"29/09/2003",3215.66,3243.2,3175.03,3188.71,3188.7128061631,"ETS(M,N,N)"
"30/09/2003",3191.93,3208.65,3110.93,3134.99,3134.99538879771,"ETS(M,N,N)"
"01/10/2003",3137.1,3191.01,3122.36,3191.01,3191.00439305249,"ETS(A,N,N)"
"02/10/2003",3219.61,3228.41,3182.43,3192.94,3192.93980622479,"ETS(A,N,N)"
"03/10/2003",3202.09,3299.88,3197.57,3296.36,3296.34959373479,"ETS(A,N,N)"
"06/10/2003",3291.85,3297.17,3271.37,3281.36,3281.36150089826,"ETS(A,N,N)"
"07/10/2003",3290.35,3290.96,3229.34,3254.75,3254.75266449503,"ETS(A,N,N)"
"08/10/2003",3244.66,3292.83,3233.74,3248.61,3248.61062181719,"ETS(A,N,N)"
"09/10/2003",3266.82,3324.99,3245.08,3324.99,3324.98231536448,"ETS(A,N,N)"
"10/10/2003",3329.79,3345.36,3294.39,3306.12,3306.12191376358,"ETS(A,N,N)"
"13/10/2003",3313.92,3367.55,3313.92,3360.34,3360.33408234505,"ETS(A,N,N)"
"14/10/2003",3380.14,3380.14,3336.26,3344.9,3345.13545152318,"ETS(A,N,N)"
"15/10/2003",3369.75,3403.76,3360.8,3374.98,3374.6539080184,"ETS(A,N,N)"
"16/10/2003",3361.82,3393.63,3347.23,3357.49,3357.86735341627,"ETS(A,N,N)"
"17/10/2003",3379.44,3395.16,3344.93,3353.72,3353.78729397981,"ETS(A,N,N)"
"20/10/2003",3339.29,3374.87,3334.4,3358.8,3358.6984397909,"ETS(A,N,N)"
"21/10/2003",3388.32,3395.79,3352.07,3363.3,3363.14053061635,"ETS(A,N,N)"
"22/10/2003",3358.66,3370.81,3297,3302.7,3304.22131725741,"ETS(A,N,N)"
"23/10/2003",3255.27,3283.36,3239.05,3264.29,3264.29384714379,"ETS(A,N,N)"
