Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
23/06/2008,13769.44,13920.75,13667.84,13857.47,-188.09000000000015,-322.64999999999964,104.44999999999891,14175.023333333333,14310.453333333333,14385.186666666666,14225.49,13942.08,14130.17,14452.82,2082.0,13857.47,13798.878573155172
24/06/2008,13766.28,13877.49,13738.39,13849.56,-84.61000000000058,-188.09000000000015,-322.64999999999964,13976.573333333334,14175.023333333333,14310.453333333333,14385.186666666666,13857.47,13942.08,14130.17,2083.0,13849.56,13716.843108075476
25/06/2008,13820.78,13833.23,13635.68,13829.92,-7.9099999999998545,-84.61000000000058,-188.09000000000015,13883.036666666667,13976.573333333334,14175.023333333333,14310.453333333333,13849.56,13857.47,13942.08,2084.0,13829.92,13704.40986465275
26/06/2008,13845.41,13950.56,13798.05,13822.32,-19.639999999999418,-7.9099999999998545,-84.61000000000058,13845.65,13883.036666666667,13976.573333333334,14175.023333333333,13829.92,13849.56,13857.47,2085.0,13822.32,13679.064605745525
27/06/2008,13605.26,13605.56,13453.35,13544.36,-7.600000000000364,-19.639999999999418,-7.9099999999998545,13833.933333333334,13845.65,13883.036666666667,13976.573333333334,13822.32,13829.92,13849.56,2086.0,13544.36,13671.941940878947
30/06/2008,13584.51,13598.48,13454.28,13481.38,-277.9599999999991,-7.600000000000364,-19.639999999999418,13732.199999999999,13833.933333333334,13845.65,13883.036666666667,13544.36,13822.32,13829.92,2087.0,13481.38,13418.66202349639
01/07/2008,13514.86,13576.41,13448.35,13463.2,-62.98000000000138,-277.9599999999991,-7.600000000000364,13616.019999999999,13732.199999999999,13833.933333333334,13845.65,13481.38,13544.36,13822.32,2088.0,13463.2,13345.057532929959
02/07/2008,13489.87,13489.87,13247.05,13286.37,-18.179999999998472,-62.98000000000138,-277.9599999999991,13496.313333333334,13616.019999999999,13732.199999999999,13833.933333333334,13463.2,13481.38,13544.36,2089.0,13286.37,13326.932390057907
03/07/2008,13161.78,13326.95,13118.89,13265.4,-176.82999999999993,-18.179999999998472,-62.98000000000138,13410.316666666668,13496.313333333334,13616.019999999999,13732.199999999999,13286.37,13463.2,13481.38,2090.0,13265.4,13165.278949423584
04/07/2008,13285.49,13288.55,13135.46,13237.89,-20.970000000001164,-176.82999999999993,-18.179999999998472,13338.323333333334,13410.316666666668,13496.313333333334,13616.019999999999,13265.4,13286.37,13463.2,2091.0,13237.89,13131.781516979998
07/07/2008,13212.8,13409.3,13169.55,13360.04,-27.51000000000022,-20.970000000001164,-176.82999999999993,13263.220000000001,13338.323333333334,13410.316666666668,13496.313333333334,13237.89,13265.4,13286.37,2092.0,13360.04,13106.562128435833
08/07/2008,13286.5,13294.97,12984.54,13033.1,122.15000000000146,-27.51000000000022,-20.970000000001164,13287.776666666667,13263.220000000001,13338.323333333334,13410.316666666668,13360.04,13237.89,13265.4,2093.0,13033.1,13219.570694969343
09/07/2008,13169.89,13284.65,13038.77,13052.13,-326.9400000000005,122.15000000000146,-27.51000000000022,13210.343333333332,13287.776666666667,13263.220000000001,13338.323333333334,13033.1,13360.04,13237.89,2094.0,13052.13,12922.947596645221
10/07/2008,12934.31,13139.85,12930.32,13067.21,19.029999999998836,-326.9400000000005,122.15000000000146,13148.423333333332,13210.343333333332,13287.776666666667,13263.220000000001,13052.13,13033.1,13360.04,2095.0,13067.21,12923.771970627025
11/07/2008,13063.5,13164.1,12918.22,13039.69,15.079999999999927,19.029999999998836,-326.9400000000005,13050.813333333334,13148.423333333332,13210.343333333332,13287.776666666667,13067.21,13052.13,13033.1,2096.0,13039.69,12934.210078606287
14/07/2008,13022.29,13185.9,12969.93,13010.16,-27.519999999998618,15.079999999999927,19.029999999998836,13053.01,13050.813333333334,13148.423333333332,13210.343333333332,13039.69,13067.21,13052.13,2097.0,13010.16,12918.252192386004
15/07/2008,12902.13,12902.13,12715.81,12754.56,-29.530000000000655,-27.519999999998618,15.079999999999927,13039.019999999999,13053.01,13050.813333333334,13148.423333333332,13010.16,13039.69,13067.21,2098.0,12754.56,12882.36317613557
16/07/2008,12725.12,12815.4,12671.34,12760.8,-255.60000000000036,-29.530000000000655,-27.519999999998618,12934.803333333331,13039.019999999999,13053.01,13050.813333333334,12754.56,13010.16,13039.69,2099.0,12760.8,12649.35284341702
17/07/2008,12889.8,12929.74,12852.93,12887.95,6.239999999999782,-255.60000000000036,-29.530000000000655,12841.840000000002,12934.803333333331,13039.019999999999,13053.01,12760.8,12754.56,13010.16,2100.0,12887.95,12642.663648213882
18/07/2008,12976.22,12999.64,12762.33,12803.7,127.15000000000146,6.239999999999782,-255.60000000000036,12801.103333333333,12841.840000000002,12934.803333333331,13039.019999999999,12887.95,12760.8,12754.56,2101.0,12803.7,12754.20196091579
22/07/2008,12944.56,13184.96,12921.02,13184.96,-84.25,127.15000000000146,6.239999999999782,12817.483333333332,12801.103333333333,12841.840000000002,12934.803333333331,12803.7,12887.95,12760.8,2102.0,13184.96,12687.769324012537
23/07/2008,13259.65,13388.63,13238.55,13312.93,381.2599999999984,-84.25,127.15000000000146,12958.87,12817.483333333332,12801.103333333333,12841.840000000002,13184.96,12803.7,12887.95,2103.0,13312.93,13037.508563882062
24/07/2008,13411.28,13603.31,13393.57,13603.31,127.97000000000116,381.2599999999984,-84.25,13100.529999999999,12958.87,12817.483333333332,12801.103333333333,13312.93,13184.96,12803.7,2104.0,13603.31,13165.768019517409
25/07/2008,13452.37,13469.83,13324.22,13334.76,290.3799999999992,127.97000000000116,381.2599999999984,13367.066666666666,13100.529999999999,12958.87,12817.483333333332,13603.31,13312.93,13184.96,2105.0,13334.76,13454.919622884214
28/07/2008,13407.36,13468.94,13327.12,13353.78,-268.5499999999993,290.3799999999992,127.97000000000116,13417.0,13367.066666666666,13100.529999999999,12958.87,13334.76,13603.31,13312.93,2106.0,13353.78,13208.17683195072
29/07/2008,13220.33,13220.33,13018.22,13159.45,19.020000000000437,-268.5499999999993,290.3799999999992,13430.616666666667,13417.0,13367.066666666666,13100.529999999999,13353.78,13334.76,13603.31,2107.0,13159.45,13216.63969575071
30/07/2008,13267.37,13372.28,13264.08,13367.79,-194.32999999999993,19.020000000000437,-268.5499999999993,13282.663333333336,13430.616666666667,13417.0,13367.066666666666,13159.45,13353.78,13334.76,2108.0,13367.79,13038.781380745122
31/07/2008,13410.4,13467.67,13256.38,13376.81,208.34000000000015,-194.32999999999993,19.020000000000437,13293.673333333334,13282.663333333336,13430.616666666667,13417.0,13367.79,13159.45,13353.78,2109.0,13376.81,13227.366980924455
01/08/2008,13276.57,13294.17,13039.21,13094.59,9.019999999998618,208.34000000000015,-194.32999999999993,13301.35,13293.673333333334,13282.663333333336,13430.616666666667,13376.81,13367.79,13159.45,2110.0,13094.59,13234.331327482741
04/08/2008,13083.28,13113.94,12910.17,12933.18,-282.21999999999935,9.019999999998618,208.34000000000015,13279.730000000001,13301.35,13293.673333333334,13282.663333333336,13094.59,13376.81,13367.79,2111.0,12933.18,12982.650261322784
05/08/2008,12957.01,13049.58,12893.34,12914.66,-161.40999999999985,-282.21999999999935,9.019999999998618,13134.86,13279.730000000001,13301.35,13293.673333333334,12933.18,13094.59,13376.81,2112.0,12914.66,12815.196749240338
06/08/2008,13059.43,13295.51,13048.97,13254.89,-18.520000000000437,-161.40999999999985,-282.21999999999935,12980.81,13134.86,13279.730000000001,13301.35,12914.66,12933.18,13094.59,2113.0,13254.89,12793.920204586233
07/08/2008,13257.99,13257.99,13034.15,13124.99,340.22999999999956,-18.520000000000437,-161.40999999999985,13034.243333333332,12980.81,13134.86,13279.730000000001,13254.89,12914.66,12933.18,2114.0,13124.99,13107.640739707675
08/08/2008,13026.53,13259.73,12962.82,13168.41,-129.89999999999964,340.22999999999956,-18.520000000000437,13098.18,13034.243333333332,12980.81,13134.86,13124.99,13254.89,12914.66,2115.0,13168.41,12996.630906354458
11/08/2008,13259.46,13468.81,13259.46,13430.91,43.42000000000007,-129.89999999999964,340.22999999999956,13182.76333333333,13098.18,13034.243333333332,12980.81,13168.41,13124.99,13254.89,2116.0,13430.91,13033.65370031503
12/08/2008,13397.99,13420.1,13276.15,13303.6,262.5,43.42000000000007,-129.89999999999964,13241.436666666666,13182.76333333333,13098.18,13034.243333333332,13430.91,13168.41,13124.99,2117.0,13303.6,13278.343762018842
13/08/2008,13205.64,13205.64,12953.34,13023.05,-127.30999999999949,262.5,43.42000000000007,13300.973333333333,13241.436666666666,13182.76333333333,13098.18,13303.6,13430.91,13168.41,2118.0,13023.05,13178.248431943884
14/08/2008,12942.61,13090.68,12926.98,12956.8,-280.5500000000011,-127.30999999999949,262.5,13252.519999999999,13300.973333333333,13241.436666666666,13182.76333333333,13023.05,13303.6,13430.91,2119.0,12956.8,12908.499220108577
15/08/2008,12991.91,13029.58,12952.21,13019.41,-66.25,-280.5500000000011,-127.30999999999949,13094.483333333332,13252.519999999999,13300.973333333333,13241.436666666666,12956.8,13023.05,13303.6,2120.0,13019.41,12834.722902060246
18/08/2008,12971.49,13270.37,12934.22,13165.45,62.61000000000058,-66.25,-280.5500000000011,12999.753333333332,13094.483333333332,13252.519999999999,13300.973333333333,13019.41,12956.8,13023.05,2121.0,13165.45,12891.7930770061
19/08/2008,13016.5,13016.5,12782.1,12865.05,146.04000000000087,62.61000000000058,-66.25,13047.220000000001,12999.753333333332,13094.483333333332,13252.519999999999,13165.45,13019.41,12956.8,2122.0,12865.05,13028.002844373163
20/08/2008,12753.98,12923.66,12753.98,12851.69,-300.40000000000146,146.04000000000087,62.61000000000058,13016.636666666667,13047.220000000001,12999.753333333332,13094.483333333332,12865.05,13165.45,13019.41,2123.0,12851.69,12756.559111130273
21/08/2008,12885.34,12885.34,12723.83,12752.21,-13.359999999998763,-300.40000000000146,146.04000000000087,12960.730000000001,13016.636666666667,13047.220000000001,12999.753333333332,12851.69,12865.05,13165.45,2124.0,12752.21,12729.538531115726
22/08/2008,12727.37,12732.69,12631.94,12666.04,-99.48000000000138,-13.359999999998763,-300.40000000000146,12822.983333333332,12960.730000000001,13016.636666666667,13047.220000000001,12752.21,12851.69,12865.05,2125.0,12666.04,12633.231016366084
25/08/2008,12797.54,12949.33,12797.54,12878.66,-86.16999999999825,-99.48000000000138,-13.359999999998763,12756.646666666667,12822.983333333332,12960.730000000001,13016.636666666667,12666.04,12752.21,12851.69,2126.0,12878.66,12559.087052087958
26/08/2008,12711.03,12801.21,12656.09,12778.71,212.61999999999898,-86.16999999999825,-99.48000000000138,12765.636666666667,12756.646666666667,12822.983333333332,12960.730000000001,12878.66,12666.04,12752.21,2127.0,12778.71,12742.30652382528
27/08/2008,12734.39,12783.63,12681.98,12752.96,-99.95000000000073,212.61999999999898,-86.16999999999825,12774.470000000001,12765.636666666667,12756.646666666667,12822.983333333332,12778.71,12878.66,12666.04,2128.0,12752.96,12658.99910217962
28/08/2008,12827.72,12847.46,12718.53,12768.25,-25.75,-99.95000000000073,212.61999999999898,12803.443333333335,12774.470000000001,12765.636666666667,12756.646666666667,12752.96,12778.71,12878.66,2129.0,12768.25,12635.849816988792
29/08/2008,12925.45,13079.37,12918.49,13072.87,15.290000000000873,-25.75,-99.95000000000073,12766.64,12803.443333333335,12774.470000000001,12765.636666666667,12768.25,12752.96,12778.71,2130.0,13072.87,12641.672331909354
01/09/2008,12936.81,12940.55,12834.18,12834.18,304.6200000000008,15.290000000000873,-25.75,12864.693333333335,12766.64,12803.443333333335,12774.470000000001,13072.87,12768.25,12752.96,2131.0,12834.18,12933.16417857344
02/09/2008,12779.89,12920.52,12491.07,12609.47,-238.6900000000005,304.6200000000008,15.290000000000873,12891.766666666668,12864.693333333335,12766.64,12803.443333333335,12834.18,13072.87,12768.25,2132.0,12609.47,12719.512577326677
03/09/2008,12703.36,12767.5,12647.29,12689.59,-224.71000000000095,-238.6900000000005,304.6200000000008,12838.840000000002,12891.766666666668,12864.693333333335,12766.64,12609.47,12834.18,13072.87,2133.0,12689.59,12504.810191396924
04/09/2008,12627.64,12660.57,12514.26,12557.66,80.1200000000008,-224.71000000000095,-238.6900000000005,12711.080000000002,12838.840000000002,12891.766666666668,12864.693333333335,12689.59,12609.47,12834.18,2134.0,12557.66,12562.159597694208
05/09/2008,12385.65,12385.65,12163.33,12212.23,-131.9300000000003,80.1200000000008,-224.71000000000095,12618.906666666668,12711.080000000002,12838.840000000002,12891.766666666668,12557.66,12689.59,12609.47,2135.0,12212.23,12449.83662779249
08/09/2008,12359.93,12671.76,12352.35,12624.46,-345.4300000000003,-131.9300000000003,80.1200000000008,12486.493333333332,12618.906666666668,12711.080000000002,12838.840000000002,12212.23,12557.66,12689.59,2136.0,12624.46,12130.1286646638
09/09/2008,12529.96,12529.96,12335.74,12400.65,412.22999999999956,-345.4300000000003,-131.9300000000003,12464.783333333333,12486.493333333332,12618.906666666668,12711.080000000002,12624.46,12212.23,12557.66,2137.0,12400.65,12486.729132451535
10/09/2008,12249.14,12404.67,12159.97,12346.63,-223.8099999999995,412.22999999999956,-345.4300000000003,12412.446666666665,12464.783333333333,12486.493333333332,12618.906666666668,12400.65,12624.46,12212.23,2138.0,12346.63,12282.243077994774
11/09/2008,12237.52,12259.02,12081.51,12102.5,-54.02000000000044,-223.8099999999995,412.22999999999956,12457.246666666666,12412.446666666665,12464.783333333333,12486.493333333332,12346.63,12400.65,12624.46,2139.0,12102.5,12246.991113137692
12/09/2008,12256.78,12277.57,12059.09,12214.76,-244.1299999999992,-54.02000000000044,-223.8099999999995,12283.26,12457.246666666666,12412.446666666665,12464.783333333333,12102.5,12346.63,12400.65,2140.0,12214.76,11995.329347017361
16/09/2008,12028.45,12028.45,11551.4,11609.72,112.26000000000022,-244.1299999999992,-54.02000000000044,12221.296666666667,12283.26,12457.246666666666,12412.446666666665,12214.76,12102.5,12346.63,2141.0,11609.72,12106.905485920706
17/09/2008,11737.62,11880.03,11708.7,11749.79,-605.0400000000009,112.26000000000022,-244.1299999999992,11975.660000000002,12221.296666666667,12283.26,12457.246666666666,11609.72,12214.76,12102.5,2142.0,11749.79,11540.496322341925
18/09/2008,11576.94,11577.88,11301.46,11489.3,140.07000000000153,-605.0400000000009,112.26000000000022,11858.090000000002,11975.660000000002,12221.296666666667,12283.26,11749.79,11609.72,12214.76,2143.0,11489.3,11652.43254951336
19/09/2008,11631.6,11920.86,11615.2,11920.86,-260.4900000000016,140.07000000000153,-605.0400000000009,11616.269999999999,11858.090000000002,11975.660000000002,12221.296666666667,11489.3,11749.79,11609.72,2144.0,11920.86,11372.055325277965
22/09/2008,12037.89,12263.95,12037.89,12090.59,431.5600000000013,-260.4900000000016,140.07000000000153,11719.983333333332,11616.269999999999,11858.090000000002,11975.660000000002,11920.86,11489.3,11749.79,2145.0,12090.59,11815.01879446736
24/09/2008,12031.98,12115.03,11904.6,12115.03,169.72999999999956,431.5600000000013,-260.4900000000016,11833.583333333334,11719.983333333332,11616.269999999999,11858.090000000002,12090.59,11920.86,11489.3,2146.0,12115.03,11938.100637383694
25/09/2008,11925.71,12025.41,11835.28,12006.53,24.44000000000051,169.72999999999956,431.5600000000013,12042.160000000002,11833.583333333334,11719.983333333332,11616.269999999999,12115.03,12090.59,11920.86,2147.0,12006.53,12013.542120284928
26/09/2008,12026.34,12082.64,11788.73,11893.16,-108.5,24.44000000000051,169.72999999999956,12070.716666666667,12042.160000000002,11833.583333333334,11719.983333333332,12006.53,12115.03,12090.59,2148.0,11893.16,11893.12276467113
29/09/2008,11883.25,12062.67,11721.05,11743.61,-113.3700000000008,-108.5,24.44000000000051,12004.906666666668,12070.716666666667,12042.160000000002,11833.583333333334,11893.16,12006.53,12115.03,2149.0,11743.61,11789.32058482115
30/09/2008,11565.7,11565.7,11160.83,11259.86,-149.54999999999927,-113.3700000000008,-108.5,11881.1,12004.906666666668,12070.716666666667,12042.160000000002,11743.61,11893.16,12006.53,2150.0,11259.86,11644.806632478641
01/10/2008,11396.61,11456.64,11314.28,11368.26,-483.75,-149.54999999999927,-113.3700000000008,11632.210000000001,11881.1,12004.906666666668,12070.716666666667,11259.86,11743.61,11893.16,2151.0,11368.26,11191.329750926441
02/10/2008,11423.13,11452.39,11143.79,11154.76,108.39999999999964,-483.75,-149.54999999999927,11457.243333333334,11632.210000000001,11881.1,12004.906666666668,11368.26,11259.86,11743.61,2152.0,11154.76,11266.913875265209
03/10/2008,11052.1,11099.73,10938.14,10938.14,-213.5,108.39999999999964,-483.75,11260.960000000001,11457.243333333334,11632.210000000001,11881.1,11154.76,11368.26,11259.86,2153.0,10938.14,11044.116409802422
06/10/2008,10817.27,10839.5,10374.38,10473.09,-216.6200000000008,-213.5,108.39999999999964,11153.720000000001,11260.960000000001,11457.243333333334,11632.210000000001,10938.14,11154.76,11368.26,2154.0,10473.09,10866.045147333407
