Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
05/07/2000,10538.23,10674.16,10362.33,10483.6,112.78000000000065,49.849999999998545,-129.75,10468.866666666667,10457.906666666668,10476.763333333334,10525.08,10560.67,10447.89,10398.04,128.0,10483.6,10616.225072689125
06/07/2000,10481.45,10644.11,10303.28,10481.47,-77.06999999999971,112.78000000000065,49.849999999998545,10497.386666666665,10468.866666666667,10457.906666666668,10476.763333333334,10483.6,10560.67,10447.89,129.0,10481.47,10560.503096522785
07/07/2000,10483.33,10742.04,10419.25,10635.98,-2.1300000000010186,-77.06999999999971,112.78000000000065,10508.58,10497.386666666665,10468.866666666667,10457.906666666668,10481.47,10483.6,10560.67,130.0,10635.98,10563.772403339304
10/07/2000,10627.14,10792.25,10520.01,10646.58,154.51000000000022,-2.1300000000010186,-77.06999999999971,10533.683333333332,10508.58,10497.386666666665,10468.866666666667,10635.98,10481.47,10483.6,131.0,10646.58,10686.42183822579
11/07/2000,10649.06,10877.46,10544.76,10727.19,10.600000000000364,154.51000000000022,-2.1300000000010186,10588.01,10533.683333333332,10508.58,10497.386666666665,10646.58,10635.98,10481.47,132.0,10727.19,10705.470524606691
12/07/2000,10722.24,10930.84,10639.51,10783.76,80.61000000000058,10.600000000000364,154.51000000000022,10669.916666666666,10588.01,10533.683333333332,10508.58,10727.19,10646.58,10635.98,133.0,10783.76,10791.922711331588
13/07/2000,10774.92,10963.02,10643.4,10788.71,56.56999999999971,80.61000000000058,10.600000000000364,10719.176666666666,10669.916666666666,10588.01,10533.683333333332,10783.76,10727.19,10646.58,134.0,10788.71,10834.831845738241
14/07/2000,10793.31,10935.44,10661.43,10812.75,4.949999999998909,56.56999999999971,80.61000000000058,10766.553333333333,10719.176666666666,10669.916666666666,10588.01,10788.71,10783.76,10727.19,135.0,10812.75,10847.070708584768
17/07/2000,10812.4,10969.38,10653.3,10804.27,24.040000000000873,4.949999999998909,56.56999999999971,10795.073333333334,10766.553333333333,10719.176666666666,10669.916666666666,10812.75,10788.71,10783.76,136.0,10804.27,10870.899134784242
18/07/2000,10799.16,10895.57,10613.0,10739.92,-8.479999999999563,24.040000000000873,4.949999999998909,10801.91,10795.073333333334,10766.553333333333,10719.176666666666,10804.27,10812.75,10788.71,137.0,10739.92,10862.394105030231
19/07/2000,10724.15,10907.15,10587.89,10696.08,-64.35000000000036,-8.479999999999563,24.040000000000873,10785.646666666667,10801.91,10795.073333333334,10766.553333333333,10739.92,10804.27,10812.75,138.0,10696.08,10808.101285103843
20/07/2000,10700.68,10980.34,10671.33,10843.87,-43.840000000000146,-64.35000000000036,-8.479999999999563,10746.756666666668,10785.646666666667,10801.91,10795.073333333334,10696.08,10739.92,10804.27,139.0,10843.87,10766.360229374504
21/07/2000,10843.51,10949.58,10614.06,10733.56,147.79000000000087,-43.840000000000146,-64.35000000000036,10759.956666666667,10746.756666666668,10785.646666666667,10801.91,10843.87,10696.08,10739.92,140.0,10733.56,10891.976186466292
24/07/2000,10731.44,10895.84,10545.47,10685.12,-110.31000000000131,147.79000000000087,-43.840000000000146,10757.836666666668,10759.956666666667,10746.756666666668,10785.646666666667,10733.56,10843.87,10696.08,141.0,10685.12,10799.89103192849
25/07/2000,10689.28,10867.2,10557.49,10699.97,-48.43999999999869,-110.31000000000131,147.79000000000087,10754.183333333334,10757.836666666668,10759.956666666667,10746.756666666668,10685.12,10733.56,10843.87,142.0,10699.97,10765.346599338518
26/07/2000,10689.36,10790.13,10447.18,10516.48,14.849999999998545,-48.43999999999869,-110.31000000000131,10706.216666666667,10754.183333333334,10757.836666666668,10759.956666666667,10699.97,10685.12,10733.56,143.0,10516.48,10760.421813528794
27/07/2000,10516.83,10745.93,10450.01,10586.13,-183.48999999999978,14.849999999998545,-48.43999999999869,10633.856666666667,10706.216666666667,10754.183333333334,10757.836666666668,10516.48,10699.97,10685.12,144.0,10586.13,10599.887804995516
28/07/2000,10594.97,10732.14,10367.28,10511.17,69.64999999999964,-183.48999999999978,14.849999999998545,10600.859999999999,10633.856666666667,10706.216666666667,10754.183333333334,10586.13,10516.48,10699.97,145.0,10511.17,10661.84644581685
31/07/2000,10514.29,10727.09,10374.0,10521.98,-74.95999999999913,69.64999999999964,-183.48999999999978,10537.926666666666,10600.859999999999,10633.856666666667,10706.216666666667,10511.17,10586.13,10516.48,146.0,10521.98,10580.735098609384
01/08/2000,10523.81,10728.92,10428.58,10606.95,10.80999999999949,-74.95999999999913,69.64999999999964,10539.76,10537.926666666666,10600.859999999999,10633.856666666667,10521.98,10511.17,10586.13,147.0,10606.95,10602.888841802804
02/08/2000,10609.15,10818.66,10514.29,10687.53,84.97000000000116,10.80999999999949,-74.95999999999913,10546.7,10539.76,10537.926666666666,10600.859999999999,10606.95,10521.98,10511.17,148.0,10687.53,10667.923232198733
03/08/2000,10679.37,10844.3,10518.68,10706.58,80.57999999999993,84.97000000000116,10.80999999999949,10605.486666666666,10546.7,10539.76,10537.926666666666,10687.53,10606.95,10521.98,149.0,10706.58,10744.484482821768
04/08/2000,10713.36,10873.97,10555.68,10767.75,19.049999999999272,80.57999999999993,84.97000000000116,10667.020000000002,10605.486666666666,10546.7,10539.76,10706.58,10687.53,10606.95,150.0,10767.75,10770.174810370132
07/08/2000,10773.98,10973.23,10657.5,10867.01,61.17000000000007,19.049999999999272,80.57999999999993,10720.62,10667.020000000002,10605.486666666666,10546.7,10767.75,10706.58,10687.53,151.0,10867.01,10825.318551116876
08/08/2000,10865.15,11083.11,10741.38,10976.89,99.26000000000022,61.17000000000007,19.049999999999272,10780.446666666669,10720.62,10667.020000000002,10605.486666666666,10867.01,10767.75,10706.58,152.0,10976.89,10913.18705059194
09/08/2000,10970.94,11097.03,10780.02,10905.83,109.8799999999992,99.26000000000022,61.17000000000007,10870.550000000001,10780.446666666669,10720.62,10667.020000000002,10976.89,10867.01,10767.75,153.0,10905.83,11019.304569489173
10/08/2000,10901.06,11069.93,10779.47,10908.76,-71.05999999999949,109.8799999999992,99.26000000000022,10916.576666666668,10870.550000000001,10780.446666666669,10720.62,10905.83,10976.89,10867.01,154.0,10908.76,10964.526124927308
11/08/2000,10905.98,11131.83,10841.37,11027.8,2.930000000000291,-71.05999999999949,109.8799999999992,10930.493333333334,10916.576666666668,10870.550000000001,10780.446666666669,10908.76,10905.83,10976.89,155.0,11027.8,10967.321417287696
14/08/2000,11027.07,11232.92,10928.91,11176.14,119.03999999999905,2.930000000000291,-71.05999999999949,10947.463333333333,10930.493333333334,10916.576666666668,10870.550000000001,11027.8,10908.76,10905.83,156.0,11176.14,11065.182377852843
15/08/2000,11175.05,11227.06,10965.54,11067.0,148.34000000000015,119.03999999999905,2.930000000000291,11037.566666666666,10947.463333333333,10930.493333333334,10916.576666666668,11176.14,11027.8,10908.76,157.0,11067.0,11207.377362625792
16/08/2000,11068.83,11171.02,10888.62,11008.39,-109.13999999999942,148.34000000000015,119.03999999999905,11090.313333333334,11037.566666666666,10947.463333333333,10930.493333333334,11067.0,11176.14,11027.8,158.0,11008.39,11124.320372838289
17/08/2000,11010.95,11180.91,10899.24,11055.64,-58.61000000000058,-109.13999999999942,148.34000000000015,11083.843333333332,11090.313333333334,11037.566666666666,10947.463333333333,11008.39,11067.0,11176.14,159.0,11055.64,11069.572657081506
18/08/2000,11051.2,11180.54,10933.3,11046.48,47.25,-58.61000000000058,-109.13999999999942,11043.676666666666,11083.843333333332,11090.313333333334,11037.566666666666,11055.64,11008.39,11067.0,160.0,11046.48,11098.167283687426
21/08/2000,11058.85,11193.73,10945.39,11079.81,-9.159999999999854,47.25,-58.61000000000058,11036.836666666664,11043.676666666666,11083.843333333332,11090.313333333334,11046.48,11055.64,11008.39,161.0,11079.81,11096.684707028495
22/08/2000,11082.2,11274.67,11000.33,11139.15,33.32999999999993,-9.159999999999854,47.25,11060.643333333333,11036.836666666664,11043.676666666666,11083.843333333332,11079.81,11046.48,11055.64,162.0,11139.15,11131.506417457122
23/08/2000,11130.55,11253.06,10990.44,11144.65,59.340000000000146,33.32999999999993,-9.159999999999854,11088.480000000001,11060.643333333333,11036.836666666664,11043.676666666666,11139.15,11079.81,11046.48,163.0,11144.65,11180.997206717873
24/08/2000,11143.91,11302.51,11009.12,11182.74,5.5,59.340000000000146,33.32999999999993,11121.203333333333,11088.480000000001,11060.643333333333,11036.836666666664,11144.65,11139.15,11079.81,164.0,11182.74,11190.06537992559
25/08/2000,11180.54,11301.41,11073.59,11192.63,38.090000000000146,5.5,59.340000000000146,11155.513333333334,11121.203333333333,11088.480000000001,11060.643333333333,11182.74,11144.65,11139.15,165.0,11192.63,11225.935604157443
28/08/2000,11194.48,11410.44,11123.35,11252.84,9.889999999999418,38.090000000000146,5.5,11173.339999999998,11155.513333333334,11121.203333333333,11088.480000000001,11192.63,11182.74,11144.65,166.0,11252.84,11234.803646291766
29/08/2000,11249.27,11356.42,11100.79,11215.1,60.210000000000946,9.889999999999418,38.090000000000146,11209.403333333334,11173.339999999998,11155.513333333334,11121.203333333333,11252.84,11192.63,11182.74,167.0,11215.1,11290.541046912656
30/08/2000,11209.01,11282.06,11034.57,11103.01,-37.73999999999978,60.210000000000946,9.889999999999418,11220.19,11209.403333333334,11173.339999999998,11155.513333333334,11215.1,11252.84,11192.63,168.0,11103.01,11260.749238457154
31/08/2000,11105.23,11415.99,11040.85,11215.1,-112.09000000000015,-37.73999999999978,60.210000000000946,11190.316666666668,11220.19,11209.403333333334,11173.339999999998,11103.01,11215.1,11252.84,169.0,11215.1,11162.739389524671
01/09/2000,11219.54,11406.74,11130.01,11238.78,112.09000000000015,-112.09000000000015,-37.73999999999978,11177.736666666666,11190.316666666668,11220.19,11209.403333333334,11215.1,11103.01,11215.1,170.0,11238.78,11251.662889610525
05/09/2000,11221.76,11382.69,11094.5,11260.61,23.68000000000029,112.09000000000015,-112.09000000000015,11185.63,11177.736666666666,11190.316666666668,11220.19,11238.78,11215.1,11103.01,171.0,11260.61,11277.010930307833
06/09/2000,11253.58,11518.83,11186.25,11310.64,21.829999999999927,23.68000000000029,112.09000000000015,11238.163333333336,11185.63,11177.736666666666,11190.316666666668,11260.61,11238.78,11215.1,172.0,11310.64,11305.860653467867
07/09/2000,11316.01,11444.84,11124.83,11259.87,50.029999999998836,21.829999999999927,23.68000000000029,11270.01,11238.163333333336,11185.63,11177.736666666666,11310.64,11260.61,11238.78,173.0,11259.87,11346.625932499113
08/09/2000,11261.72,11381.95,11059.72,11220.65,-50.76999999999862,50.029999999998836,21.829999999999927,11277.04,11270.01,11238.163333333336,11185.63,11259.87,11310.64,11260.61,174.0,11220.65,11304.052529234568
11/09/2000,11219.54,11367.15,11043.07,11195.49,-39.220000000001164,-50.76999999999862,50.029999999998836,11263.720000000001,11277.04,11270.01,11238.163333333336,11220.65,11259.87,11310.64,175.0,11195.49,11269.708125722693
12/09/2000,11197.71,11351.98,11015.7,11233.23,-25.159999999999854,-39.220000000001164,-50.76999999999862,11225.336666666668,11263.720000000001,11277.04,11270.01,11195.49,11220.65,11259.87,176.0,11233.23,11242.77430066904
13/09/2000,11225.03,11350.87,11020.14,11182.18,37.73999999999978,-25.159999999999854,-39.220000000001164,11216.456666666665,11225.336666666668,11263.720000000001,11277.04,11233.23,11195.49,11220.65,177.0,11182.18,11275.065153844907
14/09/2000,11189.58,11285.39,10986.47,11087.47,-51.04999999999927,37.73999999999978,-25.159999999999854,11203.633333333333,11216.456666666665,11225.336666666668,11263.720000000001,11182.18,11233.23,11195.49,178.0,11087.47,11233.294689249822
15/09/2000,11087.84,11203.26,10857.73,10927.0,-94.71000000000095,-51.04999999999927,37.73999999999978,11167.626666666665,11203.633333333333,11216.456666666665,11225.336666666668,11087.47,11182.18,11233.23,179.0,10927.0,11148.59418357549
18/09/2000,10926.42,11053.8,10693.84,10808.52,-160.46999999999935,-94.71000000000095,-51.04999999999927,11065.550000000001,11167.626666666665,11203.633333333333,11216.456666666665,10927.0,11087.47,11182.18,180.0,10808.52,10999.257508402145
19/09/2000,10812.22,10960.95,10645.38,10789.29,-118.47999999999956,-160.46999999999935,-94.71000000000095,10940.996666666668,11065.550000000001,11167.626666666665,11203.633333333333,10808.52,10927.0,11087.47,181.0,10789.29,10884.599029972362
20/09/2000,10794.47,10906.93,10500.35,10687.92,-19.229999999999563,-118.47999999999956,-160.46999999999935,10841.603333333334,10940.996666666668,11065.550000000001,11167.626666666665,10789.29,10808.52,10927.0,182.0,10687.92,10857.519308373063
21/09/2000,10680.52,10902.12,10548.08,10765.52,-101.3700000000008,-19.229999999999563,-118.47999999999956,10761.910000000002,10841.603333333334,10940.996666666668,11065.550000000001,10687.92,10789.29,10808.52,183.0,10765.52,10765.370400593896
22/09/2000,10678.3,10936.53,10505.16,10847.37,77.60000000000036,-101.3700000000008,-19.229999999999563,10747.576666666666,10761.910000000002,10841.603333333334,10940.996666666668,10765.52,10687.92,10789.29,184.0,10847.37,10831.05290270738
25/09/2000,10847.37,11039.47,10664.24,10808.15,81.85000000000036,77.60000000000036,-101.3700000000008,10766.936666666668,10747.576666666666,10761.910000000002,10841.603333333334,10847.37,10765.52,10687.92,185.0,10808.15,10897.551185425173
26/09/2000,10806.3,10915.44,10499.61,10631.32,-39.220000000001164,81.85000000000036,77.60000000000036,10807.013333333334,10766.936666666668,10747.576666666666,10761.910000000002,10808.15,10847.37,10765.52,186.0,10631.32,10873.252225319824
27/09/2000,10634.45,10821.1,10439.31,10628.36,-176.82999999999993,-39.220000000001164,81.85000000000036,10762.28,10807.013333333334,10766.936666666668,10747.576666666666,10631.32,10808.15,10847.37,187.0,10628.36,10715.774881262494
28/09/2000,10629.84,10948.0,10539.48,10824.06,-2.959999999999127,-176.82999999999993,-39.220000000001164,10689.276666666667,10762.28,10807.013333333334,10766.936666666668,10628.36,10631.32,10808.15,188.0,10824.06,10699.465385597123
29/09/2000,10821.4,10923.21,10552.15,10650.92,195.6999999999989,-2.959999999999127,-176.82999999999993,10694.58,10689.276666666667,10762.28,10807.013333333334,10824.06,10628.36,10631.32,189.0,10650.92,10864.697093419147
02/10/2000,10659.06,10876.23,10479.27,10700.13,-173.13999999999942,195.6999999999989,-2.959999999999127,10701.113333333333,10694.58,10689.276666666667,10762.28,10650.92,10824.06,10628.36,190.0,10700.13,10726.271392785324
03/10/2000,10709.84,10976.11,10561.03,10719.74,49.20999999999913,-173.13999999999942,195.6999999999989,10725.036666666667,10701.113333333333,10694.58,10689.276666666667,10700.13,10650.92,10824.06,191.0,10719.74,10778.363442606593
04/10/2000,10723.33,10972.41,10596.54,10784.48,19.610000000000582,49.20999999999913,-173.13999999999942,10690.263333333334,10725.036666666667,10701.113333333333,10694.58,10719.74,10700.13,10650.92,192.0,10784.48,10771.787103825514
05/10/2000,10783.72,10940.23,10570.28,10724.92,64.73999999999978,19.610000000000582,49.20999999999913,10734.783333333333,10690.263333333334,10725.036666666667,10701.113333333333,10784.48,10719.74,10700.13,193.0,10724.92,10842.907809711354
06/10/2000,10726.76,10871.42,10440.05,10596.54,-59.55999999999949,64.73999999999978,19.610000000000582,10743.046666666667,10734.783333333333,10690.263333333334,10725.036666666667,10724.92,10784.48,10719.74,194.0,10596.54,10792.855585836805
09/10/2000,10596.91,10762.1,10438.94,10568.43,-128.3799999999992,-59.55999999999949,64.73999999999978,10701.980000000001,10743.046666666667,10734.783333333333,10690.263333333334,10596.54,10724.92,10784.48,195.0,10568.43,10677.981935601609
10/10/2000,10569.17,10744.52,10377.16,10524.4,-28.110000000000582,-128.3799999999992,-59.55999999999949,10629.963333333333,10701.980000000001,10743.046666666667,10734.783333333333,10568.43,10596.54,10724.92,196.0,10524.4,10642.575864822526
11/10/2000,10521.07,10647.23,10228.44,10413.79,-44.030000000000655,-28.110000000000582,-128.3799999999992,10563.123333333335,10629.963333333333,10701.980000000001,10743.046666666667,10524.4,10568.43,10596.54,197.0,10413.79,10597.101368004392
12/10/2000,10424.14,10462.25,9873.66,10034.58,-110.60999999999876,-44.030000000000655,-28.110000000000582,10502.206666666667,10563.123333333335,10629.963333333333,10701.980000000001,10413.79,10524.4,10568.43,198.0,10034.58,10502.46050680285
13/10/2000,10031.62,10325.37,9883.27,10192.18,-379.21000000000095,-110.60999999999876,-44.030000000000655,10324.256666666668,10502.206666666667,10563.123333333335,10629.963333333333,10034.58,10413.79,10524.4,199.0,10192.18,10155.972573977759
16/10/2000,10184.78,10428.95,10033.84,10238.8,157.60000000000036,-379.21000000000095,-110.60999999999876,10213.516666666668,10324.256666666668,10502.206666666667,10563.123333333335,10192.18,10034.58,10413.79,200.0,10238.8,10280.4574169527
17/10/2000,10242.87,10402.32,9924.34,10089.71,46.61999999999898,157.60000000000036,-379.21000000000095,10155.186666666666,10213.516666666668,10324.256666666668,10502.206666666667,10238.8,10192.18,10034.58,201.0,10089.71,10297.20050972805
18/10/2000,10085.99,10171.47,9571.4,9975.02,-149.09000000000015,46.61999999999898,157.60000000000036,10173.563333333334,10155.186666666666,10213.516666666668,10324.256666666668,10089.71,10238.8,10192.18,202.0,9975.02,10200.924564476438
