Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),UD,id,pred,confidence(U)
03/07/2012,12868.06,12946.2,12845.28,12943.66,-8.700000000000728,277.8299999999999,-24.75,12784.58,12703.12,12587.980000000001,12554.78,12871.39,12880.09,12602.26,0.26891521541342733,U,3146.0,U,0.7310847845865728
05/07/2012,12941.85,12961.3,12852.24,12896.67,72.27000000000044,-8.700000000000728,277.8299999999999,12898.38,12784.58,12703.12,12587.980000000001,12943.66,12871.39,12880.09,0.26889548216110604,D,3147.0,U,0.731104517838894
06/07/2012,12889.4,12889.4,12702.99,12772.47,-46.98999999999978,72.27000000000044,-8.700000000000728,12903.906666666668,12898.38,12784.58,12703.12,12896.67,12943.66,12871.39,0.26887071993294226,D,3148.0,U,0.7311292800670578
09/07/2012,12772.02,12772.02,12686.57,12736.29,-124.20000000000073,-46.98999999999978,72.27000000000044,12870.933333333334,12903.906666666668,12898.38,12784.58,12772.47,12896.67,12943.66,0.2688858634224649,D,3149.0,U,0.7311141365775351
10/07/2012,12733.87,12830.29,12606.91,12653.12,-36.17999999999847,-124.20000000000073,-46.98999999999978,12801.81,12870.933333333334,12903.906666666668,12898.38,12736.29,12772.47,12896.67,0.26888737927576956,D,3150.0,U,0.7311126207242303
11/07/2012,12653.04,12661.97,12534.33,12604.53,-83.17000000000007,-36.17999999999847,-124.20000000000073,12720.626666666669,12801.81,12870.933333333334,12903.906666666668,12653.12,12736.29,12772.47,0.26891193296146904,D,3151.0,U,0.7310880670385309
12/07/2012,12602.71,12630.64,12492.25,12573.27,-48.590000000000146,-83.17000000000007,-36.17999999999847,12664.646666666667,12720.626666666669,12801.81,12870.933333333334,12604.53,12653.12,12736.29,0.26892588809767326,D,3152.0,U,0.7310741119023267
13/07/2012,12573.73,12784.73,12573.04,12777.09,-31.26000000000022,-48.590000000000146,-83.17000000000007,12610.306666666665,12664.646666666667,12720.626666666669,12801.81,12573.27,12604.53,12653.12,0.2689221174679282,U,3153.0,U,0.7310778825320718
16/07/2012,12776.33,12779.58,12690.05,12727.21,203.8199999999997,-31.26000000000022,-48.590000000000146,12651.63,12610.306666666665,12664.646666666667,12720.626666666669,12777.09,12573.27,12604.53,0.2689210164043845,D,3154.0,U,0.7310789835956155
17/07/2012,12728.73,12829.23,12645.1,12805.54,-49.88000000000102,203.8199999999997,-31.26000000000022,12692.523333333333,12651.63,12610.306666666665,12664.646666666667,12727.21,12777.09,12573.27,0.2689399611585071,U,3155.0,U,0.7310600388414928
18/07/2012,12796.98,12921.94,12754.61,12908.7,78.33000000000175,-49.88000000000102,203.8199999999997,12769.946666666665,12692.523333333333,12651.63,12610.306666666665,12805.54,12727.21,12777.09,0.2689058680593989,U,3156.0,U,0.731094131940601
19/07/2012,12909.61,12977.57,12889.93,12943.36,103.15999999999985,78.33000000000175,-49.88000000000102,12813.816666666666,12769.946666666665,12692.523333333333,12651.63,12908.7,12805.54,12727.21,0.2688839844401453,U,3157.0,U,0.7311160155598546
20/07/2012,12942.68,12942.83,12810.35,12822.57,34.659999999999854,103.15999999999985,78.33000000000175,12885.866666666669,12813.816666666666,12769.946666666665,12692.523333333333,12943.36,12908.7,12805.54,0.26890682530454835,D,3158.0,U,0.7310931746954517
23/07/2012,12820.45,12820.45,12583.41,12721.46,-120.79000000000087,34.659999999999854,103.15999999999985,12891.543333333335,12885.866666666669,12813.816666666666,12769.946666666665,12822.57,12943.36,12908.7,0.26889807589973524,D,3159.0,U,0.7311019241002648
24/07/2012,12720.93,12730.09,12521.84,12617.32,-101.11000000000058,-120.79000000000087,34.659999999999854,12829.13,12891.543333333335,12885.866666666669,12813.816666666666,12721.46,12822.57,12943.36,0.2688761991287364,D,3160.0,U,0.7311238008712636
25/07/2012,12617.77,12732.77,12617.62,12676.05,-104.13999999999942,-101.11000000000058,-120.79000000000087,12720.449999999999,12829.13,12891.543333333335,12885.866666666669,12617.32,12721.46,12822.57,0.26889245496638886,U,3161.0,U,0.7311075450336112
26/07/2012,12680.59,12931.22,12680.59,12887.93,58.72999999999956,-104.13999999999942,-101.11000000000058,12671.61,12720.449999999999,12829.13,12891.543333333335,12676.05,12617.32,12721.46,0.2689186564520796,U,3162.0,U,0.7310813435479203
27/07/2012,12888.91,13117.74,12888.53,13075.66,211.88000000000102,58.72999999999956,-104.13999999999942,12727.1,12671.61,12720.449999999999,12829.13,12887.93,12676.05,12617.32,0.2689357010935114,U,3163.0,U,0.7310642989064886
30/07/2012,13075.35,13128.64,13042.85,13073.01,187.72999999999956,211.88000000000102,58.72999999999956,12879.88,12727.1,12671.61,12720.449999999999,13075.66,12887.93,12676.05,0.2689412415495922,D,3164.0,U,0.7310587584504078
31/07/2012,13071.72,13082.66,13006.48,13008.68,-2.649999999999636,187.72999999999956,211.88000000000102,13012.199999999999,12879.88,12727.1,12671.61,13073.01,13075.66,12887.93,0.26891076665048974,D,3165.0,U,0.7310892333495103
01/08/2012,13007.47,13074.83,12951.16,12976.13,-64.32999999999993,-2.649999999999636,187.72999999999956,13052.449999999999,13012.199999999999,12879.88,12727.1,13008.68,13073.01,13075.66,0.2688621489730079,D,3166.0,U,0.7311378510269921
02/08/2012,12969.7,12969.85,12778.9,12878.88,-32.55000000000109,-64.32999999999993,-2.649999999999636,13019.273333333333,13052.449999999999,13012.199999999999,12879.88,12976.13,13008.68,13073.01,0.2688557703785164,D,3167.0,U,0.7311442296214836
03/08/2012,12884.82,13133.18,12884.82,13096.17,-97.25,-32.55000000000109,-64.32999999999993,12954.563333333332,13019.273333333333,13052.449999999999,13012.199999999999,12878.88,12976.13,13008.68,0.26889219029197586,U,3168.0,U,0.731107809708024
06/08/2012,13099.88,13187.28,13099.72,13117.51,217.29000000000087,-97.25,-32.55000000000109,12983.726666666667,12954.563333333332,13019.273333333333,13052.449999999999,13096.17,12878.88,12976.13,0.268902573647021,U,3169.0,U,0.731097426352979
07/08/2012,13118.65,13215.97,13118.42,13168.6,21.340000000000146,217.29000000000087,-97.25,13030.853333333333,12983.726666666667,12954.563333333332,13019.273333333333,13117.51,13096.17,12878.88,0.2689303781823324,U,3170.0,U,0.7310696218176677
08/08/2012,13158.1,13202.65,13115.24,13175.64,51.090000000000146,21.340000000000146,217.29000000000087,13127.426666666666,13030.853333333333,12983.726666666667,12954.563333333332,13168.6,13117.51,13096.17,0.2689127623900932,U,3171.0,U,0.7310872376099068
09/08/2012,13174.73,13200.23,13125.09,13165.19,7.039999999999054,51.090000000000146,21.340000000000146,13153.916666666666,13127.426666666666,13030.853333333333,12983.726666666667,13175.64,13168.6,13117.51,0.26887552252078234,D,3172.0,U,0.7311244774792177
10/08/2012,13163.15,13208.22,13094.96,13207.95,-10.449999999998909,7.039999999999054,51.090000000000146,13169.81,13153.916666666666,13127.426666666666,13030.853333333333,13165.19,13175.64,13168.6,0.26888180784837545,U,3173.0,U,0.7311181921516245
13/08/2012,13204.93,13205.01,13112.94,13169.43,42.76000000000022,-10.449999999998909,7.039999999999054,13182.926666666666,13169.81,13153.916666666666,13127.426666666666,13207.95,13165.19,13175.64,0.26888761038479064,D,3174.0,U,0.7311123896152094
14/08/2012,13168.11,13223.01,13142.1,13172.14,-38.52000000000044,42.76000000000022,-10.449999999998909,13180.856666666667,13182.926666666666,13169.81,13153.916666666666,13169.43,13207.95,13165.19,0.26889829955530953,U,3175.0,U,0.7311017004446905
15/08/2012,13157.47,13192.89,13138.23,13164.78,2.709999999999127,-38.52000000000044,42.76000000000022,13183.173333333334,13180.856666666667,13182.926666666666,13169.81,13172.14,13169.43,13207.95,0.2688951440642753,U,3176.0,U,0.7311048559357247
16/08/2012,13163.24,13269.35,13145.85,13250.11,-7.359999999998763,2.709999999999127,-38.52000000000044,13168.783333333333,13183.173333333334,13180.856666666667,13182.926666666666,13164.78,13172.14,13169.43,0.268893730387507,U,3177.0,U,0.7311062696124929
17/08/2012,13251.2,13281.32,13244.85,13275.2,85.32999999999993,-7.359999999998763,2.709999999999127,13195.676666666666,13168.783333333333,13183.173333333334,13180.856666666667,13250.11,13164.78,13172.14,0.2688994489298141,U,3178.0,U,0.7311005510701859
20/08/2012,13274.58,13276.15,13230.06,13271.64,25.090000000000146,85.32999999999993,-7.359999999998763,13230.029999999999,13195.676666666666,13168.783333333333,13183.173333333334,13275.2,13250.11,13164.78,0.2689059878388618,D,3179.0,U,0.7310940121611381
21/08/2012,13272.1,13330.76,13186.6,13203.58,-3.5600000000013097,25.090000000000146,85.32999999999993,13265.65,13230.029999999999,13195.676666666666,13168.783333333333,13271.64,13275.2,13250.11,0.26889758219059484,D,3180.0,U,0.7311024178094052
22/08/2012,13198.31,13205.06,13120.34,13172.76,-68.05999999999949,-3.5600000000013097,25.090000000000146,13250.14,13265.65,13230.029999999999,13195.676666666666,13203.58,13271.64,13275.2,0.2688841091895082,D,3181.0,U,0.7311158908104917
23/08/2012,13171.37,13171.37,13046.46,13057.46,-30.81999999999971,-68.05999999999949,-3.5600000000013097,13215.993333333334,13250.14,13265.65,13230.029999999999,13172.76,13203.58,13271.64,0.2688831894943332,D,3182.0,U,0.7311168105056668
24/08/2012,13052.82,13175.51,13027.2,13157.97,-115.30000000000109,-30.81999999999971,-68.05999999999949,13144.6,13215.993333333334,13250.14,13265.65,13057.46,13172.76,13203.58,0.2688982047644048,U,3183.0,U,0.7311017952355952
27/08/2012,13157.74,13176.17,13115.46,13124.67,100.51000000000022,-115.30000000000109,-30.81999999999971,13129.396666666667,13144.6,13215.993333333334,13250.14,13157.97,13057.46,13172.76,0.26889967975540174,D,3184.0,U,0.7311003202445984
28/08/2012,13122.74,13147.32,13081.12,13102.99,-33.29999999999927,100.51000000000022,-115.30000000000109,13113.366666666667,13129.396666666667,13144.6,13215.993333333334,13124.67,13157.97,13057.46,0.2689196782372288,D,3185.0,U,0.7310803217627712
29/08/2012,13103.46,13144.81,13081.27,13107.48,-21.68000000000029,-33.29999999999927,100.51000000000022,13128.543333333333,13113.366666666667,13129.396666666667,13144.6,13102.99,13124.67,13157.97,0.26891404800996843,U,3186.0,U,0.7310859519900316
30/08/2012,13101.29,13101.37,12978.91,13000.71,4.489999999999782,-21.68000000000029,-33.29999999999927,13111.713333333333,13128.543333333333,13113.366666666667,13129.396666666667,13107.48,13102.99,13124.67,0.26889029882272825,D,3187.0,U,0.7311097011772718
31/08/2012,13002.72,13151.87,13002.64,13090.84,-106.77000000000044,4.489999999999782,-21.68000000000029,13070.393333333333,13111.713333333333,13128.543333333333,13113.366666666667,13000.71,13107.48,13102.99,0.2689017621756855,U,3188.0,U,0.7310982378243145
04/09/2012,13092.15,13092.39,12977.09,13035.94,90.13000000000102,-106.77000000000044,4.489999999999782,13066.343333333332,13070.393333333333,13111.713333333333,13128.543333333333,13090.84,13000.71,13107.48,0.2688959856759991,D,3189.0,U,0.731104014324001
05/09/2012,13036.09,13095.91,13018.74,13047.48,-54.899999999999636,90.13000000000102,-106.77000000000044,13042.496666666666,13066.343333333332,13070.393333333333,13111.713333333333,13035.94,13090.84,13000.71,0.26891236430953486,U,3190.0,U,0.7310876356904652
06/09/2012,13045.23,13294.13,13045.08,13292.0,11.539999999999054,-54.899999999999636,90.13000000000102,13058.086666666664,13042.496666666666,13066.343333333332,13070.393333333333,13047.48,13035.94,13090.84,0.2689102595316144,U,3191.0,U,0.7310897404683857
07/09/2012,13289.53,13320.27,13266.22,13306.64,244.52000000000044,11.539999999999054,-54.899999999999636,13125.14,13058.086666666664,13042.496666666666,13066.343333333332,13292.0,13047.48,13035.94,0.2688915084905081,U,3192.0,U,0.7311084915094919
10/09/2012,13308.56,13324.1,13251.39,13254.29,14.639999999999418,244.52000000000044,11.539999999999054,13215.373333333331,13125.14,13058.086666666664,13042.496666666666,13306.64,13292.0,13047.48,0.26892038588201694,D,3193.0,U,0.7310796141179831
11/09/2012,13254.6,13354.34,13253.21,13323.36,-52.349999999998545,14.639999999999418,244.52000000000044,13284.31,13215.373333333331,13125.14,13058.086666666664,13254.29,13306.64,13292.0,0.26889414375013587,U,3194.0,U,0.7311058562498642
12/09/2012,13321.62,13373.62,13317.52,13333.35,69.06999999999971,-52.349999999998545,14.639999999999418,13294.763333333334,13284.31,13215.373333333331,13125.14,13323.36,13254.29,13306.64,0.26885241393158177,U,3195.0,U,0.7311475860684182
13/09/2012,13329.71,13573.33,13325.11,13539.86,9.989999999999782,69.06999999999971,-52.349999999998545,13303.666666666666,13294.763333333334,13284.31,13215.373333333331,13333.35,13323.36,13254.29,0.2688852503904839,U,3196.0,U,0.7311147496095162
14/09/2012,13540.4,13653.24,13533.94,13593.37,206.51000000000022,9.989999999999782,69.06999999999971,13398.856666666667,13303.666666666666,13294.763333333334,13284.31,13539.86,13333.35,13323.36,0.2688972837930319,U,3197.0,U,0.7311027162069681
17/09/2012,13588.57,13593.15,13526.67,13553.1,53.51000000000022,206.51000000000022,9.989999999999782,13488.86,13398.856666666667,13303.666666666666,13294.763333333334,13593.37,13539.86,13333.35,0.26890035910216903,D,3198.0,U,0.731099640897831
18/09/2012,13552.33,13582.12,13517.81,13564.64,-40.27000000000044,53.51000000000022,206.51000000000022,13562.11,13488.86,13398.856666666667,13303.666666666666,13553.1,13593.37,13539.86,0.2688845185775741,U,3199.0,U,0.7311154814224259
19/09/2012,13565.41,13626.48,13556.74,13577.96,11.539999999999054,-40.27000000000044,53.51000000000022,13570.37,13562.11,13488.86,13398.856666666667,13564.64,13553.1,13593.37,0.2688528590328932,U,3200.0,U,0.7311471409671068
20/09/2012,13575.17,13599.02,13503.0,13596.93,13.319999999999709,11.539999999999054,-40.27000000000044,13565.233333333332,13570.37,13562.11,13488.86,13577.96,13564.64,13553.1,0.268870588999307,U,3201.0,U,0.731129411000693
21/09/2012,13597.24,13647.1,13571.53,13579.47,18.970000000001164,13.319999999999709,11.539999999999054,13579.843333333332,13565.233333333332,13570.37,13562.11,13596.93,13577.96,13564.64,0.26889264505780314,D,3202.0,U,0.7311073549421969
24/09/2012,13577.85,13601.9,13521.68,13558.92,-17.460000000000946,18.970000000001164,13.319999999999709,13584.786666666667,13579.843333333332,13565.233333333332,13570.37,13579.47,13596.93,13577.96,0.2688911845702866,D,3203.0,U,0.7311088154297134
25/09/2012,13559.92,13620.21,13457.25,13457.55,-20.549999999999272,-17.460000000000946,18.970000000001164,13578.44,13584.786666666667,13579.843333333332,13565.233333333332,13558.92,13579.47,13596.93,0.26888481193102615,D,3204.0,U,0.7311151880689739
26/09/2012,13458.63,13480.37,13406.91,13413.51,-101.3700000000008,-20.549999999999272,-17.460000000000946,13531.980000000001,13578.44,13584.786666666667,13579.843333333332,13457.55,13558.92,13579.47,0.26888633876980655,D,3205.0,U,0.7311136612301935
27/09/2012,13413.47,13522.83,13413.47,13485.97,-44.039999999999054,-101.3700000000008,-20.549999999999272,13476.660000000002,13531.980000000001,13578.44,13584.786666666667,13413.51,13457.55,13558.92,0.2688853955900553,U,3206.0,U,0.7311146044099446
28/09/2012,13485.89,13487.66,13367.27,13437.13,72.45999999999913,-44.039999999999054,-101.3700000000008,13452.343333333332,13476.660000000002,13531.980000000001,13578.44,13485.97,13413.51,13457.55,0.2688937403689113,D,3207.0,U,0.7311062596310888
01/10/2012,13437.66,13598.25,13437.66,13515.11,-48.840000000000146,72.45999999999913,-44.039999999999054,13445.536666666667,13452.343333333332,13476.660000000002,13531.980000000001,13437.13,13485.97,13413.51,0.26891629077233975,U,3208.0,U,0.7310837092276603
02/10/2012,13515.3,13567.06,13424.92,13482.36,77.98000000000138,-48.840000000000146,72.45999999999913,13479.403333333334,13445.536666666667,13452.343333333332,13476.660000000002,13515.11,13437.13,13485.97,0.2688976463812103,D,3209.0,U,0.7311023536187897
03/10/2012,13479.21,13536.27,13439.12,13494.61,-32.75,77.98000000000138,-48.840000000000146,13478.199999999999,13479.403333333334,13445.536666666667,13452.343333333332,13482.36,13515.11,13437.13,0.26889103222859073,U,3210.0,U,0.7311089677714092
04/10/2012,13495.18,13594.33,13495.18,13575.36,12.25,-32.75,77.98000000000138,13497.36,13478.199999999999,13479.403333333334,13445.536666666667,13494.61,13482.36,13515.11,0.2688895171141933,U,3211.0,U,0.7311104828858067
05/10/2012,13569.18,13661.87,13568.75,13610.15,80.75,12.25,-32.75,13517.443333333335,13497.36,13478.199999999999,13479.403333333334,13575.36,13494.61,13482.36,0.2688824353460545,U,3212.0,U,0.7311175646539455
08/10/2012,13589.26,13610.38,13552.09,13583.65,34.789999999999054,80.75,12.25,13560.04,13517.443333333335,13497.36,13478.199999999999,13610.15,13575.36,13494.61,0.26889594336406564,D,3213.0,U,0.7311040566359344
09/10/2012,13582.88,13592.33,13473.31,13473.53,-26.5,34.789999999999054,80.75,13589.720000000001,13560.04,13517.443333333335,13497.36,13583.65,13610.15,13575.36,0.2688905450151488,D,3214.0,U,0.7311094549848512
10/10/2012,13473.53,13478.83,13327.62,13344.97,-110.11999999999898,-26.5,34.789999999999054,13555.776666666667,13589.720000000001,13560.04,13517.443333333335,13473.53,13583.65,13610.15,0.26887503237218974,D,3215.0,U,0.7311249676278103
11/10/2012,13346.28,13428.49,13326.12,13326.39,-128.5600000000013,-110.11999999999898,-26.5,13467.383333333333,13555.776666666667,13589.720000000001,13560.04,13344.97,13473.53,13583.65,0.26887435757831113,D,3216.0,U,0.7311256424216889
12/10/2012,13325.62,13401.32,13296.43,13328.85,-18.579999999999927,-128.5600000000013,-110.11999999999898,13381.63,13467.383333333333,13555.776666666667,13589.720000000001,13326.39,13344.97,13473.53,0.2688872597200656,U,3217.0,U,0.7311127402799343
15/10/2012,13329.54,13437.66,13325.93,13424.23,2.460000000000946,-18.579999999999927,-128.5600000000013,13333.403333333334,13381.63,13467.383333333333,13555.776666666667,13328.85,13326.39,13344.97,0.26891405113154826,U,3218.0,U,0.7310859488684517
