Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,pred,UP/DN,confidence(U)
21/06/2000,3106.3,3125.6,3091.8,3125.6,1.800000000000182,7.599999999999909,7.099999999999909,3102.566666666667,3097.066666666667,3087.633333333333,3079.1,3106.3,3104.5,3096.9,1.851242253794013E-16,118.0,U,U,0.9999999999999998
22/06/2000,3125.6,3134.6,3113.8,3123.6,19.299999999999727,1.800000000000182,7.599999999999909,3112.133333333333,3102.566666666667,3097.066666666667,3087.633333333333,3125.6,3106.3,3104.5,1.0869896829987266E-16,119.0,U,D,1.0
23/06/2000,3123.6,3127.3,3107.0,3127.3,-2.0,19.299999999999727,1.800000000000182,3118.5,3112.133333333333,3102.566666666667,3097.066666666667,3123.6,3125.6,3106.3,3.98967882677505E-16,120.0,U,U,0.9999999999999996
26/06/2000,3127.3,3133.0,3114.5,3129.0,3.700000000000273,-2.0,19.299999999999727,3125.5,3118.5,3112.133333333333,3102.566666666667,3127.3,3123.6,3125.6,1.944287716671927E-16,121.0,U,U,0.9999999999999998
27/06/2000,3129.0,3145.1,3124.2,3143.1,1.699999999999818,3.700000000000273,-2.0,3126.633333333333,3125.5,3118.5,3112.133333333333,3129.0,3127.3,3123.6,7.662453140217033E-16,122.0,U,U,0.9999999999999993
28/06/2000,3143.1,3165.6,3141.0,3165.6,14.099999999999909,1.699999999999818,3.700000000000273,3133.133333333333,3126.633333333333,3125.5,3118.5,3143.1,3129.0,3127.3,3.6399061899307907E-16,123.0,U,U,0.9999999999999996
29/06/2000,3165.6,3205.5,3163.7,3205.5,22.5,14.099999999999909,1.699999999999818,3145.9,3133.133333333333,3126.633333333333,3125.5,3165.6,3143.1,3129.0,2.8462478817785186E-16,124.0,U,U,0.9999999999999998
30/06/2000,3205.5,3260.0,3180.1,3257.6,39.90000000000009,22.5,14.099999999999909,3171.4,3145.9,3133.133333333333,3126.633333333333,3205.5,3165.6,3143.1,8.30552046589058E-17,125.0,U,U,1.0
03/07/2000,3257.6,3264.0,3230.7,3256.5,52.09999999999991,39.90000000000009,22.5,3209.566666666667,3171.4,3145.9,3133.133333333333,3257.6,3205.5,3165.6,4.648288429551676E-17,126.0,U,D,1.0
04/07/2000,3256.5,3275.3,3248.5,3259.5,-1.099999999999909,52.09999999999991,39.90000000000009,3239.866666666667,3209.566666666667,3171.4,3145.9,3256.5,3257.6,3205.5,4.3916830988387795E-16,127.0,U,U,0.9999999999999996
05/07/2000,3259.5,3272.4,3247.3,3271.5,3.0,-1.099999999999909,52.09999999999991,3257.866666666667,3239.866666666667,3209.566666666667,3171.4,3259.5,3256.5,3257.6,9.316169521807625E-16,128.0,U,U,0.9999999999999991
06/07/2000,3271.5,3271.5,3244.3,3262.0,12.0,3.0,-1.099999999999909,3262.5,3257.866666666667,3239.866666666667,3209.566666666667,3271.5,3259.5,3256.5,2.0073134111335717E-14,129.0,U,D,0.99999999999998
07/07/2000,3262.0,3281.1,3261.0,3261.0,-9.5,12.0,3.0,3264.3333333333335,3262.5,3257.866666666667,3239.866666666667,3262.0,3271.5,3259.5,5.084981067518248E-14,130.0,U,D,0.9999999999999492
10/07/2000,3261.0,3290.2,3261.0,3279.9,-1.0,-9.5,12.0,3264.8333333333335,3264.3333333333335,3262.5,3257.866666666667,3261.0,3262.0,3271.5,3.24530245169676E-14,131.0,U,U,0.9999999999999676
11/07/2000,3279.9,3282.1,3266.0,3280.0,18.90000000000009,-1.0,-9.5,3267.633333333333,3264.8333333333335,3264.3333333333335,3262.5,3279.9,3261.0,3262.0,3.965107065378693E-14,132.0,U,U,0.9999999999999603
12/07/2000,3280.0,3293.2,3272.7,3276.3,0.09999999999990905,18.90000000000009,-1.0,3273.633333333333,3267.633333333333,3264.8333333333335,3264.3333333333335,3280.0,3279.9,3261.0,4.836550118468724E-14,133.0,U,D,0.9999999999999516
13/07/2000,3276.3,3286.7,3255.6,3265.5,-3.699999999999818,0.09999999999990905,18.90000000000009,3278.7333333333336,3273.633333333333,3267.633333333333,3264.8333333333335,3276.3,3280.0,3279.9,2.8823053294809226E-14,134.0,U,D,0.9999999999999711
14/07/2000,3265.5,3267.7,3256.5,3263.6,-10.800000000000182,-3.699999999999818,0.09999999999990905,3273.933333333333,3278.7333333333336,3273.633333333333,3267.633333333333,3265.5,3276.3,3280.0,1.3052361277831997E-13,135.0,U,D,0.9999999999998694
17/07/2000,3263.6,3279.4,3257.5,3273.0,-1.900000000000091,-10.800000000000182,-3.699999999999818,3268.4666666666667,3273.933333333333,3278.7333333333336,3273.633333333333,3263.6,3265.5,3276.3,1.1180620577711085E-13,136.0,U,U,0.9999999999998881
18/07/2000,3273.0,3275.9,3254.0,3260.3,9.400000000000091,-1.900000000000091,-10.800000000000182,3267.366666666667,3268.4666666666667,3273.933333333333,3278.7333333333336,3273.0,3263.6,3265.5,7.911602083390884E-14,137.0,U,D,0.999999999999921
19/07/2000,3260.3,3271.7,3244.6,3258.8,-12.699999999999818,9.400000000000091,-1.900000000000091,3265.6333333333337,3267.366666666667,3268.4666666666667,3273.933333333333,3260.3,3273.0,3263.6,1.0600961060621547E-13,138.0,U,D,0.9999999999998941
20/07/2000,3258.8,3263.0,3248.6,3259.4,-1.5,-12.699999999999818,9.400000000000091,3264.0333333333333,3265.6333333333337,3267.366666666667,3268.4666666666667,3258.8,3260.3,3273.0,4.3641105922521787E-14,139.0,U,U,0.9999999999999563
21/07/2000,3259.4,3293.1,3259.4,3290.3,0.599999999999909,-1.5,-12.699999999999818,3259.5,3264.0333333333333,3265.6333333333337,3267.366666666667,3259.4,3258.8,3260.3,1.0733603052769261E-13,140.0,U,U,0.9999999999998928
24/07/2000,3290.3,3290.3,3264.3,3266.3,30.90000000000009,0.599999999999909,-1.5,3269.5,3259.5,3264.0333333333333,3265.6333333333337,3290.3,3259.4,3258.8,1.3502340684742194E-14,141.0,U,D,0.9999999999999865
25/07/2000,3266.3,3266.3,3242.5,3246.8,-24.0,30.90000000000009,0.599999999999909,3272.0,3269.5,3259.5,3264.0333333333333,3266.3,3290.3,3259.4,1.1256901011820513E-13,142.0,U,D,0.9999999999998874
26/07/2000,3246.8,3257.7,3240.1,3246.8,-19.5,-24.0,30.90000000000009,3267.8000000000006,3272.0,3269.5,3259.5,3246.8,3266.3,3290.3,3.925704791573999E-14,143.0,U,D,0.9999999999999607
27/07/2000,3246.8,3246.8,3219.1,3223.6,0.0,-19.5,-24.0,3253.3000000000006,3267.8000000000006,3272.0,3269.5,3246.8,3246.8,3266.3,2.833488173746906E-13,144.0,U,D,0.9999999999997167
28/07/2000,3223.6,3223.6,3213.3,3219.1,-23.200000000000273,0.0,-19.5,3239.066666666667,3253.3000000000006,3267.8000000000006,3272.0,3223.6,3246.8,3246.8,3.558941537381857E-13,145.0,U,D,0.9999999999996441
31/07/2000,3219.1,3219.3,3191.8,3213.6,-4.5,-23.200000000000273,0.0,3229.8333333333335,3239.066666666667,3253.3000000000006,3267.8000000000006,3219.1,3223.6,3246.8,5.012757361434701E-14,146.0,U,D,0.9999999999999498
01/08/2000,3213.6,3225.2,3209.5,3217.8,-5.5,-4.5,-23.200000000000273,3218.7666666666664,3229.8333333333335,3239.066666666667,3253.3000000000006,3213.6,3219.1,3223.6,1.0369203885863626E-13,147.0,U,U,0.9999999999998963
02/08/2000,3217.8,3232.8,3205.7,3232.3,4.200000000000273,-5.5,-4.5,3216.8333333333335,3218.7666666666664,3229.8333333333335,3239.066666666667,3217.8,3213.6,3219.1,1.800484341181798E-14,148.0,U,U,0.999999999999982
03/08/2000,3232.3,3241.4,3229.9,3235.8,14.5,4.200000000000273,-5.5,3221.2333333333336,3216.8333333333335,3218.7666666666664,3229.8333333333335,3232.3,3217.8,3213.6,9.372314884795665E-15,149.0,U,U,0.9999999999999907
04/08/2000,3235.8,3244.2,3229.7,3238.5,3.5,14.5,4.200000000000273,3228.6333333333337,3221.2333333333336,3216.8333333333335,3218.7666666666664,3235.8,3232.3,3217.8,8.279835367378043E-15,150.0,U,U,0.9999999999999918
07/08/2000,3238.5,3266.9,3238.5,3265.2,2.699999999999818,3.5,14.5,3235.5333333333333,3228.6333333333337,3221.2333333333336,3216.8333333333335,3238.5,3235.8,3232.3,6.714471325005644E-15,151.0,U,U,0.9999999999999933
08/08/2000,3265.2,3277.3,3261.4,3262.4,26.699999999999818,2.699999999999818,3.5,3246.5,3235.5333333333333,3228.6333333333337,3221.2333333333336,3265.2,3238.5,3235.8,5.145229384035048E-15,152.0,U,D,0.9999999999999949
09/08/2000,3262.4,3272.2,3258.8,3269.6,-2.799999999999727,26.699999999999818,2.699999999999818,3255.366666666667,3246.5,3235.5333333333333,3228.6333333333337,3262.4,3265.2,3238.5,1.9682805409149415E-14,153.0,U,U,0.9999999999999802
10/08/2000,3269.6,3275.0,3265.3,3275.0,7.199999999999818,-2.799999999999727,26.699999999999818,3265.7333333333336,3255.366666666667,3246.5,3235.5333333333333,3269.6,3262.4,3265.2,6.630460000149416E-15,154.0,U,U,0.9999999999999933
11/08/2000,3275.0,3275.5,3262.1,3270.1,5.400000000000091,7.199999999999818,-2.799999999999727,3269.0,3265.7333333333336,3255.366666666667,3246.5,3275.0,3269.6,3262.4,4.152571315664396E-14,155.0,U,D,0.9999999999999585
14/08/2000,3270.1,3283.4,3270.1,3275.9,-4.900000000000091,5.400000000000091,7.199999999999818,3271.566666666667,3269.0,3265.7333333333336,3255.366666666667,3270.1,3275.0,3269.6,4.579249401384214E-14,156.0,U,U,0.9999999999999543
15/08/2000,3275.9,3287.8,3272.5,3283.8,5.800000000000182,-4.900000000000091,5.400000000000091,3273.6666666666665,3271.566666666667,3269.0,3265.7333333333336,3275.9,3270.1,3275.0,4.004607784922703E-14,157.0,U,U,0.99999999999996
16/08/2000,3283.8,3299.4,3281.2,3293.0,7.900000000000091,5.800000000000182,-4.900000000000091,3276.6,3273.6666666666665,3271.566666666667,3269.0,3283.8,3275.9,3270.1,5.933320382503231E-14,158.0,U,U,0.9999999999999407
17/08/2000,3293.0,3310.1,3290.1,3297.0,9.199999999999818,7.900000000000091,5.800000000000182,3284.2333333333336,3276.6,3273.6666666666665,3271.566666666667,3293.0,3283.8,3275.9,3.34934712180777E-14,159.0,U,U,0.9999999999999665
18/08/2000,3297.0,3307.4,3295.6,3303.5,4.0,9.199999999999818,7.900000000000091,3291.2666666666664,3284.2333333333336,3276.6,3273.6666666666665,3297.0,3293.0,3283.8,4.45426678839473E-14,160.0,U,U,0.9999999999999554
21/08/2000,3303.5,3304.1,3294.0,3298.9,6.5,4.0,9.199999999999818,3297.8333333333335,3291.2666666666664,3284.2333333333336,3276.6,3303.5,3297.0,3293.0,4.825944472467978E-14,161.0,U,D,0.9999999999999518
22/08/2000,3298.9,3315.9,3295.4,3312.9,-4.599999999999909,6.5,4.0,3299.7999999999997,3297.8333333333335,3291.2666666666664,3284.2333333333336,3298.9,3303.5,3297.0,1.2354369777426512E-13,162.0,U,U,0.9999999999998765
23/08/2000,3312.9,3328.6,3312.5,3322.7,14.0,-4.599999999999909,6.5,3305.1,3299.7999999999997,3297.8333333333335,3291.2666666666664,3312.9,3298.9,3303.5,6.04064038733729E-14,163.0,U,U,0.9999999999999396
24/08/2000,3322.7,3343.7,3320.1,3330.4,9.799999999999727,14.0,-4.599999999999909,3311.5,3305.1,3299.7999999999997,3297.8333333333335,3322.7,3312.9,3298.9,1.2106722931563448E-13,164.0,U,U,0.999999999999879
25/08/2000,3330.4,3335.0,3320.0,3326.3,7.700000000000273,9.799999999999727,14.0,3322.0,3311.5,3305.1,3299.7999999999997,3330.4,3322.7,3312.9,6.135558248489937E-14,165.0,U,D,0.9999999999999387
28/08/2000,3326.3,3340.4,3322.7,3322.7,-4.099999999999909,7.700000000000273,9.799999999999727,3326.466666666667,3322.0,3311.5,3305.1,3326.3,3330.4,3322.7,1.7447739047057662E-13,166.0,U,D,0.9999999999998255
29/08/2000,3322.7,3336.6,3321.6,3326.7,-3.600000000000364,-4.099999999999909,7.700000000000273,3326.466666666667,3326.466666666667,3322.0,3311.5,3322.7,3326.3,3330.4,2.617933500124159E-13,167.0,U,U,0.9999999999997382
30/08/2000,3326.7,3335.1,3305.2,3316.3,4.0,-3.600000000000364,-4.099999999999909,3325.2333333333336,3326.466666666667,3326.466666666667,3322.0,3326.7,3322.7,3326.3,3.726622185190401E-13,168.0,U,D,0.9999999999996274
31/08/2000,3316.3,3316.3,3261.7,3261.7,-10.399999999999636,4.0,-3.600000000000364,3321.9,3325.2333333333336,3326.466666666667,3326.466666666667,3316.3,3326.7,3322.7,6.196510286488414E-13,169.0,U,D,0.9999999999993803
01/09/2000,3261.7,3296.8,3261.7,3293.4,-54.600000000000364,-10.399999999999636,4.0,3301.566666666667,3321.9,3325.2333333333336,3326.466666666667,3261.7,3316.3,3326.7,3.2318527467160782E-12,170.0,U,U,0.9999999999967681
04/09/2000,3293.4,3308.4,3287.2,3299.4,31.700000000000273,-54.600000000000364,-10.399999999999636,3290.4666666666667,3301.566666666667,3321.9,3325.2333333333336,3293.4,3261.7,3316.3,1.7011525687018066E-13,171.0,U,U,0.9999999999998299
05/09/2000,3299.4,3316.0,3298.4,3307.0,6.0,31.700000000000273,-54.600000000000364,3284.8333333333335,3290.4666666666667,3301.566666666667,3321.9,3299.4,3293.4,3261.7,1.359229107215217E-12,172.0,U,U,0.9999999999986409
06/09/2000,3307.0,3307.4,3275.2,3281.7,7.599999999999909,6.0,31.700000000000273,3299.933333333333,3284.8333333333335,3290.4666666666667,3301.566666666667,3307.0,3299.4,3293.4,1.3520394724881913E-14,173.0,U,D,0.9999999999999865
07/09/2000,3281.7,3281.7,3256.9,3266.4,-25.300000000000182,7.599999999999909,6.0,3296.033333333333,3299.933333333333,3284.8333333333335,3290.4666666666667,3281.7,3307.0,3299.4,2.8562164980089105E-13,174.0,U,D,0.9999999999997145
08/09/2000,3266.4,3283.7,3266.4,3278.9,-15.299999999999727,-25.300000000000182,7.599999999999909,3285.0333333333333,3296.033333333333,3299.933333333333,3284.8333333333335,3266.4,3281.7,3307.0,2.4387708964594733E-13,175.0,U,U,0.9999999999997562
11/09/2000,3279.0,3279.0,3255.0,3255.0,12.5,-15.299999999999727,-25.300000000000182,3275.6666666666665,3285.0333333333333,3296.033333333333,3299.933333333333,3278.9,3266.4,3281.7,3.033914470807938E-13,176.0,U,D,0.9999999999996967
12/09/2000,3255.0,3278.8,3255.0,3276.3,-23.90000000000009,12.5,-15.299999999999727,3266.7666666666664,3275.6666666666665,3285.0333333333333,3296.033333333333,3255.0,3278.9,3266.4,4.829861681198582E-13,177.0,U,U,0.999999999999517
13/09/2000,3276.1,3294.0,3267.9,3285.5,21.300000000000182,-23.90000000000009,12.5,3270.066666666667,3266.7666666666664,3275.6666666666665,3285.0333333333333,3276.3,3255.0,3278.9,1.774519867204408E-14,178.0,U,U,0.9999999999999822
14/09/2000,3285.5,3302.9,3282.6,3294.1,9.199999999999818,21.300000000000182,-23.90000000000009,3272.2666666666664,3270.066666666667,3266.7666666666664,3275.6666666666665,3285.5,3276.3,3255.0,1.188659797386525E-13,179.0,U,U,0.9999999999998812
15/09/2000,3294.1,3306.0,3272.7,3280.5,8.599999999999909,9.199999999999818,21.300000000000182,3285.2999999999997,3272.2666666666664,3270.066666666667,3266.7666666666664,3294.1,3285.5,3276.3,1.301835819544809E-14,180.0,U,D,0.9999999999999869
18/09/2000,3280.5,3280.5,3223.4,3228.0,-13.599999999999909,8.599999999999909,9.199999999999818,3286.7000000000003,3285.2999999999997,3272.2666666666664,3270.066666666667,3280.5,3294.1,3285.5,9.002477905412498E-14,181.0,U,D,0.9999999999999101
19/09/2000,3228.0,3228.0,3175.9,3188.2,-52.5,-13.599999999999909,8.599999999999909,3267.5333333333333,3286.7000000000003,3285.2999999999997,3272.2666666666664,3228.0,3280.5,3294.1,7.533032278824774E-13,182.0,U,D,0.9999999999992466
20/09/2000,3188.2,3206.5,3187.1,3206.5,-39.80000000000018,-52.5,-13.599999999999909,3232.2333333333336,3267.5333333333333,3286.7000000000003,3285.2999999999997,3188.2,3228.0,3280.5,1.621049620197155E-12,183.0,U,U,0.9999999999983789
21/09/2000,3206.5,3208.2,3196.5,3204.9,18.300000000000182,-39.80000000000018,-52.5,3207.566666666667,3232.2333333333336,3267.5333333333333,3286.7000000000003,3206.5,3188.2,3228.0,3.707059353624333E-13,184.0,U,D,0.9999999999996292
22/09/2000,3204.9,3204.9,3131.9,3143.5,-1.599999999999909,18.300000000000182,-39.80000000000018,3199.866666666667,3207.566666666667,3232.2333333333336,3267.5333333333333,3204.9,3206.5,3188.2,1.0271534355243561E-13,185.0,U,D,0.9999999999998972
25/09/2000,3143.5,3176.2,3143.5,3167.3,-61.40000000000009,-1.599999999999909,18.300000000000182,3184.9666666666667,3199.866666666667,3207.566666666667,3232.2333333333336,3143.5,3204.9,3206.5,5.4464930982385056E-14,186.0,U,U,0.9999999999999456
26/09/2000,3167.3,3192.5,3154.0,3191.2,23.800000000000182,-61.40000000000009,-1.599999999999909,3171.9,3184.9666666666667,3199.866666666667,3207.566666666667,3167.3,3143.5,3204.9,4.866221957148524E-15,187.0,U,U,0.9999999999999951
27/09/2000,3191.2,3211.4,3180.1,3204.3,23.899999999999636,23.800000000000182,-61.40000000000009,3167.3333333333335,3171.9,3184.9666666666667,3199.866666666667,3191.2,3167.3,3143.5,2.791374848695351E-14,188.0,U,U,0.999999999999972
28/09/2000,3204.3,3238.6,3204.3,3236.8,13.100000000000364,23.899999999999636,23.800000000000182,3187.6,3167.3333333333335,3171.9,3184.9666666666667,3204.3,3191.2,3167.3,3.8340271248485045E-16,189.0,U,U,0.9999999999999996
29/09/2000,3236.8,3248.5,3229.9,3246.1,32.5,13.100000000000364,23.899999999999636,3210.7666666666664,3187.6,3167.3333333333335,3171.9,3236.8,3204.3,3191.2,2.630048536181685E-16,190.0,U,U,0.9999999999999998
02/10/2000,3246.1,3251.9,3230.3,3248.2,9.299999999999727,32.5,13.100000000000364,3229.066666666667,3210.7666666666664,3187.6,3167.3333333333335,3246.1,3236.8,3204.3,1.7900682736667224E-15,191.0,U,U,0.9999999999999982
03/10/2000,3248.2,3276.9,3234.8,3274.3,2.099999999999909,9.299999999999727,32.5,3243.6999999999994,3229.066666666667,3210.7666666666664,3187.6,3248.2,3246.1,3236.8,2.0810291470297225E-15,192.0,U,U,0.999999999999998
04/10/2000,3274.3,3274.3,3255.6,3265.5,26.100000000000364,2.099999999999909,9.299999999999727,3256.1999999999994,3243.6999999999994,3229.066666666667,3210.7666666666664,3274.3,3248.2,3246.1,4.4423989228390536E-15,193.0,U,D,0.9999999999999956
05/10/2000,3265.5,3265.5,3248.2,3260.3,-8.800000000000182,26.100000000000364,2.099999999999909,3262.6666666666665,3256.1999999999994,3243.6999999999994,3229.066666666667,3265.5,3274.3,3248.2,3.402820712862734E-14,194.0,U,D,0.999999999999966
06/10/2000,3260.3,3260.3,3230.3,3244.8,-5.199999999999818,-8.800000000000182,26.100000000000364,3266.7000000000003,3262.6666666666665,3256.1999999999994,3243.6999999999994,3260.3,3265.5,3274.3,1.6108497536832158E-14,195.0,U,D,0.9999999999999838
09/10/2000,3244.8,3244.8,3207.3,3226.2,-15.5,-5.199999999999818,-8.800000000000182,3256.866666666667,3266.7000000000003,3262.6666666666665,3256.1999999999994,3244.8,3260.3,3265.5,1.848950274902272E-13,196.0,U,D,0.999999999999815
10/10/2000,3226.2,3235.7,3212.8,3216.9,-18.600000000000364,-15.5,-5.199999999999818,3243.7666666666664,3256.866666666667,3266.7000000000003,3262.6666666666665,3226.2,3244.8,3260.3,1.69265123523864E-13,197.0,U,D,0.9999999999998308
11/10/2000,3216.9,3217.1,3197.7,3213.1,-9.299999999999727,-18.600000000000364,-15.5,3229.2999999999997,3243.7666666666664,3256.866666666667,3266.7000000000003,3216.9,3226.2,3244.8,1.4933707077672785E-13,198.0,U,D,0.9999999999998506
12/10/2000,3213.1,3213.1,3176.4,3180.4,-3.800000000000182,-9.299999999999727,-18.600000000000364,3218.7333333333336,3229.2999999999997,3243.7666666666664,3256.866666666667,3213.1,3216.9,3226.2,8.192850381646183E-14,199.0,U,D,0.9999999999999181
13/10/2000,3180.4,3180.4,3142.2,3157.6,-32.69999999999982,-3.800000000000182,-9.299999999999727,3203.4666666666667,3218.7333333333336,3229.2999999999997,3243.7666666666664,3180.4,3213.1,3216.9,1.1836806639136491E-13,200.0,U,D,0.9999999999998817
16/10/2000,3157.6,3219.4,3157.6,3219.4,-22.800000000000182,-32.69999999999982,-3.800000000000182,3183.7000000000003,3203.4666666666667,3218.7333333333336,3229.2999999999997,3157.6,3180.4,3213.1,5.301586062731378E-14,201.0,U,U,0.9999999999999469
17/10/2000,3219.4,3222.8,3205.2,3216.0,61.80000000000018,-22.800000000000182,-32.69999999999982,3185.7999999999997,3183.7000000000003,3203.4666666666667,3218.7333333333336,3219.4,3157.6,3180.4,3.060215537513898E-15,202.0,U,D,0.9999999999999969
18/10/2000,3216.0,3216.0,3171.1,3180.4,-3.400000000000091,61.80000000000018,-22.800000000000182,3197.6666666666665,3185.7999999999997,3183.7000000000003,3203.4666666666667,3216.0,3219.4,3157.6,1.0043737417084638E-14,203.0,U,D,0.99999999999999
19/10/2000,3180.4,3180.4,3136.5,3147.5,-35.59999999999991,-3.400000000000091,61.80000000000018,3205.2666666666664,3197.6666666666665,3185.7999999999997,3183.7000000000003,3180.4,3216.0,3219.4,1.2262652532354315E-15,204.0,U,D,0.9999999999999987
20/10/2000,3147.5,3198.4,3147.5,3187.8,-32.90000000000009,-35.59999999999991,-3.400000000000091,3181.2999999999997,3205.2666666666664,3197.6666666666665,3185.7999999999997,3147.5,3180.4,3216.0,6.575236763632515E-14,205.0,U,U,0.9999999999999343
23/10/2000,3187.8,3218.8,3184.4,3217.1,40.30000000000018,-32.90000000000009,-35.59999999999991,3171.9,3181.2999999999997,3205.2666666666664,3197.6666666666665,3187.8,3147.5,3180.4,9.148446101371862E-15,206.0,U,U,0.9999999999999909
24/10/2000,3217.1,3221.1,3208.1,3209.6,29.299999999999727,40.30000000000018,-32.90000000000009,3184.133333333333,3171.9,3181.2999999999997,3205.2666666666664,3217.1,3187.8,3147.5,3.94427919871891E-15,207.0,U,D,0.999999999999996
25/10/2000,3209.6,3213.2,3197.8,3213.2,-7.5,29.299999999999727,40.30000000000018,3204.8333333333335,3184.133333333333,3171.9,3181.2999999999997,3209.6,3217.1,3187.8,5.185955123869306E-16,208.0,U,U,0.9999999999999996
26/10/2000,3213.2,3213.2,3186.0,3190.3,3.599999999999909,-7.5,29.299999999999727,3213.2999999999997,3204.8333333333335,3184.133333333333,3171.9,3213.2,3209.6,3217.1,1.4169905062120101E-15,209.0,U,D,0.9999999999999987
27/10/2000,3190.3,3211.9,3188.7,3195.7,-22.899999999999636,3.599999999999909,-7.5,3204.3666666666663,3213.2999999999997,3204.8333333333335,3184.133333333333,3190.3,3213.2,3209.6,3.915694715849615E-14,210.0,U,U,0.9999999999999609
