Date,Open,High,Low,Close,att1,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
17/05/2011,4731.1,4753.8,4721.4,4753.0,4753.0,-63.100000000000364,10.699999999999818,-81.59999999999945,4762.700000000001,4807.366666666666,4812.8,4831.166666666667,4724.2,4787.3,4776.6,0.00840710052408622,344.0,U,U,0.9915928994759137
18/05/2011,4750.1,4774.6,4747.3,4765.3,4765.3,28.800000000000182,-63.100000000000364,10.699999999999818,4754.833333333333,4762.700000000001,4807.366666666666,4812.8,4753.0,4724.2,4787.3,0.14936254128132925,345.0,U,U,0.8506374587186708
19/05/2011,4775.9,4833.9,4775.9,4828.2,4828.2,12.300000000000182,28.800000000000182,-63.100000000000364,4747.5,4754.833333333333,4762.700000000001,4807.366666666666,4765.3,4753.0,4724.2,1.810963139263105E-4,346.0,U,U,0.9998189036860736
20/05/2011,4818.3,4818.5,4802.9,4807.7,4807.7,62.899999999999636,12.300000000000182,28.800000000000182,4782.166666666667,4747.5,4754.833333333333,4762.700000000001,4828.2,4765.3,4753.0,0.9943599782200593,347.0,D,D,0.005640021779940689
23/05/2011,4797.7,4797.7,4722.9,4722.9,4722.9,-20.5,62.899999999999636,12.300000000000182,4800.400000000001,4782.166666666667,4747.5,4754.833333333333,4807.7,4828.2,4765.3,0.99998527369207,348.0,D,D,1.4726307930017669E-5
24/05/2011,4718.3,4720.0,4676.2,4708.3,4708.3,-84.80000000000018,-20.5,62.899999999999636,4786.266666666666,4800.400000000001,4782.166666666667,4747.5,4722.9,4807.7,4828.2,0.989247568600934,349.0,D,D,0.010752431399066016
25/05/2011,4712.1,4713.2,4661.1,4661.6,4661.6,-14.599999999999454,-84.80000000000018,-20.5,4746.299999999999,4786.266666666666,4800.400000000001,4782.166666666667,4708.3,4722.9,4807.7,0.9999825992293871,350.0,D,D,1.7400770612863183E-5
26/05/2011,4676.1,4735.1,4675.5,4735.1,4735.1,-46.69999999999982,-14.599999999999454,-84.80000000000018,4697.6,4746.299999999999,4786.266666666666,4800.400000000001,4661.6,4708.3,4722.9,2.67331014405927E-4,351.0,U,U,0.9997326689855942
27/05/2011,4734.8,4764.2,4727.2,4760.3,4760.3,73.5,-46.69999999999982,-14.599999999999454,4701.666666666667,4697.6,4746.299999999999,4786.266666666666,4735.1,4661.6,4708.3,0.01128438516451813,352.0,U,U,0.9887156148354818
30/05/2011,4760.9,4761.4,4739.6,4746.1,4746.1,25.199999999999818,73.5,-46.69999999999982,4719.0,4701.666666666667,4697.6,4746.299999999999,4760.3,4735.1,4661.6,0.9672701921952621,353.0,D,D,0.03272980780473781
31/05/2011,4750.5,4796.0,4749.7,4788.9,4788.9,-14.199999999999818,25.199999999999818,73.5,4747.166666666667,4719.0,4701.666666666667,4697.6,4746.1,4760.3,4735.1,2.307388671098857E-4,354.0,U,U,0.99976926113289
01/06/2011,4791.6,4804.1,4776.5,4788.6,4788.6,42.79999999999927,-14.199999999999818,25.199999999999818,4765.1,4747.166666666667,4719.0,4701.666666666667,4788.9,4746.1,4760.3,0.5425046503600804,355.0,D,D,0.45749534963991945
02/06/2011,4769.4,4770.0,4675.1,4683.2,4683.2,-0.2999999999992724,42.79999999999927,-14.199999999999818,4774.533333333334,4765.1,4747.166666666667,4719.0,4788.6,4788.9,4746.1,0.999996538791299,356.0,D,D,3.461208701029448E-6
03/06/2011,4685.0,4696.1,4661.8,4666.6,4666.6,-105.40000000000055,-0.2999999999992724,42.79999999999927,4753.566666666667,4774.533333333334,4765.1,4747.166666666667,4683.2,4788.6,4788.9,0.9895340276263994,357.0,D,D,0.010465972373600573
06/06/2011,4661.5,4661.5,4635.8,4648.7,4648.7,-16.599999999999454,-105.40000000000055,-0.2999999999992724,4712.8,4753.566666666667,4774.533333333334,4765.1,4666.6,4683.2,4788.6,0.9981816910628994,358.0,D,D,0.0018183089371004908
07/06/2011,4641.1,4648.7,4609.5,4641.1,4641.1,-17.900000000000546,-16.599999999999454,-105.40000000000055,4666.166666666667,4712.8,4753.566666666667,4774.533333333334,4648.7,4666.6,4683.2,0.8872478692757362,359.0,D,D,0.11275213072426381
08/06/2011,4646.2,4648.8,4591.8,4608.7,4608.7,-7.599999999999454,-17.900000000000546,-16.599999999999454,4652.133333333333,4666.166666666667,4712.8,4753.566666666667,4641.1,4648.7,4666.6,0.9997695890055952,360.0,D,D,2.3041099440481428E-4
09/06/2011,4607.0,4629.0,4592.8,4621.7,4621.7,-32.400000000000546,-7.599999999999454,-17.900000000000546,4632.833333333333,4652.133333333333,4666.166666666667,4712.8,4608.7,4641.1,4648.7,0.14416953075830038,361.0,U,U,0.8558304692416997
10/06/2011,4628.7,4660.5,4625.4,4634.9,4634.9,13.0,-32.400000000000546,-7.599999999999454,4623.833333333333,4632.833333333333,4652.133333333333,4666.166666666667,4621.7,4608.7,4641.1,0.10323443604945388,362.0,U,U,0.8967655639505462
14/06/2011,4623.8,4657.3,4582.3,4651.1,4651.1,13.199999999999818,13.0,-32.400000000000546,4621.766666666666,4623.833333333333,4632.833333333333,4652.133333333333,4634.9,4621.7,4608.7,0.04274863359789826,363.0,U,U,0.9572513664021017
15/06/2011,4650.7,4656.7,4624.9,4635.4,4635.4,16.200000000000728,13.199999999999818,13.0,4635.9,4621.766666666666,4623.833333333333,4632.833333333333,4651.1,4634.9,4621.7,0.99172027591239,364.0,D,D,0.008279724087610081
16/06/2011,4617.7,4619.1,4546.7,4546.7,4546.7,-15.700000000000728,16.200000000000728,13.199999999999818,4640.466666666666,4635.9,4621.766666666666,4623.833333333333,4635.4,4651.1,4634.9,0.9999927705106221,365.0,D,D,7.229489377941887E-6
17/06/2011,4553.4,4589.6,4532.9,4551.1,4551.1,-88.69999999999982,-15.700000000000728,16.200000000000728,4611.066666666667,4640.466666666666,4635.9,4621.766666666666,4546.7,4635.4,4651.1,0.7795017219383689,366.0,D,D,0.2204982780616311
20/06/2011,4553.4,4583.6,4512.5,4512.5,4512.5,4.400000000000546,-88.69999999999982,-15.700000000000728,4577.733333333333,4611.066666666667,4640.466666666666,4635.9,4551.1,4546.7,4635.4,0.9999577469738953,367.0,D,D,4.2253026104704834E-5
21/06/2011,4524.6,4565.7,4523.8,4565.2,4565.2,-38.600000000000364,4.400000000000546,-88.69999999999982,4536.766666666666,4577.733333333333,4611.066666666667,4640.466666666666,4512.5,4551.1,4546.7,6.43486570407651E-4,368.0,U,U,0.9993565134295923
22/06/2011,4579.3,4622.0,4579.1,4590.8,4590.8,52.69999999999982,-38.600000000000364,4.400000000000546,4542.933333333333,4536.766666666666,4577.733333333333,4611.066666666667,4565.2,4512.5,4551.1,0.007142055786271662,369.0,U,U,0.9928579442137284
23/06/2011,4585.6,4599.4,4560.5,4561.4,4561.4,25.600000000000364,52.69999999999982,-38.600000000000364,4556.166666666667,4542.933333333333,4536.766666666666,4577.733333333333,4590.8,4565.2,4512.5,0.9990092309661017,370.0,D,D,9.907690338982777E-4
24/06/2011,4562.6,4576.8,4549.1,4565.0,4565.0,-29.400000000000546,25.600000000000364,52.69999999999982,4572.466666666666,4556.166666666667,4542.933333333333,4536.766666666666,4561.4,4590.8,4565.2,0.581356837877123,371.0,U,D,0.41864316212287705
27/06/2011,4559.3,4559.5,4508.0,4513.8,4513.8,3.600000000000364,-29.400000000000546,25.600000000000364,4572.400000000001,4572.466666666666,4556.166666666667,4542.933333333333,4565.0,4561.4,4590.8,0.9999588218388884,372.0,D,D,4.1178161111527735E-5
28/06/2011,4527.4,4553.5,4513.3,4523.2,4523.2,-51.19999999999982,3.600000000000364,-29.400000000000546,4546.733333333334,4572.400000000001,4572.466666666666,4556.166666666667,4513.8,4565.0,4561.4,0.4034905343905153,373.0,D,U,0.5965094656094848
29/06/2011,4538.2,4582.3,4538.2,4579.8,4579.8,9.399999999999636,-51.19999999999982,3.600000000000364,4534.0,4546.733333333334,4572.400000000001,4572.466666666666,4523.2,4513.8,4565.0,1.9428999399039108E-4,374.0,U,U,0.9998057100060096
30/06/2011,4586.5,4660.6,4586.4,4659.8,4659.8,56.600000000000364,9.399999999999636,-51.19999999999982,4538.933333333333,4534.0,4546.733333333334,4572.400000000001,4579.8,4523.2,4513.8,4.1185140966330825E-5,375.0,U,U,0.9999588148590337
01/07/2011,4664.0,4675.8,4634.4,4647.9,4647.9,80.0,56.600000000000364,9.399999999999636,4587.599999999999,4538.933333333333,4534.0,4546.733333333334,4659.8,4579.8,4523.2,0.9457344029238054,376.0,D,D,0.05426559707619456
04/07/2011,4658.6,4695.8,4658.6,4670.4,4670.4,-11.900000000000546,80.0,56.600000000000364,4629.166666666667,4587.599999999999,4538.933333333333,4534.0,4647.9,4659.8,4579.8,0.008032944864185359,377.0,U,U,0.9919670551358146
05/07/2011,4676.9,4686.5,4652.2,4656.9,4656.9,22.5,-11.900000000000546,80.0,4659.366666666667,4629.166666666667,4587.599999999999,4538.933333333333,4670.4,4647.9,4659.8,0.9750948905299375,378.0,D,D,0.024905109470062498
06/07/2011,4659.9,4671.4,4640.6,4663.6,4663.6,-13.5,22.5,-11.900000000000546,4658.4,4659.366666666667,4629.166666666667,4587.599999999999,4656.9,4670.4,4647.9,0.39421340099000113,379.0,U,U,0.6057865990099988
07/07/2011,4660.7,4676.8,4645.6,4666.1,4666.1,6.700000000000728,-13.5,22.5,4663.633333333333,4658.4,4659.366666666667,4629.166666666667,4663.6,4656.9,4670.4,0.6583985619648821,380.0,U,D,0.3416014380351179
08/07/2011,4675.1,4717.5,4675.0,4716.0,4716.0,2.5,6.700000000000728,-13.5,4662.2,4663.633333333333,4658.4,4659.366666666667,4666.1,4663.6,4656.9,2.3351515920789196E-4,381.0,U,U,0.9997664848407921
11/07/2011,4703.9,4703.9,4644.7,4646.8,4646.8,49.899999999999636,2.5,6.700000000000728,4681.900000000001,4662.2,4663.633333333333,4658.4,4716.0,4666.1,4663.6,0.9999882550139084,382.0,D,D,1.1744986091543176E-5
12/07/2011,4636.3,4636.3,4560.5,4563.5,4563.5,-69.19999999999982,49.899999999999636,2.5,4676.3,4681.900000000001,4662.2,4663.633333333333,4646.8,4716.0,4666.1,0.9999843848349184,383.0,D,D,1.5615165081653583E-5
13/07/2011,4567.1,4595.7,4556.0,4583.2,4583.2,-83.30000000000018,-69.19999999999982,49.899999999999636,4642.099999999999,4676.3,4681.900000000001,4662.2,4563.5,4646.8,4716.0,0.10477854622587772,384.0,U,U,0.8952214537741222
14/07/2011,4583.7,4583.7,4537.9,4561.3,4561.3,19.699999999999818,-83.30000000000018,-69.19999999999982,4597.833333333333,4642.099999999999,4676.3,4681.900000000001,4583.2,4563.5,4646.8,0.9983316199515393,385.0,D,D,0.0016683800484607408
15/07/2011,4547.3,4555.2,4525.1,4542.7,4542.7,-21.899999999999636,19.699999999999818,-83.30000000000018,4569.333333333333,4597.833333333333,4642.099999999999,4676.3,4561.3,4583.2,4563.5,0.9917152085656756,386.0,D,D,0.008284791434324333
18/07/2011,4542.3,4544.9,4520.1,4539.9,4539.9,-18.600000000000364,-21.899999999999636,19.699999999999818,4562.400000000001,4569.333333333333,4597.833333333333,4642.099999999999,4542.7,4561.3,4583.2,0.9057578727405154,387.0,D,D,0.0942421272594846
19/07/2011,4530.5,4550.7,4515.3,4539.4,4539.4,-2.800000000000182,-18.600000000000364,-21.899999999999636,4547.966666666666,4562.400000000001,4569.333333333333,4597.833333333333,4539.9,4542.7,4561.3,0.7707330125860437,388.0,U,D,0.22926698741395643
20/07/2011,4555.5,4618.4,4554.8,4618.4,4618.4,-0.5,-2.800000000000182,-18.600000000000364,4540.666666666666,4547.966666666666,4562.400000000001,4569.333333333333,4539.4,4539.9,4542.7,3.196727324729748E-5,389.0,U,U,0.9999680327267526
21/07/2011,4620.0,4644.7,4620.0,4626.2,4626.2,79.0,-0.5,-2.800000000000182,4565.9,4540.666666666666,4547.966666666666,4562.400000000001,4618.4,4539.4,4539.9,0.12763265154490597,390.0,U,U,0.872367348455094
22/07/2011,4634.9,4681.0,4634.9,4674.1,4674.1,7.800000000000182,79.0,-0.5,4594.666666666667,4565.9,4540.666666666666,4547.966666666666,4626.2,4618.4,4539.4,8.77559299917438E-5,391.0,U,U,0.9999122440700082
25/07/2011,4667.4,4667.5,4603.3,4603.8,4603.8,47.900000000000546,7.800000000000182,79.0,4639.566666666667,4594.666666666667,4565.9,4540.666666666666,4674.1,4626.2,4618.4,0.9998909574154731,392.0,D,D,1.0904258452691488E-4
26/07/2011,4609.2,4653.5,4609.1,4646.3,4646.3,-70.30000000000018,47.900000000000546,7.800000000000182,4634.7,4639.566666666667,4594.666666666667,4565.9,4603.8,4674.1,4626.2,7.649224454273429E-4,393.0,U,U,0.9992350775545726
27/07/2011,4638.7,4643.2,4611.8,4612.6,4612.6,42.5,-70.30000000000018,47.900000000000546,4641.400000000001,4634.7,4639.566666666667,4594.666666666667,4646.3,4603.8,4674.1,0.9996408272306826,394.0,D,D,3.5917276931754554E-4
28/07/2011,4594.8,4595.0,4539.1,4539.2,4539.2,-33.69999999999982,42.5,-70.30000000000018,4620.900000000001,4641.400000000001,4634.7,4639.566666666667,4612.6,4646.3,4603.8,0.9999858754216269,395.0,D,D,1.4124578373094339E-5
29/07/2011,4541.7,4543.6,4496.7,4500.5,4500.5,-73.40000000000055,-33.69999999999982,42.5,4599.366666666668,4620.900000000001,4641.400000000001,4634.7,4539.2,4612.6,4646.3,0.9998453349930199,396.0,D,D,1.5466500698010121E-4
01/08/2011,4515.0,4589.6,4514.1,4573.1,4573.1,-38.69999999999982,-73.40000000000055,-33.69999999999982,4550.766666666666,4599.366666666668,4620.900000000001,4641.400000000001,4500.5,4539.2,4612.6,2.276992773350153E-4,397.0,U,U,0.999772300722665
02/08/2011,4556.5,4556.7,4506.9,4510.3,4510.3,72.60000000000036,-38.69999999999982,-73.40000000000055,4537.6,4550.766666666666,4599.366666666668,4620.900000000001,4573.1,4500.5,4539.2,0.9999954822948743,398.0,D,D,4.517705125671923E-6
03/08/2011,4484.5,4484.5,4404.2,4408.3,4408.3,-62.80000000000018,72.60000000000036,-38.69999999999982,4527.966666666667,4537.6,4550.766666666666,4599.366666666668,4510.3,4573.1,4500.5,0.9999922802010608,399.0,D,D,7.719798939103367E-6
04/08/2011,4412.8,4433.2,4352.5,4352.9,4352.9,-102.0,-62.80000000000018,72.60000000000036,4497.233333333334,4527.966666666667,4537.6,4550.766666666666,4408.3,4510.3,4573.1,0.9999543698174725,400.0,D,D,4.563018252755511E-5
05/08/2011,4302.4,4302.4,4150.7,4169.7,4169.7,-55.400000000000546,-102.0,-62.80000000000018,4423.833333333333,4497.233333333334,4527.966666666667,4537.6,4352.9,4408.3,4510.3,0.9999999189478185,401.0,D,D,8.105218151496579E-8
08/08/2011,4144.3,4151.7,4053.3,4056.7,4056.7,-183.19999999999982,-55.400000000000546,-102.0,4310.3,4423.833333333333,4497.233333333334,4527.966666666667,4169.7,4352.9,4408.3,0.9999989734294182,402.0,D,D,1.02657058175941E-6
09/08/2011,4021.7,4103.3,3829.4,4096.7,4096.7,-113.0,-183.19999999999982,-55.400000000000546,4193.099999999999,4310.3,4423.833333333333,4497.233333333334,4056.7,4169.7,4352.9,0.017908941161918185,403.0,U,U,0.9820910588380819
10/08/2011,4132.6,4227.8,4132.6,4207.4,4207.4,40.0,-113.0,-183.19999999999982,4107.7,4193.099999999999,4310.3,4423.833333333333,4096.7,4056.7,4169.7,4.665474961483938E-4,404.0,U,U,0.9995334525038516
11/08/2011,4176.5,4229.0,4123.9,4203.5,4203.5,110.69999999999982,40.0,-113.0,4120.266666666666,4107.7,4193.099999999999,4310.3,4207.4,4096.7,4056.7,0.7082304997953187,405.0,U,D,0.2917695002046813
12/08/2011,4217.9,4280.5,4217.5,4237.9,4237.9,-3.899999999999636,110.69999999999982,40.0,4169.2,4120.266666666666,4107.7,4193.099999999999,4203.5,4207.4,4096.7,5.562089190735504E-4,406.0,U,U,0.9994437910809265
15/08/2011,4256.8,4346.8,4254.7,4346.8,4346.8,34.399999999999636,-3.899999999999636,110.69999999999982,4216.266666666666,4169.2,4120.266666666666,4107.7,4237.9,4203.5,4207.4,7.85973499656491E-6,407.0,U,U,0.9999921402650034
16/08/2011,4349.1,4364.8,4309.1,4317.3,4317.3,108.90000000000055,34.399999999999636,-3.899999999999636,4262.733333333334,4216.266666666666,4169.2,4120.266666666666,4346.8,4237.9,4203.5,0.9970727838481477,408.0,D,D,0.0029272161518522936
17/08/2011,4320.1,4390.5,4317.5,4371.8,4371.8,-29.5,108.90000000000055,34.399999999999636,4300.666666666667,4262.733333333334,4216.266666666666,4169.2,4317.3,4346.8,4237.9,4.154892441737172E-5,409.0,U,U,0.9999584510755826
18/08/2011,4369.7,4374.0,4313.7,4319.4,4319.4,54.5,-29.5,108.90000000000055,4345.3,4300.666666666667,4262.733333333334,4216.266666666666,4371.8,4317.3,4346.8,0.9993665616780156,410.0,D,D,6.33438321984267E-4
19/08/2011,4281.8,4283.1,4169.7,4171.9,4171.9,-52.400000000000546,54.5,-29.5,4336.166666666667,4345.3,4300.666666666667,4262.733333333334,4319.4,4371.8,4317.3,0.9999984184534534,411.0,D,D,1.5815465465920526E-6
22/08/2011,4169.5,4229.4,4145.3,4150.8,4150.8,-147.5,-52.400000000000546,54.5,4287.7,4336.166666666667,4345.3,4300.666666666667,4171.9,4319.4,4371.8,0.9982599639692148,412.0,D,D,0.001740036030785149
23/08/2011,4154.3,4239.9,4154.3,4239.8,4239.8,-21.099999999999454,-147.5,-52.400000000000546,4214.033333333333,4287.7,4336.166666666667,4345.3,4150.8,4171.9,4319.4,2.737937633647952E-4,413.0,U,U,0.9997262062366352
24/08/2011,4252.1,4304.9,4230.2,4235.7,4235.7,89.0,-21.099999999999454,-147.5,4187.5,4214.033333333333,4287.7,4336.166666666667,4239.8,4150.8,4171.9,0.7662470925913216,414.0,D,D,0.23375290740867843
25/08/2011,4248.4,4299.0,4248.4,4280.5,4280.5,-4.100000000000364,89.0,-21.099999999999454,4208.766666666666,4187.5,4214.033333333333,4287.7,4235.7,4239.8,4150.8,1.7199412256272122E-4,415.0,U,U,0.9998280058774373
26/08/2011,4274.9,4297.1,4267.2,4271.0,4271.0,44.80000000000018,-4.100000000000364,89.0,4252.0,4208.766666666666,4187.5,4214.033333333333,4280.5,4235.7,4239.8,0.9364421923961318,416.0,D,D,0.06355780760386827
29/08/2011,4279.8,4352.6,4279.8,4333.7,4333.7,-9.5,44.80000000000018,-4.100000000000364,4262.400000000001,4252.0,4208.766666666666,4187.5,4271.0,4280.5,4235.7,2.7471903539932525E-5,417.0,U,U,0.9999725280964601
30/08/2011,4344.5,4378.2,4335.6,4341.4,4341.4,62.69999999999982,-9.5,44.80000000000018,4295.066666666667,4262.400000000001,4252.0,4208.766666666666,4333.7,4271.0,4280.5,0.21856937270318152,418.0,D,U,0.7814306272968184
31/08/2011,4341.8,4369.9,4328.2,4369.9,4369.9,7.699999999999818,62.69999999999982,-9.5,4315.366666666667,4295.066666666667,4262.400000000001,4252.0,4341.4,4333.7,4271.0,0.0019311689502552235,419.0,U,U,0.9980688310497446
01/09/2011,4371.6,4425.4,4371.6,4382.7,4382.7,28.5,7.699999999999818,62.69999999999982,4348.333333333333,4315.366666666667,4295.066666666667,4262.400000000001,4369.9,4341.4,4333.7,0.09826253304927086,420.0,U,U,0.9017374669507291
02/09/2011,4371.3,4371.3,4305.5,4321.5,4321.5,12.800000000000182,28.5,7.699999999999818,4364.666666666667,4348.333333333333,4315.366666666667,4295.066666666667,4382.7,4369.9,4341.4,0.9999636104475866,421.0,D,D,3.638955241332962E-5
05/09/2011,4302.1,4303.0,4218.4,4224.2,4224.2,-61.19999999999982,12.800000000000182,28.5,4358.033333333333,4364.666666666667,4348.333333333333,4315.366666666667,4321.5,4382.7,4369.9,0.9999922190224569,422.0,D,D,7.780977543037262E-6
06/09/2011,4206.7,4206.7,4157.3,4160.7,4160.7,-97.30000000000018,-61.19999999999982,12.800000000000182,4309.466666666667,4358.033333333333,4364.666666666667,4348.333333333333,4224.2,4321.5,4382.7,0.9999870611810253,423.0,D,D,1.2938818974625604E-5
07/09/2011,4180.4,4262.9,4180.4,4262.9,4262.9,-63.5,-97.30000000000018,-61.19999999999982,4235.466666666667,4309.466666666667,4358.033333333333,4364.666666666667,4160.7,4224.2,4321.5,9.986864014576024E-5,424.0,U,U,0.9999001313598542
08/09/2011,4274.7,4297.9,4243.8,4269.8,4269.8,102.19999999999982,-63.5,-97.30000000000018,4215.933333333333,4235.466666666667,4309.466666666667,4358.033333333333,4262.9,4160.7,4224.2,0.5653954007031297,425.0,D,D,0.43460459929687045
09/09/2011,4268.0,4311.4,4264.4,4277.4,4277.4,6.900000000000546,102.19999999999982,-63.5,4231.133333333332,4215.933333333333,4235.466666666667,4309.466666666667,4269.8,4262.9,4160.7,0.2249260261430275,426.0,U,U,0.7750739738569725
12/09/2011,4254.5,4255.1,4125.1,4125.1,4125.1,7.599999999999454,6.900000000000546,102.19999999999982,4270.033333333334,4231.133333333332,4215.933333333333,4235.466666666667,4277.4,4269.8,4262.9,0.9999939553151497,427.0,D,D,6.04468485030219E-6
13/09/2011,4137.5,4178.8,4136.2,4158.4,4158.4,-152.29999999999927,7.599999999999454,6.900000000000546,4224.1,4270.033333333334,4231.133333333332,4215.933333333333,4125.1,4277.4,4269.8,0.02226692618731767,428.0,U,U,0.9777330738126824
14/09/2011,4161.9,4193.1,4083.3,4090.4,4090.4,33.29999999999927,-152.29999999999927,7.599999999999454,4186.966666666666,4224.1,4270.033333333334,4231.133333333332,4158.4,4125.1,4277.4,0.9999973148401345,429.0,D,D,2.685159865504587E-6
15/09/2011,4113.0,4181.6,4110.1,4153.2,4153.2,-67.99999999999955,33.29999999999927,-152.29999999999927,4124.633333333333,4186.966666666666,4224.1,4270.033333333334,4090.4,4158.4,4125.1,2.2027403810430377E-4,430.0,U,U,0.9997797259618957
16/09/2011,4165.6,4236.6,4165.6,4229.9,4229.9,62.79999999999973,-67.99999999999955,33.29999999999927,4134.0,4124.633333333333,4186.966666666666,4224.1,4153.2,4090.4,4158.4,5.3043605794138906E-5,431.0,U,U,0.9999469563942059
19/09/2011,4221.4,4222.7,4155.0,4164.1,4164.1,76.69999999999982,62.79999999999973,-67.99999999999955,4157.833333333333,4134.0,4124.633333333333,4186.966666666666,4229.9,4153.2,4090.4,0.9999810540591655,432.0,D,D,1.8945940834441013E-5
